unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
q195,2021-09-30,84300.0,47370.32,36901.273,17263.074,121229.68,131698.73,151336.92,65538.336,66156.83,33097.344,42001.79,46789.83,82570.125,87239.12,96807.8,65193.07,75998.12,74834.055,75419.19,8658.422,29013.996,36152.01,111801.91,121975.625,143550.77,74257.54,89330.375,75280.016,75662.86,27287.355,41673.844,48561.918,102306.37,109938.39,120851.06,74739.266,82625.39,76682.1,76171.16,31220.062,44797.984,50958.34,103468.375,110391.25,121332.17,76686.43,81926.69,86208.766,84341.016,23288.793,40699.43,48405.918,129795.84,150410.56,161559.61,3745.0
q195,2021-12-31,58100.0,21170.322,10701.271,-8936.926,95029.68,105498.73,125136.93,89166.32,88631.33,40399.953,56411.555,62684.906,114737.34,122641.11,135900.84,88639.234,82320.44,101801.75,100931.66,19853.445,37441.39,52594.156,152062.42,169864.55,195277.84,102023.05,100597.97,72081.125,72347.3,24149.18,37380.414,44917.113,98785.125,105662.875,120213.86,72481.375,83351.26,83196.54,83353.81,25018.266,42151.57,51995.305,115331.09,123680.95,135112.3,82122.33,87352.32,95129.62,89532.61,31887.64,38857.344,53141.734,139166.22,156306.89,165295.28,3255.0
q195,2022-03-31,58900.0,21970.322,11501.271,-8136.9263,95829.68,106298.73,125936.93,71478.77,71724.14,50142.03,54676.938,58637.637,84108.25,87409.57,94572.086,71435.64,72144.99,75665.586,76764.11,1981.293,21753.352,31739.844,117429.625,127365.04,149051.88,76417.09,95742.15,68857.31,69185.01,30738.07,41067.0,47133.344,90728.766,97868.67,110308.44,67720.74,79398.82,69826.93,70887.23,27268.328,38050.684,45618.79,93813.84,99307.21,112725.875,70042.0,80812.234,83148.04,82201.96,7865.6445,16877.602,39109.867,125834.414,136562.28,159010.94,5127.0
q195,2022-06-30,70100.0,33170.32,22701.271,3063.074,107029.68,117498.73,137136.92,60672.29,61218.37,29970.17,38936.32,44062.227,77614.98,82116.61,89860.15,60144.6,75002.62,73793.44,71699.6,-11430.34,16059.758,28716.61,121180.734,133998.17,161249.92,75307.58,98963.47,72295.53,72426.984,22779.219,35107.105,45607.277,100541.56,108328.305,121249.08,72853.16,83945.29,69725.58,69348.164,26124.043,39265.504,45407.273,95031.28,100382.88,112099.45,69652.86,81891.86,86811.766,81705.88,9379.184,29072.02,40510.844,126395.61,156533.19,211370.44,3143.0
q195,2022-09-30,84300.0,47370.32,36901.273,17263.074,121229.68,131698.73,151336.92,65421.406,65257.297,32726.754,42512.5,47529.53,83567.05,88409.67,98277.375,65156.55,76304.99,92121.9,92749.445,-15818.512,14045.258,32421.092,148100.14,170874.66,203464.84,91875.41,106811.016,77446.984,76997.266,15029.777,38195.523,45619.24,109380.336,117376.08,137826.92,77054.875,86553.33,81163.23,80567.28,23876.832,41817.58,50608.32,112703.84,120274.8,137843.48,80804.12,86378.17,91072.234,86851.42,10202.32,34725.984,44210.773,141053.1,167005.78,193257.8,3341.0
q195,2022-12-31,58100.0,21170.322,10701.271,-8936.926,95029.68,105498.73,125136.93,88013.91,87880.266,44117.875,56812.47,63519.016,111077.44,118965.46,134661.78,88978.1,80664.31,117447.086,117502.266,-38952.535,17159.68,40804.867,196520.25,223372.77,259965.22,120266.04,121845.234,76812.8,77647.55,6522.578,26698.473,38741.17,115143.42,125473.53,144042.45,76767.875,91684.06,86291.41,87142.98,16038.195,36982.758,46729.188,123222.23,133087.56,150920.98,86987.73,93323.72,102317.99,100539.59,29864.895,44563.727,54457.75,148245.17,171728.78,186156.89,2935.0
q195,2023-03-31,58900.0,21970.322,11501.271,-8136.9263,95829.68,106298.73,125936.93,71109.46,71009.24,39054.703,48541.957,54999.45,88340.33,93682.83,105035.06,71299.46,75685.58,89540.48,88943.805,-42050.56,-2921.9844,18861.203,159128.86,183089.94,232172.1,93624.61,118567.34,73909.96,74488.26,8737.621,29133.488,37871.906,111937.14,121444.086,136290.28,73557.55,91809.38,73358.86,74275.055,14275.879,30142.451,40347.312,106835.266,117084.086,133186.25,73395.21,87775.81,89105.17,85699.45,19658.281,29678.912,42165.727,131428.36,153978.0,206261.7,4769.0
q195,2023-06-30,70100.0,33170.32,22701.271,3063.074,107029.68,117498.73,137136.92,59185.746,59010.77,29305.178,38606.156,43374.023,75364.414,79426.99,85396.13,59256.715,74004.33,91719.59,91932.1,-34978.668,2462.9922,20787.984,162373.3,184693.58,225708.45,89262.53,119594.64,78505.31,77157.27,-434.98047,25214.879,37112.14,120605.79,133987.72,154585.97,76906.42,95065.23,72399.08,73184.46,13566.156,29375.318,40548.73,102904.15,110799.8,128414.41,72112.31,85927.57,89572.02,85471.06,-5261.0977,22823.05,41271.402,133621.4,179309.47,205675.94,3266.0
q195,2023-09-30,84300.0,47370.32,36901.273,17263.074,121229.68,131698.73,151336.92,64283.68,64559.055,27241.496,36970.355,43096.508,84682.125,90704.6,106612.66,63709.836,78296.61,113233.3,111962.61,-54881.566,-5249.6055,27168.453,201785.67,225922.16,277336.47,108851.7,133308.4,85225.414,85631.99,-4112.6445,19774.043,33798.477,136562.61,147553.17,173475.67,83365.55,99488.86,85400.516,84897.85,11394.332,34816.367,48828.96,123407.75,136588.88,152860.52,85915.516,91558.72,91107.9,87780.98,-7922.9727,17708.84,29171.91,150795.6,171688.12,202544.89,3079.0
q196,2020-12-31,26600.0,16890.998,14138.63,8975.646,36309.004,39061.37,44224.355,35680.484,35791.93,27034.281,28865.7,30332.613,40721.03,42295.406,45471.164,35389.71,29429.445,33707.91,33556.805,15219.452,19366.168,22906.688,44458.293,48069.367,52419.82,33733.82,33294.953,31406.504,31099.656,18784.867,22766.076,24736.215,38647.61,40582.473,44053.312,31617.105,30581.91,34133.594,34270.78,18264.678,22973.912,25087.748,42542.992,45237.65,49563.457,34159.668,31953.895,31885.191,31933.203,22395.285,25033.947,25801.236,38155.97,38885.89,40791.41,2490.0
q196,2021-03-31,34500.0,24790.998,22038.629,16875.646,44209.004,46961.37,52124.355,33846.33,33945.684,25618.285,27904.793,29126.2,38261.016,39699.273,42290.54,33707.12,28625.246,34404.945,34668.53,14330.856,19696.562,23387.963,45222.707,48240.37,53549.11,34287.023,33632.957,27813.068,27930.494,15643.384,19188.91,21274.99,34258.76,35998.656,40276.59,27912.662,30473.08,37167.406,37352.32,17241.79,23798.863,26884.152,47353.547,50162.645,55837.6,37172.883,33157.734,32702.773,32836.84,15958.838,21026.693,24313.742,40992.906,42755.848,46508.613,2601.0
q196,2021-06-30,33000.0,23290.998,20538.629,15375.646,42709.004,45461.37,50624.355,29795.76,30015.887,20441.273,22676.531,24066.346,35291.016,36900.234,39636.305,29502.271,29429.723,31454.766,31520.773,13368.777,17946.816,21803.19,40895.88,43875.664,50183.59,31374.896,32768.195,26123.32,26076.527,17146.39,18873.787,20205.918,32090.086,33754.83,36619.527,26317.988,29707.957,32522.967,32514.332,16137.17,20373.496,23084.562,41409.88,43967.87,49909.973,32534.477,32363.887,31828.062,30724.703,20760.2,24450.51,25413.936,40016.883,41903.61,48188.477,2468.0
q196,2021-09-30,31800.0,22090.998,19338.629,14175.646,41509.004,44261.37,49424.355,28471.13,28525.607,20058.957,22975.127,24197.047,32971.938,34183.758,35869.812,28439.018,28641.732,29531.088,29588.705,10805.806,16506.582,19735.805,39326.13,42432.496,47158.418,29458.771,33231.98,28294.824,28356.23,15084.197,18473.123,20663.002,36050.656,38471.723,42625.49,28283.924,31474.34,27551.438,27377.648,15181.303,18896.955,20892.148,34329.57,35999.535,39871.617,27674.266,30415.965,30193.055,30208.584,18105.87,21592.557,23008.049,36260.52,39626.875,42284.234,2469.0
q196,2021-12-31,26600.0,16890.998,14138.63,8975.646,36309.004,39061.37,44224.355,33716.977,33851.348,21782.434,25486.402,26896.758,40435.625,42222.598,45900.32,33890.965,30255.48,38730.895,38364.996,10815.005,18676.2,23861.867,54699.203,59260.29,66960.59,38680.32,37399.773,32643.848,32652.582,14617.639,19111.666,21313.06,43708.68,46835.004,52641.883,32519.766,33545.1,34580.75,34871.684,14764.346,20124.111,23510.295,45694.65,48657.555,54244.94,34416.87,33607.99,32455.346,32339.227,19101.023,22384.256,24701.71,40756.5,44828.02,48955.156,2927.0
q196,2022-03-31,34500.0,24790.998,22038.629,16875.646,44209.004,46961.37,52124.355,31513.445,31676.95,21453.055,24515.238,26163.975,36801.906,38563.8,40973.824,31424.986,29435.137,39276.727,38816.348,7738.676,16041.125,22477.871,58491.305,62743.656,70490.875,39567.92,38749.367,28528.113,28477.219,13818.809,18138.674,19861.807,36795.695,39986.97,43861.77,28517.04,31852.738,38725.598,38183.207,18036.887,23649.582,27464.22,51062.65,54393.617,60333.664,38989.957,34474.22,32245.994,32200.684,18368.672,21595.01,23245.508,39451.43,41919.25,50978.527,2430.0
q196,2022-06-30,33000.0,23290.998,20538.629,15375.646,42709.004,45461.37,50624.355,28223.143,28203.309,16650.963,19878.7,21725.807,34823.945,36184.74,39558.223,28156.854,30204.434,36353.293,36422.33,7743.1953,15188.785,20234.814,51955.875,57297.797,64804.727,36678.195,37836.84,27553.453,27761.367,13544.586,16890.488,19052.332,35324.72,37456.273,42236.664,27584.102,31941.984,33115.707,33281.914,14142.757,19073.395,22398.348,43841.633,46487.188,51695.33,33466.22,33634.508,31021.52,30340.84,17132.55,20857.404,22942.213,38364.48,41410.562,43525.383,2511.0
q196,2022-09-30,31800.0,22090.998,19338.629,14175.646,41509.004,44261.37,49424.355,26474.248,26586.305,17921.398,20151.682,21303.744,31450.23,32946.324,35670.51,26639.098,29021.072,35254.55,35413.77,3697.1934,12179.801,16757.285,54105.617,58526.67,65651.266,35047.87,39216.742,28935.033,29064.89,11613.207,17104.887,19953.762,38401.043,40995.84,44482.586,29012.625,32592.137,29252.004,29345.684,13644.289,17922.627,20388.379,37761.594,40104.965,45869.043,29349.992,32082.77,31112.326,30472.01,17161.719,22997.725,24899.904,38567.074,40894.246,45944.047,2200.0
q196,2022-12-31,26600.0,16890.998,14138.63,8975.646,36309.004,39061.37,44224.355,32440.64,32479.447,21499.408,24653.836,26296.398,38430.246,40091.594,43777.785,32270.736,30040.818,44617.688,44973.812,4038.5117,13928.69,19545.44,69319.26,76293.87,93703.664,44490.453,44595.67,33932.934,34149.36,9193.953,16248.589,19734.299,47405.1,51777.797,59387.21,33692.008,36039.75,36742.812,36497.027,14251.576,19977.754,23417.795,50196.508,54682.4,61222.438,35721.445,35941.016,32076.195,32040.15,17466.219,21951.55,24189.201,40601.305,42973.633,51263.91,2799.0
q196,2023-03-31,34500.0,24790.998,22038.629,16875.646,44209.004,46961.37,52124.355,29779.355,29514.885,19125.773,21571.314,23506.586,36280.004,38085.957,41240.14,29791.844,29974.723,45418.92,45377.305,-1202.502,14370.651,20549.117,70174.586,78847.27,92512.28,46302.15,45347.312,29855.45,29874.389,7409.625,13858.648,17587.115,42417.516,46649.438,52372.555,30154.271,35111.383,39941.484,39599.0,13215.441,21473.35,24107.146,55541.03,58934.68,66882.58,40657.203,37165.094,33323.062,32626.156,19326.041,22621.12,25847.074,42558.965,45951.875,52014.645,1992.0
q196,2023-06-30,33000.0,23290.998,20538.629,15375.646,42709.004,45461.37,50624.355,26662.408,26615.143,16311.534,19668.291,21318.838,32097.258,33810.844,36597.82,26912.883,29464.445,41995.88,42150.92,-5225.1543,9291.437,16900.793,66114.23,77127.695,89260.336,42028.36,44688.4,29269.484,29048.371,5701.092,12068.128,15873.006,43024.79,47583.445,52754.406,29242.127,35263.434,33809.047,33476.938,10996.121,17414.361,21196.105,47109.633,50799.25,57054.574,34390.73,35140.06,32359.24,32451.59,21585.77,23748.082,25267.84,39947.562,40622.1,46786.492,2479.0
q196,2023-09-30,31800.0,22090.998,19338.629,14175.646,41509.004,44261.37,49424.355,25537.44,25701.492,15983.248,18998.285,20441.18,30494.162,32001.547,35209.58,25357.902,29352.05,40871.207,39970.06,-4293.6094,8910.166,15267.746,66898.94,75692.85,85831.62,40304.395,45727.38,29632.854,30029.615,5683.1895,11117.586,15231.156,44008.46,47002.664,53823.273,30428.166,35822.56,30814.863,31073.75,10964.587,16543.004,19040.74,41595.023,45177.133,52282.016,30981.637,34221.29,30819.316,30552.15,15912.563,20238.496,22529.408,39313.074,43012.133,55523.75,2482.0
q197,2020-12-31,12900.0,8412.775,7140.71,4754.5264,17387.225,18659.29,21045.475,14101.164,14048.611,8348.253,9798.271,10759.921,17422.934,18311.824,20307.953,14179.349,16003.611,14918.387,15002.928,10163.725,11719.076,12509.03,17239.912,17971.445,19025.654,14838.041,15278.793,14635.654,14520.336,9931.449,11250.367,12018.322,17357.736,18019.758,19539.508,14684.913,15613.17,14492.425,14532.273,8575.781,10323.99,11183.6045,17750.072,18836.145,20762.494,14493.094,16021.91,15814.238,15638.058,12243.44,13401.794,13791.881,18186.064,18636.318,19714.807,2453.0
q197,2021-03-31,21500.0,17012.775,15740.71,13354.526,25987.225,27259.29,29645.475,21243.646,21228.832,12614.943,15188.31,16198.008,26340.66,27336.115,30283.21,21283.674,17251.482,23796.004,23933.828,14416.627,17212.402,18635.852,28943.715,30201.508,33288.996,23753.965,17616.328,19544.766,19445.34,8461.051,11663.979,13473.843,25996.703,27839.832,31804.54,19793.816,18577.402,22070.855,22117.898,11507.6,14381.592,15632.37,28105.434,30167.887,34226.58,21652.209,18496.135,24447.852,24207.7,16218.471,17373.14,19516.328,30757.254,32017.914,34868.8,3050.0
q197,2021-06-30,18400.0,13912.775,12640.71,10254.526,22887.225,24159.29,26545.475,16440.174,16395.355,9667.496,11453.592,12594.829,20215.795,21265.707,23481.58,16384.984,16421.922,19529.621,19594.479,10239.4795,13426.382,14675.347,24138.969,25491.838,27695.73,19527.508,17158.674,16133.71,16226.141,7720.932,10334.84,11628.868,20572.156,22112.77,24892.193,15845.655,17054.436,18263.0,18408.68,9540.759,11834.523,13133.517,23222.34,24357.965,26623.262,18087.37,17213.7,19019.21,18610.645,12723.173,13799.003,14889.62,23035.371,24440.686,27436.621,2894.0
q197,2021-09-30,18500.0,14012.775,12740.71,10354.526,22987.225,24259.29,26645.475,16050.41,16146.385,7654.35,10009.5625,11287.9375,20834.314,22445.848,24553.629,16035.37,17293.19,19618.234,19514.525,9748.064,13082.826,14525.442,24961.326,26129.05,28284.266,19496.125,17558.707,15024.164,15079.309,6153.961,8442.658,9931.949,19980.055,21331.645,23944.777,15037.654,17275.836,16992.412,17088.537,8139.7036,10650.997,11936.792,21892.309,23285.314,25821.387,17098.691,17263.088,18915.105,18910.984,11733.91,13938.0205,15392.6045,22536.246,24380.807,25508.637,3357.0
q197,2021-12-31,12900.0,8412.775,7140.71,4754.5264,17387.225,18659.29,21045.475,13638.057,13657.874,8270.1,9854.57,10747.792,16565.549,17508.777,18656.824,13649.082,15784.7705,16928.014,16870.904,9093.623,11116.127,12442.211,21699.49,22811.75,25119.215,16809.514,17010.559,14633.179,14643.852,7613.2026,9822.793,10984.499,18208.764,19545.074,21125.328,14611.158,16411.787,14568.291,14524.456,8347.342,9962.379,11214.451,18055.71,19089.18,20807.7,14577.424,16223.459,16304.97,15803.104,11303.851,13163.497,13597.207,19673.412,21204.982,22677.148,2713.0
q197,2022-03-31,21500.0,17012.775,15740.71,13354.526,25987.225,27259.29,29645.475,19702.021,19680.385,12029.947,13783.424,15178.406,24080.523,25224.172,27502.055,19678.89,16981.025,26418.979,26641.262,10234.024,15123.158,17734.93,35078.895,37660.715,43679.535,26398.977,20273.58,20108.828,20140.252,5708.348,9952.184,12488.206,27840.38,29744.082,34085.297,19969.943,19645.24,22269.938,22171.732,9163.0625,12892.603,15033.03,29455.463,31482.137,35358.633,22316.441,19224.432,24783.84,24432.418,12062.25,15414.113,17351.012,32369.05,33906.01,37059.797,3576.0
q197,2022-06-30,18400.0,13912.775,12640.71,10254.526,22887.225,24159.29,26545.475,15752.521,15747.979,9690.024,11140.813,12226.224,19285.975,20201.104,22239.084,15509.875,16214.931,22500.352,22398.639,7901.417,12173.872,14289.124,30434.734,32136.293,36489.29,22268.86,19916.93,15955.174,15838.463,5631.399,8887.705,10305.482,21587.582,22959.238,25714.254,15696.939,17730.205,18579.148,18500.914,9169.303,11579.869,13193.544,24142.996,25257.453,27668.42,18721.469,17807.512,19555.92,19402.668,9843.309,13150.415,14663.224,24049.18,25338.611,29046.582,2156.0
q197,2022-09-30,18500.0,14012.775,12740.71,10354.526,22987.225,24259.29,26645.475,14943.884,14918.381,6471.0215,9085.552,10573.281,19314.049,20902.13,23079.05,15010.546,17110.271,22580.252,22603.953,4737.1465,10102.365,12840.882,32030.777,34853.434,39103.36,22383.617,20784.371,15387.457,15378.349,4159.041,7077.4385,8695.871,21901.723,23838.213,26773.021,15329.461,18261.277,17638.223,17685.154,6855.333,9923.861,11564.843,23728.395,25584.855,28424.418,17696.627,18182.977,18761.22,18753.531,10421.628,13041.672,13861.877,23738.18,24636.252,27574.797,3403.0
q197,2022-12-31,12900.0,8412.775,7140.71,4754.5264,17387.225,18659.29,21045.475,12901.024,12935.6,7116.4707,8885.99,9743.99,15895.458,16821.81,18198.602,12898.274,15877.559,19655.91,19579.832,6766.552,9230.294,11888.02,27788.96,30049.562,34630.016,19234.469,19753.871,15019.88,15245.58,4626.5264,7311.3223,8937.096,20824.201,22375.781,24910.275,15055.146,17979.453,14931.845,14853.585,6720.2095,8748.934,10134.764,20031.834,21129.885,23345.273,15117.339,17275.92,15615.951,15276.496,4880.7275,10151.151,11799.9795,19939.055,21772.082,27159.395,2600.0
q197,2023-03-31,21500.0,17012.775,15740.71,13354.526,25987.225,27259.29,29645.475,18697.553,18611.979,9475.326,11994.583,13447.575,24370.354,25460.498,28572.879,18530.83,17643.008,30082.309,29868.04,5651.0996,12828.591,16737.574,44241.93,48335.082,54980.668,29743.766,23837.93,21450.89,21465.256,1712.7881,7752.188,10708.703,31546.05,35003.402,41617.098,21389.918,21912.727,23412.977,23552.867,7953.1406,12157.523,14857.98,32080.75,34826.902,38868.17,23359.426,20375.668,24644.195,24788.27,10215.503,13786.344,15761.298,33355.766,35765.59,42378.8,3427.0
q197,2023-06-30,18400.0,13912.775,12640.71,10254.526,22887.225,24159.29,26545.475,14812.925,14780.984,8931.86,10477.903,11462.044,18030.42,19126.469,21079.582,14775.723,16088.338,24650.637,24445.945,3578.5527,8731.391,12663.051,36790.723,40374.777,46357.06,25071.207,22907.285,16514.324,16416.941,2764.8154,6919.8496,9137.422,24446.445,26125.945,28912.508,16664.799,19617.514,19614.852,19578.072,8133.796,11397.052,13000.225,25934.266,28400.69,32827.902,19599.355,18621.031,19453.752,19578.496,8379.085,10132.451,13026.593,26220.81,26857.781,31301.008,2755.0
q197,2023-09-30,18500.0,14012.775,12740.71,10354.526,22987.225,24259.29,26645.475,14278.815,14241.846,5835.6665,7992.0093,9536.566,19106.377,20714.213,23044.168,14272.693,17376.436,24672.613,24881.828,1163.2578,8654.794,11999.554,37589.277,41341.707,48228.37,25042.527,23752.105,16509.238,16340.527,1855.4541,5210.9766,7379.0566,26095.258,28295.8,31921.613,16440.176,20178.027,18697.254,18520.094,5505.581,9759.09,11850.972,25984.0,28151.553,31496.32,18614.043,19041.682,18638.645,18424.87,10859.308,11946.179,13693.324,24065.818,26520.273,28412.777,4177.0
q198,2020-12-31,37500.0,23969.473,20133.758,12938.592,51030.527,54866.242,62061.41,40646.41,40715.39,22000.588,26448.115,30028.68,50937.414,53211.96,60198.617,40621.242,38254.29,40716.43,40717.164,17081.383,23442.766,27356.91,54170.48,57477.598,65672.29,40381.418,39821.477,36024.617,35967.754,19269.188,24592.531,26731.314,44878.973,47929.598,53147.844,35751.547,36762.11,43310.258,43542.78,22995.26,28933.21,31454.738,55200.355,58084.15,63779.242,43143.367,38560.01,41804.555,42233.44,29939.479,33374.24,35553.137,47287.54,48958.445,51255.867,5882.0
q198,2021-03-31,39100.0,25569.473,21733.758,14538.592,52630.527,56466.242,63661.41,36785.805,36564.395,22585.656,26004.332,27927.467,45559.273,47840.324,52373.688,36753.535,36422.96,37553.555,37676.305,16534.205,22700.426,25334.648,50124.375,53636.45,59761.86,37597.668,39591.664,32559.19,32458.451,15185.304,21196.709,23842.885,41607.87,44581.97,48311.887,32617.88,37219.902,39255.492,39205.86,20161.797,26437.27,29082.074,49275.992,52736.203,58104.727,39141.94,37887.434,40626.086,40326.145,31161.072,33103.35,33937.594,46790.76,49517.215,50533.824,6628.0
q198,2021-06-30,33600.0,20069.473,16233.757,9038.592,47130.527,50966.242,58161.41,36272.883,36421.21,18734.31,24166.625,27042.62,45422.055,48397.875,54561.973,36420.055,36937.387,37173.38,37240.54,15420.072,20999.877,24844.55,49047.25,52466.273,57940.47,37198.69,39107.008,32112.102,32693.664,14451.572,19395.203,22101.605,41164.336,44363.75,48810.207,32068.451,37592.547,35067.38,35456.9,15466.134,22359.648,25372.963,44462.133,47808.375,54157.113,34828.844,37515.01,38627.297,38984.72,29794.535,31035.068,32466.742,43673.305,45585.016,46397.38,6697.0
q198,2021-09-30,38300.0,24769.473,20933.758,13738.592,51830.527,55666.242,62861.41,32126.592,31968.41,24220.559,26544.004,27853.242,36725.707,37805.6,40214.1,32113.35,33422.418,34914.523,34831.492,13424.193,18961.297,22243.123,47274.797,50955.08,58828.383,35012.56,39868.543,33458.777,33457.91,13405.527,18882.152,22214.172,45205.62,47981.383,54131.234,33016.26,38740.234,34830.81,34809.62,19040.496,23571.473,25953.213,43798.586,45998.24,51216.65,34751.86,37016.58,41168.086,41446.12,29686.451,34101.008,36130.99,45991.656,49020.664,53184.297,5131.0
q198,2021-12-31,37500.0,23969.473,20133.758,12938.592,51030.527,54866.242,62061.41,40944.785,40742.008,27218.754,31546.188,33461.06,48608.68,50776.523,54900.53,41179.88,35870.95,43564.746,43286.64,17132.793,23235.098,27287.602,59587.95,63365.25,72073.04,43318.4,42563.812,35314.203,35503.0,8826.543,17431.95,21509.242,49723.51,53064.22,58822.86,35899.742,40405.766,42530.28,42541.43,17016.555,24112.719,27939.494,56746.543,60522.086,67481.38,43012.047,40902.38,44110.902,43936.805,27509.176,34151.28,36065.758,52699.105,55712.56,57614.953,5475.0
q198,2022-03-31,39100.0,25569.473,21733.758,14538.592,52630.527,56466.242,63661.41,36173.19,36360.29,26049.156,28375.865,29690.463,42328.27,44140.5,46957.668,36202.637,34613.08,40431.117,40533.0,11709.0,19784.531,24969.566,56518.04,60082.863,71044.55,40506.25,42362.61,33656.38,33424.25,10822.545,17690.555,22091.467,45438.49,48851.027,56695.54,33509.312,39260.586,41533.65,41592.586,18870.064,25342.426,29143.85,54132.6,57502.336,64548.523,40725.83,39784.938,42952.48,41737.586,31763.768,33893.99,35937.17,51396.023,56167.45,58240.055,6582.0
q198,2022-06-30,33600.0,20069.473,16233.757,9038.592,47130.527,50966.242,58161.41,36835.797,36860.477,21490.418,25595.195,28009.748,45836.85,48634.645,53681.934,36792.24,36583.945,40843.688,40989.047,13485.413,19035.133,23616.904,57685.14,61871.047,70214.34,40212.1,42653.484,32746.215,32791.54,9390.365,15517.043,20304.623,45387.664,49478.707,54898.68,33100.195,39787.996,36102.375,36139.027,14118.864,20311.375,23754.105,47536.03,51083.89,57169.58,35763.797,39247.195,40841.094,40097.27,31603.287,32228.775,33412.535,48310.453,51830.684,58320.008,6005.0
