unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID151,1982-10-31,308.0,283.242,276.22348,263.05786,332.758,339.77652,352.94214,298.68524,298.55893,236.22513,254.7188,264.3117,333.06552,344.62427,361.1504,297.93524,322.84262,307.2931,306.44254,271.00427,282.19107,286.8644,328.97836,334.16986,346.745,307.30786,311.8638,304.9494,305.94748,237.77203,258.35248,269.28647,340.2788,351.2685,369.52313,303.94217,323.6028,311.86734,312.52295,248.59866,270.0598,280.91977,342.92044,352.6752,369.0548,312.5023,320.98236,334.19446,334.63403,268.64966,287.22928,291.73434,372.4915,386.25995,401.71463,32.099998474121094
ID151,1982-11-30,322.0,297.242,290.22348,277.05786,346.758,353.77652,366.94214,298.67236,298.63025,243.20161,257.64432,265.90234,330.95425,342.3576,360.8703,297.77292,320.36276,303.34467,303.2341,269.93137,277.7566,282.9816,322.9336,327.37183,337.75406,302.56305,310.60684,305.30124,305.85376,252.70361,266.411,273.52298,334.74,342.25232,363.99725,306.03363,319.40533,315.13922,315.06424,260.099,274.66647,283.5157,346.71426,357.27527,375.89575,314.01968,319.38235,337.12848,335.77985,264.64664,275.72015,299.97528,375.93484,386.40497,394.00677,38.29999923706055
ID151,1982-12-31,281.0,256.242,249.22348,236.05786,305.758,312.77652,325.94214,290.8631,290.2742,234.17406,250.95386,260.35736,320.4748,332.37717,349.91302,290.76093,319.49426,290.4353,290.10165,238.53175,252.42729,260.36005,320.54105,329.10504,345.028,290.0231,318.48575,307.7995,308.15082,255.16974,268.9535,276.91977,338.67978,347.71335,365.2704,307.96228,319.60205,310.80655,311.18967,260.48572,273.36768,279.75226,342.0423,349.54156,364.0774,312.45416,319.9562,338.27417,342.0593,271.47318,287.9605,296.88467,369.2645,382.40134,393.75427,32.900001525878906
ID151,1983-01-31,278.0,253.24202,246.22348,233.05786,302.758,309.77652,322.94214,288.95163,289.40527,233.38765,248.1672,257.23975,321.1169,331.06522,347.12305,290.9694,319.58084,295.12814,295.90326,251.15948,266.08643,273.41013,317.13553,322.03104,335.65176,294.7188,312.6134,307.94803,308.61145,247.82138,266.61945,275.34946,339.70425,347.63968,367.6619,308.02954,321.45984,315.49017,315.5805,263.3705,277.89648,285.98822,345.13193,353.05197,366.71075,315.62088,318.26093,326.18057,322.76645,262.3787,282.23654,288.14294,371.0799,381.87155,400.75604,28.799999237060547
ID151,1983-02-28,299.0,274.242,267.22348,254.05786,323.758,330.77652,343.94214,304.29132,304.35785,242.23074,261.87415,270.31207,337.05737,345.3968,369.5476,304.98212,320.89447,302.22324,301.73596,253.49396,267.02722,274.87332,330.6795,339.1173,351.19992,302.30298,317.85675,307.69278,307.3388,243.74829,260.12958,271.08,342.8565,352.29453,373.6433,308.73972,322.82428,318.70178,318.94635,263.7486,277.89685,285.7525,351.4095,358.13297,376.57513,318.3683,320.63898,321.92102,320.02185,258.9433,273.0405,286.51437,358.81195,371.47882,405.578,38.5
ID151,1983-03-31,324.0,299.242,292.22348,279.05786,348.758,355.77652,368.94214,304.4,304.95413,254.07095,266.9013,276.00226,331.89764,340.723,353.21106,304.2483,317.94318,312.5704,312.77002,281.5137,290.59262,294.9502,329.9217,333.4983,343.58768,312.8649,308.91626,311.12173,309.97232,246.66275,265.77765,276.02072,348.924,358.29486,374.63458,312.62143,323.6758,320.27975,320.8778,260.5671,277.65622,288.0568,353.49503,364.5293,376.68024,321.5598,321.6039,337.69495,334.12473,270.1425,292.62402,300.0913,381.04984,399.43774,422.28323,38.400001525878906
ID151,1983-04-30,328.0,303.242,296.22348,283.05786,352.758,359.77652,372.94214,305.0964,304.0545,247.83734,265.64816,273.05823,337.99817,347.30212,362.73517,304.1538,319.63776,321.3835,320.95303,269.07108,284.8866,291.8664,351.17932,360.15552,374.7115,321.01953,318.0269,319.86374,319.42316,244.39728,268.02792,279.16995,359.14566,370.73187,403.32504,320.83737,327.84253,326.49597,325.7091,257.94583,276.46057,288.33878,365.56638,376.29358,395.19638,325.95532,324.97885,336.85938,335.6213,282.40088,289.3916,298.7737,375.26035,386.36432,402.51263,37.20000076293945
ID151,1983-05-31,322.0,297.242,290.22348,277.05786,346.758,353.77652,366.94214,312.16382,312.35855,247.82068,266.0305,277.80124,346.6021,359.00308,381.96136,311.3314,322.42993,323.50543,322.9526,282.3228,293.93808,300.41364,347.80563,352.60483,364.339,322.85645,313.77994,315.6976,316.19452,237.48752,262.0999,274.18228,356.45944,367.7027,390.78012,317.14774,329.29846,320.0049,320.1569,253.36801,272.45645,281.82172,358.50903,367.72955,388.69577,319.4904,326.01007,337.72043,337.77588,270.2729,290.1079,295.01642,381.89746,388.91776,416.7129,38.29999923706055
ID152,1982-06-30,280.0,245.94258,236.28778,218.17697,314.0574,323.71222,341.82303,290.65894,290.93265,248.93303,261.13983,267.5835,312.42505,319.14142,332.28314,289.8683,261.43948,285.65634,285.23358,232.14839,249.64153,257.59274,315.99915,324.53683,339.74048,284.76425,267.11954,278.59238,277.70883,226.12636,240.99518,250.38759,306.89343,313.7738,330.00848,278.12213,266.75647,276.28867,276.05478,226.81094,242.3197,250.22694,302.70966,310.99057,321.3426,276.3203,263.81937,278.83273,280.47623,220.94302,232.66745,247.64381,308.95578,318.8559,333.3415,119000.0
ID152,1982-07-31,302.0,267.9426,258.28778,240.17697,336.0574,345.71222,363.82303,286.24344,286.38943,247.55742,255.86502,261.63016,311.3964,318.4668,333.52103,285.80402,262.84448,295.215,294.53046,246.2282,258.9778,268.34558,322.49976,332.7599,344.98035,295.67194,265.27423,279.64822,279.38544,230.74753,243.60176,250.73601,307.80453,315.83514,334.6892,279.83905,266.15454,277.87466,277.4455,226.56514,241.84482,248.76018,308.34192,316.65317,330.06567,278.34106,267.30923,270.54468,267.99976,196.6241,232.60945,238.31487,305.05145,320.87872,353.4836,106000.0
ID152,1982-08-31,263.0,228.94258,219.28778,201.17697,297.0574,306.71222,324.82303,271.46658,271.63312,228.13565,243.43257,249.01291,294.2643,301.97772,313.19534,271.80356,261.98553,268.79132,269.57263,219.79338,233.91563,241.21819,294.56885,301.9655,312.14984,269.42578,263.59238,277.66064,277.97702,223.58463,237.97662,245.15671,307.84857,317.3236,332.46777,277.00107,267.76654,273.82098,273.61163,221.51987,239.14212,245.85965,301.4517,308.3578,321.93204,275.1195,266.2056,261.49704,261.68707,201.74191,215.06035,227.07706,300.53018,310.58105,342.3606,101000.0
ID152,1982-09-30,228.0,193.94258,184.28778,166.17697,262.0574,271.71222,289.82303,256.71637,256.3383,217.35864,227.18074,235.48326,280.04205,286.65674,299.60733,256.9437,260.87943,271.8652,271.69812,231.05122,243.6505,249.13208,294.27588,300.54456,311.13617,270.9702,261.99698,270.17676,269.7898,207.099,227.96565,236.9451,304.11008,313.23465,328.99332,269.68277,269.68884,270.92914,270.49326,223.78616,237.66216,244.82213,296.38654,303.3925,315.9431,270.68042,264.16895,251.7872,251.86948,176.1319,192.78857,202.47108,294.99094,309.63995,342.0973,108000.0
ID152,1982-10-31,247.0,212.94258,203.28778,185.17697,281.0574,290.71222,308.82303,247.73268,247.65863,212.34224,220.60558,226.03896,268.78372,275.1278,284.61234,247.92079,259.99292,263.5525,262.57574,228.59424,238.67479,243.74734,283.95566,288.9516,302.12555,262.92557,259.4124,256.53098,257.1897,185.15361,206.33461,216.82191,294.373,303.5037,327.91827,257.03784,275.13678,263.97183,263.72568,220.87776,232.038,238.5582,291.3719,298.34094,312.04367,264.55566,263.80923,243.1614,240.4224,153.60846,185.48293,199.727,294.04993,303.07404,317.1637,60000.0
ID152,1982-11-30,259.0,224.94258,215.28778,197.17697,293.0574,302.71222,320.82303,232.2096,232.27698,180.01903,195.78664,204.45505,260.06473,267.619,283.90488,231.98299,266.40717,244.38763,244.19873,202.62839,211.83151,220.71976,269.43307,275.45212,286.73468,243.76036,263.29065,240.5851,238.82616,155.2461,179.09787,193.05406,292.23438,305.2647,328.34625,241.40237,283.9422,258.444,259.13406,209.16095,221.71739,229.55182,287.93744,296.09177,311.94382,257.56738,266.75552,235.37997,237.81868,154.45102,178.8195,183.55435,283.97202,296.77658,310.66965,106000.0
ID152,1982-12-31,208.0,173.94258,164.28778,146.17697,242.05742,251.71222,269.82303,214.79451,214.8711,160.84744,177.52374,186.83673,243.77408,253.34627,266.30783,215.51242,268.03928,220.70607,220.71758,145.73132,170.54135,182.53647,257.34372,268.74023,284.9577,220.50717,273.43924,228.63766,228.83112,130.53395,161.64143,175.83978,282.66644,293.96594,332.81815,228.76915,286.69644,242.30894,242.06642,175.80351,196.03465,207.74915,277.24622,285.90778,305.46838,240.83083,271.56644,231.72162,227.88916,144.87799,174.99338,185.9313,283.88458,302.10413,322.26678,114000.0
ID152,1983-01-31,212.0,177.94258,168.28778,150.17697,246.05742,255.71222,273.82303,226.8847,226.12798,177.27197,186.78001,195.32507,259.23477,267.43295,283.10962,225.261,268.43298,212.73077,212.57074,162.63345,178.81033,186.24951,239.32018,247.44171,261.82837,211.50502,265.11945,231.66856,231.86398,136.14801,163.6756,178.73166,285.458,301.89108,331.1045,231.09567,285.04102,230.81451,230.16917,152.62126,172.23053,183.76843,278.73715,290.24725,317.91553,230.72394,279.52164,235.6701,232.11317,153.4349,181.89828,192.50323,284.13574,296.50696,319.25537,115000.0
ID152,1983-02-28,230.0,195.94258,186.28778,168.17697,264.0574,273.71222,291.82303,225.09827,225.31529,163.99399,183.2398,192.76791,257.81387,266.24622,284.2045,224.29575,268.55914,226.5492,227.72365,148.97421,171.58023,183.12024,266.9708,276.85104,300.93307,228.51047,274.8739,255.95473,257.36786,178.49957,198.46875,211.43619,300.7055,311.8319,335.9461,256.40356,278.5453,232.00798,231.23785,139.88885,164.7856,180.28926,285.72302,298.34253,324.0051,231.065,284.24426,240.29396,241.10173,149.70688,176.38025,186.99269,291.13596,297.78796,322.073,118000.0
ID152,1983-03-31,268.0,233.94258,224.28778,206.17697,302.0574,311.71222,329.82303,251.58595,251.9583,199.82729,217.77995,224.43896,279.2262,286.2425,301.44717,253.05061,265.38596,246.5766,246.4217,187.82985,203.75308,211.31573,280.3011,287.03415,305.94308,248.24858,270.21066,264.14404,264.7022,185.08633,209.86356,219.79993,307.7992,320.31238,354.4663,264.07037,277.7356,253.74828,253.99232,182.02098,203.00249,216.06097,291.3255,302.9896,324.9892,253.03648,273.09558,240.38681,239.0724,160.64053,176.62192,185.25381,293.0769,299.83884,340.4192,105000.0
ID152,1983-04-30,254.0,219.94258,210.28778,192.17697,288.0574,297.71222,315.82303,269.93912,269.23355,224.36768,238.26471,245.18048,295.5696,302.02386,318.3645,269.2814,263.239,255.04074,254.98273,191.35037,210.90796,221.28198,290.38,300.97028,320.73718,253.99783,271.5578,259.16278,258.48483,182.3545,207.42572,218.80817,300.25513,310.1778,332.37988,259.13318,276.26135,273.94272,274.88495,196.66795,220.90953,231.66919,316.495,328.6241,346.23132,274.80927,276.86627,240.38405,241.06328,169.17245,177.4056,199.06932,282.03238,304.26044,337.19257,118000.0
ID152,1983-05-31,272.0,237.94258,228.28778,210.17697,306.0574,315.71222,333.82303,273.49493,272.82004,224.19759,240.49408,247.4788,299.16248,308.2621,322.0081,274.25946,264.12973,260.6511,259.75433,195.8009,215.41345,226.05316,295.66455,304.4526,321.85626,260.30246,272.0539,266.84882,265.60052,186.13431,211.27766,222.29793,311.95276,323.8211,347.72614,266.02582,277.12643,265.74088,265.54785,180.24976,208.65733,218.93286,313.54733,327.17883,349.0542,267.0613,278.4404,236.97316,237.07033,162.1896,181.55504,195.92993,279.06195,286.29218,324.4046,135000.0
ID153,1981-12-31,61.6,48.741974,45.0969,38.259354,74.45802,78.103096,84.94064,54.636196,54.864502,40.404613,44.484684,46.579006,62.15231,63.96448,67.821976,54.740543,65.52484,49.844315,49.81209,42.813427,45.290092,46.213753,53.590977,54.73004,56.761864,49.655777,62.50487,49.758263,49.82283,39.935753,42.936615,44.770947,54.938107,56.448017,59.07636,49.740517,63.770405,50.563614,50.625828,40.106827,42.647263,44.57585,56.510174,58.334667,61.58071,50.555267,64.24296,51.290535,51.36616,45.214184,45.730026,46.46813,56.256313,57.64255,59.579937,3295.6298828125
ID153,1982-01-31,58.14,45.281975,41.6369,34.799355,70.998024,74.6431,81.480644,54.050983,54.144012,37.79155,42.882477,45.12852,62.912064,65.24229,69.51781,53.958755,66.40025,50.933075,51.03401,42.004776,45.02949,46.20379,55.507366,56.84347,58.98734,50.965454,63.09734,50.955814,50.96149,38.06559,41.77686,43.72287,57.83726,59.700676,63.515343,50.945786,64.857925,51.503098,51.5673,35.877247,39.83387,42.54539,60.012688,62.45572,67.99771,51.536407,66.45264,51.395576,51.339912,41.852043,44.042725,45.311863,57.276585,59.77696,62.395153,4190.919921875
ID153,1982-02-28,57.66,44.801975,41.156902,34.319355,70.51803,74.16309,81.00064,54.04513,53.680027,38.802406,41.971687,44.194214,64.047424,67.12601,71.27538,53.728416,67.18524,51.478912,51.566746,42.71179,45.32407,46.8559,56.121037,57.41784,59.521744,51.586613,63.27576,51.351562,51.202972,38.077984,42.295197,44.75525,58.744904,60.575375,62.701584,51.19294,65.155075,51.2091,51.218296,33.986626,39.233658,42.113167,60.607914,63.33337,67.84816,51.585827,67.0249,51.682194,51.731075,39.68965,42.15745,43.608337,59.021908,61.816437,64.14102,3422.530029296875
ID153,1982-03-31,50.02,37.161976,33.516903,26.679356,62.878025,66.523094,73.36064,52.1804,51.974655,34.393433,39.508137,42.240448,62.55773,65.16012,71.29674,52.600147,67.609985,52.12352,52.29423,40.03997,44.085865,46.04269,58.163593,60.07259,63.066746,52.05182,64.58754,53.240654,53.25427,37.119064,41.264847,44.306572,62.15422,64.67049,69.50868,53.030167,66.25698,52.070446,52.075214,32.795555,38.767418,41.600574,62.28186,65.26889,71.248726,52.191128,67.52302,51.495457,51.348766,37.345108,42.69137,44.047268,59.50652,60.542545,62.425823,4224.43017578125
ID153,1982-04-30,48.78,35.921974,32.2769,25.439354,61.638023,65.2831,72.12064,51.237537,51.807,30.81353,37.595974,40.955055,61.71592,64.58807,69.06322,50.75177,67.98962,52.16345,52.11194,40.046417,43.88169,45.523697,58.97354,61.06975,64.43003,51.963276,64.82722,51.87161,51.656487,35.716938,39.74536,42.329304,61.470074,63.770195,68.54178,51.722572,66.963104,52.468895,52.624596,31.12227,36.769943,40.75524,63.722805,66.741714,72.232155,52.940704,68.62014,51.882607,50.682083,42.31893,43.91539,45.10949,60.158634,61.68606,65.87636,3556.2099609375
ID153,1982-05-31,48.81,35.951977,32.306904,25.469357,61.668026,65.313095,72.15064,52.183987,52.18901,32.31601,36.955284,40.21561,63.5983,67.59796,76.748955,51.83219,68.59047,52.874672,53.021126,39.768288,43.64531,45.781857,60.15832,61.613667,65.5882,53.05234,65.207466,50.80978,50.683308,29.79011,34.782143,38.158546,62.856102,66.880585,72.31006,50.491764,69.214584,51.97867,52.111393,25.699203,33.04873,37.432304,66.94028,70.217354,76.020485,52.11115,70.86632,52.21738,52.11221,43.528458,44.40204,45.40181,58.890553,61.544086,64.143425,3806.659912109375
ID153,1982-06-30,44.8,31.941975,28.296902,21.459354,57.658024,61.303097,68.14064,53.86674,54.13524,32.759766,38.90017,42.281326,65.29722,67.9297,73.018364,54.255913,68.22589,54.818005,55.23724,36.937325,41.937286,44.594658,64.59902,67.07974,72.07841,54.5645,67.43371,50.64213,50.443935,16.017311,28.321295,33.83902,67.99917,72.63272,82.273346,50.19621,73.27135,53.878693,53.2366,18.833931,30.403584,34.611305,73.66003,80.55467,89.656105,53.339283,75.133385,51.457863,51.415405,34.777283,42.695248,44.584465,58.20659,61.654854,64.81207,3349.93994140625
ID153,1982-07-31,46.6,33.741974,30.0969,23.259354,59.458023,63.103096,69.94064,57.935658,57.79845,41.272324,45.124012,47.784966,67.56511,70.86178,74.35522,58.108017,67.107086,57.629387,57.4503,42.09594,45.96356,48.89131,66.50652,68.87579,74.237274,57.661255,66.38386,51.286858,51.44,12.780205,24.121002,29.913464,72.28116,78.01277,88.90281,50.68737,76.13992,56.69174,56.784138,19.674953,28.672117,32.76957,79.7991,86.58945,97.01579,56.707603,76.52545,51.400593,51.973755,37.277245,41.462524,44.248375,58.62413,61.31777,63.444008,3422.81005859375
ID153,1982-08-31,50.16,37.301975,33.656902,26.819355,63.018024,66.66309,73.50064,59.204357,59.228752,43.283016,46.883793,49.702763,68.821304,70.84406,75.684746,59.07408,67.140915,59.336514,59.21265,43.764835,47.6979,49.88315,68.662964,71.81425,77.14642,59.04604,67.5856,56.55785,56.343365,12.240311,24.203186,31.342281,81.82136,87.896194,101.61876,56.11006,78.72792,57.18873,57.125343,13.424248,26.799667,33.887516,80.675735,87.55684,99.58696,58.542305,78.47344,52.567383,52.66788,42.727524,43.51156,43.952217,59.20672,61.213085,64.16544,2452.5400390625
ID153,1982-09-30,48.26,35.401974,31.7569,24.919353,61.118023,64.76309,71.60064,60.020008,60.0125,43.074593,47.710228,50.552,69.83211,72.27589,77.44436,59.957584,67.188354,59.126755,59.219685,39.84674,44.85224,48.400276,69.91258,72.62589,77.580925,59.446682,68.175186,62.68917,62.21773,7.533119,24.619629,33.198997,92.87048,100.953186,118.25032,61.977707,81.86371,68.69441,68.42074,22.44548,33.02997,40.526978,95.55139,103.03316,118.13997,68.04458,81.282425,53.64938,53.419147,43.24624,45.524925,47.006496,61.004505,62.911407,66.090454,2907.919921875
ID153,1982-10-31,51.61,38.751976,35.106903,28.269356,64.468025,68.1131,74.950645,59.867157,59.953377,43.05565,47.21484,49.915367,69.38279,71.96522,75.93958,59.85454,67.077545,61.768173,61.867886,45.02142,49.96649,52.27145,71.06884,73.47921,77.709305,61.583477,67.01637,67.7828,68.85065,13.037926,27.238255,34.43429,98.4388,105.686874,124.126114,66.97102,83.97412,75.14395,75.39613,19.90261,34.347916,44.86898,105.20212,115.105194,136.32942,73.47981,83.87995,54.286484,54.93657,42.558037,44.72962,46.83561,61.67191,63.355156,65.24693,3128.840087890625
ID153,1982-11-30,50.09,37.231976,33.586903,26.749355,62.948025,66.593094,73.43064,59.582787,59.88692,42.663803,46.29554,49.38469,69.430145,72.178406,76.25352,59.835674,67.251274,62.49481,62.79617,39.438484,45.91786,50.00558,74.45764,78.018486,84.48532,62.177177,69.12513,70.35561,70.9131,8.267303,27.083672,36.39592,104.42551,114.39655,134.64781,71.00428,86.36769,71.38106,71.07063,13.811806,34.644173,42.358307,102.58609,109.91806,127.43048,71.00604,84.31868,54.27188,53.96917,41.166725,44.68119,47.65524,61.690548,63.65061,65.17814,3253.35009765625
ID154,1981-12-31,155.18,118.445755,108.032104,88.49783,191.91423,202.32788,221.86215,178.04831,178.17609,146.95079,157.17392,161.73894,194.73047,198.93948,206.28154,177.42078,139.12613,181.11801,181.0394,142.50531,152.92978,158.5964,203.55542,210.13867,222.5495,180.4368,143.61214,177.889,178.08005,150.35347,156.8021,161.7421,193.4719,198.76839,207.55168,177.63261,138.5584,192.96893,192.92337,170.76866,176.93217,180.63036,205.35799,208.8703,216.0091,192.92273,136.36073,187.31898,185.94847,151.64606,166.76067,169.92404,208.36401,211.63162,216.27362,482.3299865722656
ID154,1982-01-31,151.3,114.565765,104.152115,84.61784,188.03424,198.44789,217.98216,176.75125,177.27173,137.97997,149.7015,155.93712,197.1994,202.77493,213.52301,176.53079,142.70335,179.09995,179.20811,135.55391,147.58908,155.74133,201.8183,207.63971,219.2811,179.58792,144.75737,181.68575,181.42322,147.01529,157.7948,162.4628,200.14978,205.20749,217.86996,181.43253,140.90361,196.46945,196.00232,163.4401,174.98164,179.3323,214.57428,219.2089,227.52951,196.21967,140.27919,187.28201,189.10724,149.14873,156.89699,160.93257,207.88676,217.62347,227.23071,470.1199951171875
ID154,1982-02-28,161.12,124.38576,113.97211,94.437836,197.85423,208.26788,227.80215,168.89145,169.79132,124.792656,135.85275,143.41394,193.78354,200.59491,214.77505,169.45871,146.6638,179.65782,179.70337,133.05974,147.36002,154.81125,203.5874,211.30873,221.27377,177.84717,146.11375,181.6903,181.99097,144.61809,155.08475,160.72504,203.04108,207.68948,219.92775,182.30824,143.2688,200.96797,201.52383,148.2815,164.38062,174.00648,226.56221,236.28183,250.83809,201.96815,148.30078,188.1673,188.0807,150.05411,156.30327,163.35513,214.9946,220.10352,222.95993,488.44000244140625
ID154,1982-03-31,152.96,116.22577,105.81212,86.27785,189.69424,200.1079,219.64217,165.39342,164.74782,113.44056,128.9901,137.30937,194.12988,203.3812,215.99191,166.16502,148.91,170.63983,170.82935,120.53626,136.68344,142.78555,199.05762,207.30145,225.77963,172.1177,149.30865,187.80423,187.10571,152.01254,158.50403,164.84006,212.20044,218.77377,231.12286,187.36913,144.5188,204.99622,204.52066,142.36267,161.50041,172.43729,238.94609,248.55078,267.72745,204.52408,153.5304,186.7339,188.81938,139.3507,152.81157,161.91252,210.0483,213.40298,229.20743,488.44000244140625
ID154,1982-04-30,153.65,116.91576,106.502106,86.967834,190.38423,200.79788,220.33215,153.14014,153.26271,100.87802,117.87091,124.44917,181.4779,189.63324,203.4545,152.89108,148.28886,168.7649,167.98485,117.89951,133.01976,140.54872,198.79414,206.0123,218.57983,169.16344,149.79225,189.33092,189.3151,142.82109,158.39738,166.20247,213.2835,220.64162,233.81168,188.64513,145.94759,203.31459,203.18292,127.78316,150.09898,161.19618,244.44446,256.4776,276.78815,203.70932,159.87663,182.42871,183.39091,129.71147,148.84598,155.36516,209.76141,211.79266,217.17258,512.8599853515625
