SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.9999999998956648,1,0.9999997459587395,1,0.9999987945540906,1,0.9999999965808113,1,0.9999999971095002,1,0.9999999990956808,1,0.9999992317593448,1,0.9999989970319364,1,0.9999999472024063,1,0.9999999766555222,1,0.9999999500736044,1,0.999997817384927,1,0.9999976177027761,1,0.9999968660452812,1,0.999999343631876
1,0.9999999268616352,1,0.9999997233457107,1,0.9999989961360518,1,0.9999999986243332,1,0.9999999878002186,1,0.999999559446586,1,0.9999991134128313,1,0.9999973499208586,1,0.9999999817651243,1,0.9999998515350671,1,0.9999882820164239,1,0.9999942333836327,1,0.999992985932704,1,0.9999981620349441,1,0.9999973343846664
1,0.9999999474413811,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999993794580322,1,0.9999999999884348,1,0.9999999999999952,1,0.999999999999808,1,0.9999999999999939,1,0.9999237589707709,1,0.9999969862432582,1,0.9999998625816009,1,0.9999990152208985,1,0.9999990215651274
1,0.9999997087058428,1,0.9999999992168744,1,0.9999999999997726,1,0.9999999999960617,1,0.9999999999999853,1,0.999997025825382,1,0.9999999837206657,1,0.9999999994167251,1,0.9999999897397427,1,0.9999999998870303,1,0.9997361095101444,1,0.9999281379321933,1,0.9999898561665722,1,0.9999433231904554,1,0.9999851666426183
1,0.9999999139348061,1,0.9999999976907522,1,0.9999999999966986,1,0.9999999991547339,1,0.9999999999960775,1,0.9999990247131697,1,0.9999998185724538,1,0.9999999900922563,1,0.9999997950638414,1,0.9999999898581198,1,0.999890707074356,1,0.999909342604354,1,0.9999832571503939,1,0.9998233336807915,1,0.9999389161131722
1,0.9999999862894242,1,0.9999999683990767,1,0.9999999993359119,1,0.999999945950272,1,0.9999999997453721,1,0.9999998195157395,1,0.9999994558233627,1,0.9999999686686057,1,0.9999968324976708,1,0.999999912419771,1,0.9999716929243284,1,0.9997743258431121,1,0.9999579378336525,1,0.999582097543931,1,0.9998685021473904
1,0.9999998103428804,1,0.9999996504518149,1,0.9999999875452452,1,0.9999994688492806,1,0.9999999989548293,1,0.999997990252992,1,0.9999969388441788,1,0.9999993182685368,1,0.9999901168736268,1,0.9999997687047,1,0.9998062107656274,1,0.9998302334146199,1,0.9999367687689897,1,0.9992310737882474,1,0.9998860162078963
1,0.9999999827121976,1,0.99999959205076,1,0.9999999525013586,1,0.9999976449809663,1,0.9999999439765852,1,0.9999997765910857,1,0.9999955494939797,1,0.9999980337707964,1,0.9999687088516452,1,0.9999978043591754,1,0.9999663840757615,1,0.9998923112515561,1,0.9999255227330868,1,0.9989786020715538,1,0.999556688627416
1,0.9999998297069328,1,0.9999985381489157,1,0.9999997876395758,1,0.9999949397665816,1,0.9999996189478255,1,0.9999981786907243,1,0.999995868624985,1,0.9999980462747806,1,0.9999540414379958,1,0.999995072174551,1,0.9998207071302612,1,0.9998793772069453,1,0.9999367414947902,1,0.9988301851985509,1,0.9991889760099164
1,0.9999965726760094,1,0.9999949975749733,1,0.9999995817557273,1,0.9999857069893844,1,0.9999994596533673,1,0.9999720484350206,1,0.999990556552959,1,0.9999954087475914,1,0.9999198617567043,1,0.9999876924458536,1,0.9984988239195799,1,0.9998992216105266,1,0.9999275923707545,1,0.9986210259560196,1,0.9989993882200152
1,0.9999883631775702,1,0.9999980924172167,1,0.9999993917621163,1,0.9999792693487427,1,0.9999989240479288,1,0.9999157997716271,1,0.9999874646495038,1,0.9999960802627706,1,0.9998921297699287,1,0.999969559481375,1,0.9965357912419208,1,0.9996949748602126,1,0.9998938110935319,1,0.9984245194267704,1,0.9983418939154994
1,0.9999990654980596,1,0.9999939273488956,1,0.9999997937394627,1,0.999967706742199,1,0.9999985946198509,1,0.9999913986722389,1,0.9999845433488275,1,0.9999967310579786,1,0.9998767380047527,1,0.9999744544169548,1,0.9993948469222579,1,0.9997760135007322,1,0.9999444892116116,1,0.9983756116583191,1,0.9988336037347222
1,0.9999991199898709,1,0.9999944025365013,1,0.9999995249216019,1,0.9999546644925745,1,0.9999965815679471,1,0.9999918559491753,1,0.9999830207296251,1,0.9999975410800906,1,0.9998506357445837,1,0.9999503928007842,1,0.9994199956127232,1,0.9998391320325126,1,0.9999340460136354,1,0.9985047168720935,1,0.997835536987972
1,0.9999989549069813,1,0.999994116849966,1,0.9999998487575473,1,0.9999576439229034,1,0.9999954637192952,1,0.9999904782015323,1,0.9999787276688687,1,0.9999973773139553,1,0.9998717222585353,1,0.9999304387740907,1,0.9993451540062063,1,0.9997667722724247,1,0.9998937323788212,1,0.9985211662655594,1,0.9974108438291052
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9092812578006406,1,0.9505614698654319,1,0.7711001597327984,1,0.8584841138902954,1,0.6605263638552548,1,0.7887886638442553,1,0.7573902412558488,0,0.4748283460253815,1,0.695087380040746,1,0.522439410350962,0,0.4942851846863059,0,0.3736261403935722,0,0.14264859083429915,0,0.46662359223163496,1,0.5008125476553851
1,0.7037614837299158,1,0.7924590858713312,1,0.7376003179506,1,0.7800512036251201,1,0.6121265698368858,1,0.5004519486680161,1,0.5847893012014498,1,0.5035377752656855,1,0.6212118224506762,1,0.5025886991865816,0,0.20741661347155027,0,0.33372846396433475,0,0.15872521357660752,0,0.45753784697760014,0,0.49825573151572733
0,0.49714085472041303,1,0.739050721754517,1,0.7534653285243387,1,0.6809726032497859,1,0.5881430848124547,0,0.294155883348016,1,0.5114010438390297,0,0.4951400835191432,1,0.5330572807920226,1,0.5015327343542643,0,0.08725806951899373,0,0.23422943986255262,0,0.16464969203898527,0,0.41582865789530576,1,0.5206070977977089
0,0.4642678507413127,1,0.6795943675572117,1,0.6870528324912067,1,0.5866458361165162,1,0.5687851068404993,0,0.2663779677093655,0,0.46477887815358476,0,0.43401892377619755,0,0.45691590861591114,1,0.5057000782518148,0,0.07488347128790573,0,0.18666056809514653,0,0.18074673997412427,0,0.3623087199493309,1,0.5130577848704179
0,0.4708586265616628,1,0.5932885204149927,1,0.6499543457976114,1,0.5025211138563689,1,0.5089801493754159,0,0.2718494968557901,0,0.41462333720990374,0,0.4180990229856719,0,0.39982726466170815,0,0.45668673343734023,0,0.07725515284472739,0,0.16667868766717486,0,0.20408428771972753,0,0.3122773048988825,0,0.4749431152121186
0,0.49331623033131555,0,0.49741142689252704,1,0.6092567056700611,0,0.4241071813585823,0,0.49660345680081663,0,0.2908607960026721,0,0.3213243424378711,0,0.4069739600616812,0,0.3328202297691456,0,0.44568632208150993,0,0.08574648129669571,0,0.11803141054285304,0,0.15760861404946347,0,0.26883317010588526,0,0.45258856886883503
0,0.2640725436823056,0,0.436706958880998,1,0.5354838198411889,0,0.3340454567864437,0,0.4182063512099228,0,0.12201809497798966,0,0.2665017854892332,0,0.33068221333308834,0,0.25879020728938484,0,0.35722918486118616,0,0.023767162272420483,0,0.12545518842328884,0,0.13505867201280486,0,0.21549656330720168,0,0.3528141597081753
0,0.12760861069354035,0,0.3752060035769196,0,0.49746456581089227,0,0.25358855801949554,0,0.33430586436835064,0,0.04727340853202633,0,0.230346084881079,0,0.33702880411326985,0,0.19481786764478937,0,0.30071156378695996,0,0.006415307954216409,0,0.0596399929431658,0,0.13453962275698306,0,0.18152671792695618,0,0.3164400232061493
0,0.20205511904559814,0,0.29956707911015557,0,0.45278321780296094,0,0.20202878252283585,0,0.2904859694102453,0,0.08559024103977397,0,0.16842570015271663,0,0.29200570930210823,0,0.168582867162548,0,0.2525678302988208,0,0.014445483603439002,0,0.0446842356166518,0,0.13112529650188587,0,0.15397912893567844,0,0.24776538958046168
0,0.12598219015269452,0,0.2834219273449988,0,0.39589686216989606,0,0.1520188758166663,0,0.2527836886845448,0,0.04650700485801462,0,0.15667435824627596,0,0.26190871987051767,0,0.12486198166435059,0,0.2258511191232091,0,0.006275542306771187,0,0.03347226521805302,0,0.11568647054261827,0,0.13589228008927712,0,0.21881727287011543
0,0.025794945019009585,0,0.22765292394058456,0,0.34971026224275215,0,0.11833112138368751,0,0.1861883435949715,0,0.0065570070990501605,0,0.13469312709178405,0,0.21270057647828045,0,0.0924337063189078,0,0.13825217768262055,0,0.00048825497144022734,0,0.034415587207047627,0,0.08014219057064609,0,0.11332226902407116,0,0.13844479699219225
0,0.0005035295542973328,0,0.16971782284180414,0,0.3163865667910608,0,0.08264516309897241,0,0.14916754593459292,0,6.600859588479224e-05,0,0.0904220938389454,0,0.20876632125180972,0,0.06325098557837128,0,0.12738581983085018,0,1.7486734712468532e-06,0,0.025490944195416865,0,0.0690152968498029,0,0.0865712041855713,0,0.12779740312117105
0,0.004872185193389611,0,0.0,0,0.0,0,2.808864252301646e-14,0,0.0,0,0.0038929439989940917,0,0.0,0,0.0,0,1.3653522756840175e-12,0,1.1102230246251565e-16,0,0.003147390710557696,0,0.0,0,0.0,0,1.4816233795400535e-09,0,4.264144592980301e-12
0,0.004872185193389611,0,0.0,0,0.0,0,5.106910764274275e-07,0,2.1612711620377922e-12,0,0.0038929439989940917,0,0.0,0,0.0,0,2.7067188262952513e-06,0,1.9716783761225543e-11,0,0.003147390710557696,0,2.893273398640872e-10,0,3.339497656185131e-08,0,9.989801452470193e-05,0,3.199062748038273e-08
0,0.004872185193389611,0,6.106226635438361e-15,0,0.0,0,1.2850153727539393e-05,0,6.1594059852509986e-09,0,0.0038929439989940917,0,5.053735208093713e-13,0,9.358069874565444e-13,0,4.7916815238524535e-05,0,8.008777940826661e-08,0,0.003147390710557696,0,2.2869717564155678e-08,0,2.460013174498954e-06,0,0.0005044015357762444,0,7.159406039458638e-06
0,0.004872185193389611,0,5.162981153716828e-12,0,2.220446049250313e-16,0,0.00018469455331815432,0,2.3640945291392157e-06,0,0.0038929439989940917,0,3.1117752818943245e-10,0,3.5331082504086453e-10,0,0.0004559536620478699,0,1.0879047399603436e-05,0,0.003147390710557696,0,9.80056167443344e-07,0,2.5603652721417625e-05,0,0.003009352125837972,0,0.00019919109253652145
0,0.004872185193389611,0,5.265767599738069e-09,0,5.024304305933924e-10,0,0.0005514012572560567,0,4.490070095730658e-06,0,0.0038929439989940917,0,8.252018834919994e-08,0,2.3113028820853643e-06,0,0.0010508070536829894,0,1.6989613861650987e-05,0,0.003147390710557696,0,2.376421348260216e-06,0,0.0001872819123108771,0,0.005341292396311426,0,0.00018862919138151746
0,0.004872185193389611,0,2.5103964240713594e-08,0,8.099865680399887e-07,0,0.0016457176601560874,0,8.419407547632929e-05,0,0.0038929439989940917,0,1.1234795183057145e-07,0,2.9274882894281262e-05,0,0.0022766305910251194,0,0.00018350405865474873,0,0.003147390710557696,0,3.4445320048481776e-06,0,0.0004655431057503101,0,0.00929178395426944,0,0.0010748149731180101
0,0.004872185193389611,0,7.709253585508336e-07,0,2.9290772472267967e-05,0,0.003301292215161511,0,0.0002206530752066893,0,0.0038929439989940917,0,5.728685367190067e-07,0,7.434325485267124e-05,0,0.004231439248584934,0,0.0002615935464466146,0,0.003147390710557696,0,7.985749900685235e-06,0,0.00046717644696603333,0,0.015833569963336513,0,0.0014754178704219356
0,0.004872185193389611,0,1.4697877724123565e-05,0,0.00013965086338363353,0,0.006738242788257742,0,0.0004002875206223777,0,0.0038929439989940917,0,1.2668111579627883e-05,0,0.000238541402816983,0,0.008798626924786834,0,0.0005966789078256651,0,0.003147390710557696,0,1.7675393017446694e-05,0,0.0018004714020378731,0,0.02555726743749498,0,0.002188273028971177
0,0.004872185193389611,0,2.1120008551145375e-05,0,0.00021616267988877613,0,0.00970212991142827,0,0.000550304280385272,0,0.0038929439989940917,0,9.77355332942853e-06,0,0.0004924288805255861,0,0.011209178181294743,0,0.0007152724814656342,0,0.003147390710557696,0,3.2562551782744364e-05,0,0.0020107402232236726,0,0.028182021914277433,0,0.003066552819660062
0,0.004872185193389611,0,8.035176920206943e-05,0,0.0010884318990846964,0,0.011638167023002799,0,0.0008238891540549576,0,0.0038929439989940917,0,3.050807319782134e-05,0,0.0009983661136605537,0,0.014368861133581823,0,0.0010635494796515932,0,0.003147390710557696,0,3.9746151231923044e-05,0,0.002143629793341706,0,0.038955905631732124,0,0.00351564123806547
0,0.004872185193389611,0,0.0003427669896417518,0,0.001214915266829153,0,0.018120164332210975,0,0.0011034493906572074,0,0.0038929439989940917,0,9.427392178151806e-05,0,0.0014710536545917696,0,0.018646327017951658,0,0.0011662550289314177,0,0.003147390710557696,0,7.068617292127488e-05,0,0.0018578686474327588,0,0.0474999341475022,0,0.004238391154415488
0,0.004872185193389611,0,0.00036299847667653484,0,0.002174482547960932,0,0.018965771915131935,0,0.0010662093238841264,0,0.0038929439989940917,0,0.0002421721404268773,0,0.0023727603872938374,0,0.01880865379581176,0,0.0011934411463286887,0,0.003147390710557696,0,8.570105101168846e-05,0,0.002802834080610106,0,0.044695141776474934,0,0.0037815570041209723
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.3306690738754696e-16
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999999893082,1,1.0,1,1.0,1,1.0,1,0.99999999994925,1,0.9999999995753016,1,1.0,1,1.0,1,0.9999999999934333,1,0.9999998985272494,1,0.9999999913515939,1,0.9999999999984243,1,0.9999999999999961,1,0.9999990633349518,1,0.999956532466072
1,0.9999999993861588,1,1.0,1,0.9999999999999992,1,0.9999999997958752,1,0.9999999969550617,1,0.9999999826347413,1,0.9999999999999993,1,0.999999999993613,1,0.9999999329388154,1,0.9999988357905564,1,0.9999997381291664,1,0.9999999983470609,1,0.9999999999138167,1,0.9999783226855209,1,0.9999148637785271
1,0.9999999995099229,1,1.0,1,0.999999999999799,1,0.9999997912779178,1,0.9999999673392503,1,0.9999999858602715,1,0.9999999999998725,1,0.9999999999048642,1,0.9999958745229883,1,0.9999956979307256,1,0.999999783024591,1,0.9999999637766993,1,0.9999999934976226,1,0.9999066820695116,1,0.999796020826674
1,0.9999999998257861,1,0.9999999999997918,1,0.9999999999997222,1,0.9999942198912211,1,0.9999990860782534,1,0.999999994505021,1,0.9999999998520963,1,0.9999999994494547,1,0.999956209793542,1,0.9999766603613173,1,0.9999999087616428,1,0.9999998162212286,1,0.999999984605463,1,0.9996410227931771,1,0.9997115902065453
1,0.999999993195996,1,0.9999999997755714,1,0.9999999998621927,1,0.999985799543878,1,0.9999986739349983,1,0.9999998451190342,1,0.9999999750852967,1,0.9999999523824231,1,0.9999058863656028,1,0.9999784052945858,1,0.9999980726650989,1,0.999998492093725,1,0.999999983867077,1,0.999506539471741,1,0.9997702959332926
1,0.9999999936746119,1,0.9999999984125366,1,0.9999999999788014,1,0.9999475292160658,1,0.9999990144972672,1,0.9999998550327901,1,0.9999999738516404,1,0.9999999955566576,1,0.9997953390178056,1,0.9999750076167884,1,0.9999981851746144,1,0.9999985951949816,1,0.9999999566128319,1,0.9990723430622358,1,0.9996833565127716
1,0.9999999998645253,1,0.9999999991338473,1,0.9999999999743738,1,0.9999042105901148,1,0.999998623987677,1,0.9999999956346768,1,0.9999999942079311,1,0.9999999940542278,1,0.9995227823238859,1,0.9999812693665081,1,0.9999999261357425,1,0.9999985761731874,1,0.999999919414143,1,0.9982281443263054,1,0.9997938701877972
1,0.9999999978832618,1,0.9999999878035991,1,0.9999999992846651,1,0.9998531453244501,1,0.9999921703962531,1,0.9999999463664243,1,0.9999997004671294,1,0.9999999825692178,1,0.9992881914891784,1,0.9999419398129357,1,0.9999992662870352,1,0.9999989446951325,1,0.9999999920410603,1,0.9977278538045508,1,0.9996762446731599
1,0.9999999590410356,1,0.9999999962662773,1,0.9999999999802142,1,0.999954307578867,1,0.9999924218653201,1,0.9999992146014756,1,0.9999994570630097,1,0.9999999897861811,1,0.9995946811844076,1,0.9999447721471907,1,0.9999916004508291,1,0.9999976829948217,1,0.9999998921619562,1,0.9985537084308672,1,0.9996753343929973
1,0.9999990799856145,1,0.9999994990723484,1,0.9999999999971587,1,0.9998899933429324,1,0.9999867773636731,1,0.9999871976747351,1,0.9999924273017019,1,0.9999999752018691,1,0.9993554976066769,1,0.9998693254091671,1,0.9998968044907539,1,0.9999682279511836,1,0.9999997364284934,1,0.9980158073065785,1,0.9994493274276113
1,0.9999986346219791,1,0.9999989047461637,1,0.9999999989786351,1,0.9999496629696759,1,0.9999975018039333,1,0.9999818030318655,1,0.9999820203288818,1,0.9999999172196405,1,0.9994709286872285,1,0.9999626164983582,1,0.9998587912199498,1,0.9999524934223853,1,0.9999994742106486,1,0.9976838584639368,1,0.9997936469183618
1,0.9999570939035665,1,0.999998853493641,1,0.9999999999308541,1,0.9999648493601924,1,0.9999951953508234,1,0.9996196579194698,1,0.9999846440192854,1,0.9999997726640373,1,0.9996434197444446,1,0.9999134467266612,1,0.9979370887369169,1,0.9998875775773028,1,0.9999991788767535,1,0.9980903640315834,1,0.99958569821526
0,0.057445831423917126,0,9.590539806758613e-09,0,1.6878514030871372e-08,0,1.8138139643575357e-06,0,2.3305127605510734e-08,0,0.032730726900281226,0,2.5444577633759735e-07,0,3.5016863852987967e-09,0,2.1633025244494064e-06,0,2.1756847212728303e-08,0,0.011074545745280218,0,1.6798334101508772e-07,0,4.550474219655598e-09,0,4.619231819713576e-06,0,1.902383083285386e-07
0,0.04864397747009863,0,2.5418064806381757e-05,0,4.1117367566956275e-05,0,0.0018638199462804872,0,8.762621580782337e-06,0,0.027198763153321592,0,3.6479062188288225e-05,0,8.703808118704082e-05,0,0.0014929547255345677,0,9.462898475698367e-06,0,0.00890932342992845,0,0.00010059872327961017,0,5.9001743275555185e-06,0,0.0029803171407806195,0,4.064425490579726e-05
0,0.022755176784713393,0,0.00024653608528835136,0,0.0005325390785902995,0,0.006303031962784367,0,0.00023203277857442028,0,0.011743528459669306,0,0.0001909838415850018,0,0.0001808394103742783,0,0.005685672238304851,0,0.0003232137650773792,0,0.0033527619608361148,0,0.0002224730420364862,0,3.0371940259343866e-05,0,0.007456154685267835,0,0.0009280971481648859
0,0.028166934572683378,0,0.0011658657367530356,0,0.0004621216817179974,0,0.01783700554082901,0,0.004138887012400727,0,0.01485425420537867,0,0.0005397356638738859,0,0.00026770706569134717,0,0.015219023213734362,0,0.003927977621640211,0,0.004400836885600445,0,0.00036304917287344196,0,0.0001166817057288716,0,0.020476770487599327,0,0.00717982290901964
0,0.007546290466320937,0,0.0028313702549846997,0,0.0035153513733703345,0,0.023847220339456743,0,0.005446938847609606,0,0.003512457329459928,0,0.0016089504167809965,0,0.0013216460010776476,0,0.02128976201319277,0,0.0052455647137801265,0,0.0008408009579861098,0,0.0005808199834514971,0,0.0004912245760274603,0,0.024479734003783116,0,0.008235815929083845
0,0.0060030278883858035,0,0.0032052582092394477,0,0.00757674803606756,0,0.03561326671085452,0,0.01254286349823075,0,0.0027391335798993,0,0.0010626910643162235,0,0.0024799254505532,0,0.027767201856226276,0,0.012337815789909223,0,0.0006338680095819837,0,0.0004785641076208158,0,0.00033464914020298053,0,0.03433359981308648,0,0.017405621210368927
0,0.004000663745274968,0,0.0061322679632827,0,0.011225776717130986,0,0.0466677499435979,0,0.017304760524812002,0,0.0017641084109756289,0,0.0015892813574294173,0,0.0027338858305708813,0,0.0374024466476377,0,0.01328666858489802,0,0.00038517717476227453,0,0.0006578294880543734,0,0.00019886555453807464,0,0.04780986456261638,0,0.01738152595121012
0,0.0013472759856628658,0,0.008430979656982696,0,0.008922887919756928,0,0.0626845858656293,0,0.022431822621956532,0,0.0005451929596057559,0,0.003821176363262957,0,0.0037995566893103128,0,0.054055679372189025,0,0.021923583608883246,0,0.00010289086748405118,0,0.0004176020324612173,0,0.00026409237505053973,0,0.06475330730771711,0,0.03348292877134451
0,0.0007963087574703875,0,0.008886130467327669,0,0.010282596396725685,0,0.07219832151050476,0,0.024929841460379798,0,0.00030993682337998596,0,0.002764011150139023,0,0.002533197662590081,0,0.06091455221959163,0,0.02059347154140667,0,5.475927654741142e-05,0,0.0006570970560018097,0,0.000568767463125619,0,0.06754307240434942,0,0.02742882113409384
0,0.0007028774792335879,0,0.013558734622577395,0,0.005472879916002316,0,0.07385035556174302,0,0.03463091811481145,0,0.00027111504900467764,0,0.004750316116976294,0,0.0017086980667520013,0,0.06572610691849134,0,0.029161082513405212,0,4.717400676490513e-05,0,0.00042272708848423157,0,0.0004404723779027897,0,0.08393382695626106,0,0.03597177068478907
0,0.0002426301374919282,0,0.016234878840493905,0,0.003913834790291615,0,0.08850560479284275,0,0.03179529782120449,0,8.692226082196441e-05,0,0.004550887583709584,0,0.001034188150966231,0,0.07266725770513038,0,0.02642012289041973,0,1.3346804863645367e-05,0,0.0007447300217303665,0,8.911728092197979e-05,0,0.09162183392628598,0,0.03989766840341369
0,1.6575281423403254e-05,0,0.010715130743134904,0,0.004698764673353173,0,0.08516889846726161,0,0.03090570766510048,0,5.023040129392697e-06,0,0.004302324021011383,0,0.001157423730153706,0,0.067140225554982,0,0.02531240397338186,0,5.813602228510462e-07,0,0.0006028954131001019,0,0.00033018454646360773,0,0.08204540026732654,0,0.03331198194141627
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999976
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999999964
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999931
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999998916
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999952
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999989,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999755
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999988,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999993,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,0.9999999999999818
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999972,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999999896,1,1.0,1,1.0,1,1.0,1,0.9999999999999979,1,0.9999999999999187
