unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID142,2014-09-21,64630.0,58216.773,56398.715,52988.336,71043.23,72861.29,76271.664,61232.555,61255.473,50078.95,54102.875,55713.18,66649.64,68149.69,71160.96,61292.688,61081.36,60472.35,60428.215,54333.13,55976.086,56977.45,64033.9,64955.324,67197.33,60518.9,59450.43,64697.645,64813.84,56751.996,59212.492,60586.64,68661.875,69889.336,71910.766,64638.734,60070.266,60854.805,60843.742,52737.945,54981.93,56161.168,65355.35,66753.52,69124.46,61055.855,60187.08,60793.95,60086.53,50686.188,52335.863,53098.375,67570.64,76478.25,86684.72,49681.0
ID142,2014-09-28,63822.0,57408.773,55590.715,52180.336,70235.23,72053.29,75463.664,60027.14,60015.504,50072.062,53372.598,54626.242,65361.008,67077.49,69347.89,60052.96,60913.156,59428.473,59394.81,52336.99,54793.953,55819.46,63328.176,64089.082,65954.266,59378.9,59616.55,63234.91,63222.715,55722.2,57830.79,58930.363,67495.234,68888.12,70946.766,63238.035,60138.85,60973.414,61016.664,52378.51,55495.582,56421.918,65410.062,66757.56,69471.69,60799.582,60464.566,59922.168,58926.902,49641.54,51304.13,53207.67,67754.8,71127.64,85118.016,48280.0
ID142,2014-10-05,58712.0,52298.773,50480.715,47070.336,65125.227,66943.29,70353.664,59146.973,59263.812,49994.37,52531.875,53800.74,64325.44,65690.07,68300.16,59272.617,60951.52,58562.87,58701.55,52253.457,53925.953,54885.22,62220.94,63093.883,65090.176,58630.184,59529.1,62232.086,62180.992,54626.656,57322.297,58263.633,66313.625,67453.87,69291.89,62147.254,59908.184,60008.562,59973.375,51322.953,54527.2,55810.61,64433.383,65596.89,67901.914,59974.2,60090.19,59524.266,57762.84,48982.57,50647.344,52331.305,68718.44,74499.33,90521.58,50921.0
ID142,2014-10-12,58644.0,52230.773,50412.715,47002.336,65057.227,66875.29,70285.664,58227.543,57973.914,48383.61,51312.47,52942.883,63847.887,65169.08,68516.32,58388.445,60955.883,58035.188,58017.363,51766.273,53432.434,54667.133,61577.156,62630.73,64193.273,58126.375,59532.75,60781.555,60714.86,54013.71,55710.254,56788.766,64751.594,65960.38,68131.15,60858.023,59797.082,58873.28,58929.184,50787.266,53311.977,54442.87,63019.645,64388.6,66906.586,58776.203,60186.18,58256.273,57157.582,48879.605,51433.258,52190.293,63663.51,69042.22,82898.125,53501.0
ID142,2014-10-19,62158.0,55744.773,53926.715,50516.336,68571.23,70389.29,73799.664,57422.96,57339.18,48193.023,50821.12,52141.47,62610.31,64346.855,66415.37,57415.71,60720.43,56648.957,56683.68,50323.81,51959.746,53030.777,60037.562,61396.926,63442.926,56617.67,59602.707,59656.105,59703.92,53180.33,54983.25,55944.734,63307.387,64503.574,66509.516,59662.51,59636.402,57741.94,57771.008,50059.074,51869.05,53393.664,62203.883,63271.754,66147.06,57777.355,60144.836,57242.02,56641.266,49333.56,50138.977,51511.66,63035.18,66459.97,73745.086,47826.0
ID142,2014-10-26,57986.0,51572.773,49754.715,46344.336,64399.227,66217.29,69627.664,56898.76,57038.11,47389.867,50095.824,51411.652,61887.28,63658.695,66779.09,56850.53,60686.39,55270.117,55256.49,47710.207,50293.25,51450.605,59161.45,60136.777,61876.688,55337.902,59770.164,57767.668,57756.543,51803.887,53216.188,54256.742,61204.31,61990.844,63548.836,57781.234,59481.996,56894.74,56814.66,48282.39,51333.137,52661.51,61234.785,62451.04,64567.26,56816.094,60258.895,56645.11,55334.61,49809.01,50570.69,51333.76,62436.734,64658.41,72907.56,47898.0
ID143,2014-08-10,118552.0,105368.016,101630.54,94619.65,131735.98,135473.47,142484.34,117754.89,117880.26,102063.805,105902.984,109202.695,126190.49,128236.445,133197.88,117705.83,111366.11,115222.055,115228.61,108021.414,109653.33,110877.34,119507.83,120665.18,123384.016,115293.12,107800.65,118532.87,118405.83,106201.15,110138.84,112157.36,125222.53,127464.266,130872.69,118316.98,109724.12,117176.984,117186.98,104174.01,107958.25,110056.33,124026.51,125822.914,129593.734,117244.29,110069.664,117821.586,117899.64,97920.1,106729.04,108350.234,126625.3,128175.72,131861.28,76385.0
ID143,2014-08-17,106887.0,93703.016,89965.54,82954.65,120070.984,123808.46,130819.35,116325.445,116497.336,97653.26,103726.63,106884.836,126089.58,128567.1,132420.1,116428.984,112165.78,114667.484,114692.305,104851.17,108147.99,109514.18,119586.36,121153.055,124767.516,114747.6,108702.13,119163.44,119211.71,104453.12,108697.59,110845.76,126918.08,129271.32,133515.55,119064.83,110931.74,117418.82,117295.2,99231.76,106081.87,108577.87,126558.63,129126.41,133176.9,117292.39,111446.55,116439.82,115329.75,97414.34,104321.92,106367.11,127846.11,130719.72,138081.94,79240.0
ID143,2014-08-24,104536.0,91352.016,87614.54,80603.65,117719.984,121457.46,128468.35,116215.695,116090.81,97631.64,103188.97,106094.25,126946.88,129674.64,134936.03,115906.375,112576.85,114266.47,114332.53,103732.04,107204.94,108971.97,119827.09,121036.8,124297.27,114195.24,108945.13,118624.375,118950.81,103825.51,107308.086,109876.52,126637.1,129063.25,133775.78,118264.02,111090.414,116978.055,116960.77,102803.51,106032.15,108076.85,125635.42,128886.49,133182.44,117138.02,111338.445,114768.32,113411.03,92881.664,98057.77,101717.44,129797.516,132033.98,146688.48,77055.0
ID143,2014-08-31,107799.0,94615.016,90877.54,83866.65,120982.984,124720.46,131731.34,115630.26,115715.81,97454.62,102950.19,105718.32,125763.11,128660.94,133392.94,115384.52,112231.99,113920.49,114061.17,102913.266,105939.055,107804.836,119905.01,121273.47,125273.01,113960.555,109313.336,117486.26,117351.695,103476.02,107572.61,109509.805,125635.44,128128.33,132859.08,117280.17,110958.39,116439.08,116464.18,101337.445,104306.54,106554.88,125746.61,127901.71,133208.77,116608.23,111742.375,112801.55,111967.62,91025.13,96552.01,98739.63,127410.3,132499.12,139727.31,84663.0
ID143,2014-09-07,104271.0,91087.016,87349.54,80338.65,117454.984,121192.46,128203.35,113975.055,114235.484,95006.69,101442.01,103849.07,124236.266,126434.54,130732.42,114388.71,112362.945,113173.99,113223.125,101586.81,105476.89,107180.79,118965.97,120951.17,123260.66,113328.64,109144.64,116778.43,116680.64,101957.43,107159.04,109026.18,124702.336,127267.97,131407.19,116618.55,111061.734,116089.14,116224.76,98079.69,103633.02,106375.17,126184.06,128908.484,133672.03,116553.305,112500.375,112025.17,110722.945,86667.78,94146.34,97318.914,128440.98,134652.39,147244.27,76308.0
ID143,2014-09-14,101555.0,88371.016,84633.54,77622.65,114738.984,118476.46,125487.35,113105.8,113480.56,96674.34,100410.95,103169.23,122468.87,125274.9,130877.48,113081.64,112048.43,111143.72,111028.055,99959.7,102867.055,104708.1,117538.85,119461.22,122354.266,111264.98,109711.016,114039.29,114068.93,98360.0,103168.664,105219.54,122426.5,124626.88,130391.31,114360.266,110920.24,115251.195,115269.234,97143.99,102066.32,105179.14,124977.25,128319.56,131447.89,115128.16,112274.5,110778.01,109465.32,89987.984,93062.875,95369.05,129303.984,136010.08,140512.48,77938.0
ID143,2014-09-21,111946.0,98762.016,95024.54,88013.65,125129.984,128867.46,135878.34,111843.125,111965.88,94042.16,99143.11,101736.195,121257.22,124367.81,128298.46,111591.1,112348.875,109328.586,109320.82,97908.06,101278.52,102719.055,115777.55,117762.54,121887.195,109143.83,109543.28,112103.48,112226.29,97137.52,101160.84,103523.875,120278.47,122288.375,126821.66,112600.234,110991.92,114073.55,114192.09,95895.625,101435.39,103888.62,123521.84,125927.0,130879.97,113982.63,112359.51,108819.45,106728.87,87439.0,92004.12,93712.35,128393.98,134509.7,140508.23,76169.0
ID143,2014-09-28,109684.0,96500.016,92762.54,85751.65,122867.984,126605.46,133616.34,109500.43,109211.06,91390.1,96913.305,99811.266,119403.08,121977.47,126813.05,109366.16,111924.164,109108.195,109216.266,96806.195,100293.56,102336.07,115476.08,117497.36,122226.45,109107.15,109704.016,110398.36,110151.78,94864.46,98860.28,101273.95,119720.68,122235.95,126479.55,110501.33,111431.76,112983.3,113043.484,93872.87,99696.24,102925.38,123031.64,125838.55,130574.82,113329.695,112543.83,106898.29,105248.64,86898.945,89658.79,92745.664,123073.92,130511.26,146686.92,75575.0
ID143,2014-10-05,103174.0,89990.016,86252.54,79241.65,116357.984,120095.46,127106.35,108245.695,108597.875,90317.445,95779.94,99467.695,117347.39,119894.2,125180.15,108082.59,111908.23,107465.68,107419.57,97088.016,99174.34,101075.18,113941.89,115356.06,120230.75,107394.66,109365.48,108012.766,107958.1,92216.31,96526.92,98852.164,116797.29,119685.58,124265.945,108352.76,111228.766,111782.15,111781.06,93068.16,98232.766,101018.04,122436.28,125192.875,130910.3,112003.336,112586.32,106480.44,104275.63,86340.04,90157.78,92235.74,121647.72,133130.28,151660.62,78114.0
ID143,2014-10-12,104187.0,91003.016,87265.54,80254.65,117370.984,121108.46,128119.35,106733.2,106876.195,89506.734,95105.164,97047.76,116005.87,118843.86,122979.125,106874.164,111938.14,106526.69,106339.23,96246.8,99042.55,100647.81,112658.76,114570.4,117013.45,106847.02,109107.016,106738.16,106652.88,91102.98,95414.42,98275.66,114925.58,117814.76,121153.48,106479.46,111094.56,110649.94,110648.945,92359.11,97284.805,100169.07,121612.94,124404.2,129972.55,110653.6,112752.21,104095.58,102957.68,84471.875,88512.18,90856.41,116169.1,126709.96,150005.5,80587.0
ID143,2014-10-19,105607.0,92423.016,88685.54,81674.65,118790.984,122528.46,129539.35,105347.74,105460.51,90057.87,93159.78,96192.33,114385.99,116574.39,121179.72,105070.484,111533.164,104387.85,104268.12,93626.04,96348.086,98491.445,110304.336,112238.04,115059.766,104244.555,109188.79,104800.69,104563.69,89925.71,94142.61,96856.03,113290.586,115530.29,118969.76,104928.87,111182.49,109024.836,108768.82,90964.72,95873.67,98570.34,119346.0,123038.805,127603.22,109464.75,112726.914,102992.555,102368.2,76453.82,88480.96,91787.625,114945.06,125487.65,144396.25,77794.0
ID143,2014-10-26,98953.0,85769.016,82031.54,75020.65,112136.984,115874.46,122885.35,104255.95,104365.586,88825.055,92604.38,95421.87,112817.375,115452.84,120550.375,104367.88,111418.74,101273.55,101442.305,89991.375,93743.266,95125.69,106916.22,108826.96,112330.47,101361.21,109323.77,103703.82,103947.125,89656.36,93388.41,95189.73,111936.875,114640.516,118752.71,103578.86,111372.914,108174.43,108189.664,87666.08,94816.27,97649.805,118558.65,121230.34,125733.23,108233.516,112877.92,101804.375,100174.836,75327.87,89331.22,91241.875,113579.766,121322.92,138391.5,78307.0
ID144,2014-08-10,39416.0,34399.17,32976.973,30309.16,44432.83,45855.027,48522.84,37174.695,37146.152,33242.08,34454.01,35047.76,39360.062,40042.26,41273.21,37145.465,36367.207,37221.336,37271.215,34054.17,34917.945,35513.254,38804.453,39399.996,40287.684,37183.81,36043.547,36948.14,36960.37,34315.797,35017.07,35463.92,38478.723,38900.1,39740.93,36935.457,35909.22,36910.914,36912.61,34430.754,35289.645,35644.445,38191.68,38462.05,39047.258,36895.113,35747.6,36169.633,36332.15,33219.504,33673.76,34167.824,37859.266,38354.855,38609.168,15967.0
ID144,2014-08-17,37598.0,32581.174,31158.973,28491.16,42614.83,44037.027,46704.84,37251.004,37276.6,32782.496,33944.6,34693.805,39676.08,40423.98,41693.652,37265.61,36669.176,37619.996,37651.69,33577.457,34656.266,35345.996,39903.863,40613.44,41674.797,37494.453,36434.176,37272.758,37341.668,33602.76,34706.527,35296.188,39198.04,39827.574,40712.516,37205.66,36290.266,36762.24,36717.008,33800.734,34696.68,35130.63,38445.965,38985.06,39740.926,36747.52,35989.555,35849.336,35861.68,30635.615,33149.957,33611.44,38131.383,38615.332,40205.19,16636.0
ID144,2014-08-24,36112.0,31095.174,29672.973,27005.16,41128.83,42551.027,45218.84,37323.723,37340.477,32257.229,33574.336,34482.383,40222.113,40951.863,42670.598,37357.727,36878.234,37559.387,37485.047,33341.41,34470.145,35281.79,39939.434,40410.152,41605.523,37537.02,36568.555,37111.734,37079.98,33658.816,34413.105,35072.188,39154.508,39888.832,40905.414,37099.07,36294.023,36954.332,36967.566,33904.59,34711.37,35177.355,38725.0,39180.42,40141.723,36962.348,36010.84,35546.805,35577.75,31078.428,32612.098,33143.445,38172.77,39027.35,41356.086,16952.0
ID144,2014-08-31,36169.0,31152.174,29729.973,27062.16,41185.83,42608.027,45275.84,37588.438,37609.15,32250.125,33814.19,34497.344,40561.168,41363.426,43161.86,37613.906,36969.438,37612.11,37654.527,32949.58,34336.395,35036.227,40288.87,40885.363,42277.77,37694.074,36727.24,37082.082,37053.89,33693.87,34605.754,35188.453,39006.07,39486.46,40470.723,37074.95,36266.367,36793.49,36788.777,33710.418,34514.473,35006.414,38482.027,39078.047,40116.844,36775.863,36060.39,35134.8,34815.39,30012.047,31622.979,32482.857,38457.59,39209.703,42158.92,16957.0
ID144,2014-09-07,34275.0,29258.174,27835.973,25168.16,39291.83,40714.027,43381.84,37522.8,37616.703,31480.207,33463.812,34325.543,40431.91,41368.176,42988.15,37594.418,37177.65,37423.277,37442.336,32804.86,33964.176,34894.22,40011.027,40695.316,42043.875,37343.742,36750.53,37059.8,37066.2,33452.14,34406.87,34986.465,38950.48,39743.62,40816.703,36977.586,36246.832,36801.887,36770.848,33701.277,34415.473,34996.88,38689.508,39132.96,39935.88,36793.926,36150.03,34376.94,34393.73,29711.428,30230.973,31189.475,37724.707,39017.53,41834.406,16596.0
ID144,2014-09-14,35415.0,30398.174,28975.973,26308.16,40431.83,41854.027,44521.84,37231.363,37229.92,31756.188,33170.453,34113.56,40392.93,41328.496,43261.402,37269.61,37229.82,36564.008,36557.234,31781.355,33003.34,33761.45,39363.72,40109.953,41427.85,36494.32,36924.14,36659.65,36616.41,33086.71,34164.984,34731.355,38627.863,39213.723,40418.246,36691.3,36216.473,36561.03,36545.824,33351.867,34411.97,34892.992,38274.086,38769.258,39639.258,36544.07,36115.54,34175.195,34048.01,29380.398,30024.615,30631.102,37649.625,38040.18,43428.543,16912.0
ID144,2014-09-21,35980.0,30963.174,29540.973,26873.16,40996.83,42419.027,45086.84,37068.285,37043.895,31680.549,32922.03,33760.152,40350.293,41307.965,43141.523,37140.355,37295.043,36728.793,36752.805,30846.412,32373.27,33347.707,39858.42,40919.2,42458.6,36705.17,37294.984,36370.03,36392.48,33119.293,33981.04,34478.434,38182.04,38799.74,39572.258,36401.574,36194.71,36563.812,36560.727,33152.43,34188.082,34705.312,38494.004,39116.316,39998.727,36466.8,36188.453,33993.7,34066.81,29384.938,29952.45,30445.406,36943.664,38626.863,41472.098,16224.0
ID144,2014-09-28,34875.0,29858.174,28435.973,25768.16,39891.83,41314.027,43981.84,36854.094,36800.746,29933.514,32385.467,33404.234,40309.71,41309.805,43119.676,36786.555,37395.113,36583.004,36665.56,29734.818,31910.844,32831.36,40140.26,41331.363,42743.89,36454.336,37503.375,35977.613,35994.38,32267.176,33379.633,34024.324,37952.363,38463.934,39615.59,35984.95,36279.95,36397.14,36339.742,32647.365,33684.977,34325.305,38527.734,39061.695,40242.617,36438.3,36314.547,33551.49,33331.594,28430.963,29518.564,30401.402,36682.633,37941.703,41205.617,16091.0
ID144,2014-10-05,33085.0,28068.174,26645.973,23978.16,38101.83,39524.027,42191.84,36655.438,36566.387,30654.602,32211.432,33190.47,40186.75,41222.28,43296.62,36728.297,37546.977,36021.574,35999.023,29451.775,31326.934,32434.53,39510.34,40902.086,42979.613,35994.836,37547.45,35547.473,35509.39,32081.846,32991.637,33567.215,37548.23,38055.785,39076.2,35590.08,36259.76,36279.266,36283.84,32628.871,33826.383,34322.375,38188.934,38712.875,39756.6,36385.15,36217.37,33146.227,32798.34,28578.043,29127.94,29821.25,36659.71,37157.33,38905.523,16523.0
ID144,2014-10-12,33603.0,28586.174,27163.973,24496.16,38619.83,40042.027,42709.84,36312.594,36343.04,29479.938,31668.34,32761.596,39779.84,41051.438,43147.43,36161.832,37578.625,35700.74,35676.895,29629.234,31318.342,32328.412,39135.33,40162.78,41896.555,35705.273,37476.613,35233.93,35264.145,32137.658,32824.406,33320.09,37064.258,37620.63,38616.258,35148.23,36186.8,35692.465,35651.81,32274.65,33230.9,33703.883,37620.668,38263.27,39222.26,35785.2,36278.21,32811.336,32515.781,28502.781,29620.984,30106.773,36223.87,37583.69,39370.246,17298.0
ID144,2014-10-19,33688.0,28671.174,27248.973,24581.16,38704.83,40127.027,42794.84,36111.64,36179.098,29145.734,31074.625,32371.346,39821.883,40838.38,42964.633,35983.188,37638.285,35168.65,35129.734,28648.066,30407.11,31517.057,38806.625,40000.81,41907.97,35296.977,37648.07,34611.617,34619.918,31421.186,32314.762,32856.047,36391.91,36798.03,37751.598,34657.87,36128.223,35677.016,35699.902,32043.777,33070.637,33784.395,37557.73,38150.26,39355.547,35674.72,36258.58,32488.625,31752.863,29203.361,29564.883,29738.05,35876.47,37050.684,38807.766,16438.0
ID144,2014-10-26,31647.0,26630.174,25207.973,22540.16,36663.83,38086.027,40753.84,35716.152,35744.363,29265.988,31102.426,31992.3,39239.92,40131.24,42136.734,35755.15,37620.85,34688.027,34816.88,27846.854,30104.361,31055.402,38197.53,39166.0,40536.527,34639.61,37533.875,34267.97,34300.605,30842.592,31869.8,32322.002,36093.844,36671.62,37530.793,34345.473,36150.39,35275.38,35245.24,31650.434,32658.357,33304.02,37283.875,37936.824,38924.656,35291.125,36290.777,32433.316,31875.785,28901.32,29569.39,29796.498,35429.277,36151.562,39911.496,16074.0
ID145,2014-08-10,58132.0,52010.4,50275.008,47019.707,64253.6,65988.99,69244.29,55198.395,55166.184,51851.02,52796.094,53411.246,57100.203,57659.863,58429.574,55206.297,58567.94,54394.83,54430.336,51515.492,52267.613,52671.52,56082.504,56594.535,57345.918,54380.414,58404.484,54541.53,54551.992,51161.953,51918.98,52531.63,56589.88,57083.277,58169.656,54572.258,58691.34,54168.8,54194.348,50136.57,51372.586,51951.734,56307.98,56952.477,58130.984,54115.13,58799.25,54352.6,54423.73,50378.508,51745.082,52578.85,56384.78,56559.47,58035.766,38212.0
ID145,2014-08-17,55135.0,49013.4,47278.008,44022.707,61256.6,62991.992,66247.29,55435.574,55363.13,50973.08,52323.1,53021.926,57889.617,58498.836,59828.727,55476.324,58995.37,54733.688,54740.242,50296.746,51488.82,52217.46,57190.9,57952.258,59040.64,54732.496,59024.625,55047.35,55052.184,50564.805,51636.742,52251.805,57796.61,58600.1,60142.895,54959.016,59262.73,54432.99,54390.06,49391.457,50746.57,51408.9,57471.75,58224.105,59868.15,54481.67,59423.324,54880.664,54861.695,49684.203,51071.547,51459.11,57528.6,60067.035,61280.08,39934.0
ID145,2014-08-24,56651.0,50529.4,48794.008,45538.707,62772.6,64507.992,67763.29,55796.11,55823.887,51063.824,52576.23,53253.766,58315.62,59015.58,60457.87,55717.63,59204.83,55344.42,55284.176,50020.895,51414.062,52221.22,58513.883,59360.387,60717.566,55392.926,59442.414,55433.613,55512.62,49817.656,51351.617,52191.2,58585.38,59403.793,61065.09,55387.62,59612.977,55024.59,55041.016,49093.188,50441.035,51710.133,58356.203,59366.188,60990.555,55000.492,59673.816,55169.52,55129.35,48327.33,50357.19,51731.668,58405.914,61104.402,62960.984,40792.0
ID145,2014-08-31,57466.0,51344.4,49609.008,46353.707,63587.6,65322.992,68578.29,56130.69,56060.51,51028.82,52621.1,53332.95,59003.863,60021.992,61657.4,56051.44,59314.49,55326.137,55358.6,49241.938,50877.78,51881.5,58632.164,59550.19,60937.35,55374.805,59671.227,55738.723,55833.06,49332.797,51616.418,52547.934,58904.496,59851.938,61614.586,55744.547,59782.65,55547.605,55518.47,48847.465,50975.652,51783.414,58967.87,59776.71,61282.688,55364.508,59788.24,55464.625,55387.223,47782.266,49582.79,50628.215,59601.176,61044.44,63995.723,43635.0
ID145,2014-09-07,55542.0,49420.4,47685.008,44429.707,61663.6,63398.992,66654.29,56200.52,56253.184,50337.766,52080.516,53187.41,59075.445,59938.457,61508.08,56236.08,59507.855,55648.168,55566.496,49468.227,51314.09,52228.055,59100.01,59994.316,61644.824,55674.062,59728.363,56038.266,56094.93,50217.305,51816.215,52609.258,59401.117,60346.32,62534.5,56040.17,59861.246,55531.375,55414.004,48830.938,51070.387,52131.59,59053.41,60176.066,62420.934,55641.902,59932.742,55322.36,55326.41,43327.277,47906.074,50458.676,60547.93,61625.06,63572.152,41556.0
ID145,2014-09-14,57237.0,51115.4,49380.008,46124.707,63358.6,65093.992,68349.29,56622.1,56664.13,50777.867,52375.203,53232.95,60017.215,60960.895,62560.36,56567.676,59656.977,55981.03,55942.797,50217.953,51925.258,52813.383,59202.8,60183.93,61992.414,56013.934,59656.355,56139.156,56146.56,49294.29,51259.87,52223.227,59971.707,61125.695,63673.363,56187.06,60196.9,55660.38,55622.758,48413.98,50694.07,51757.445,59536.895,60551.195,62151.133,55653.44,60082.78,55810.16,55714.76,47246.992,49633.613,51209.76,61224.492,62736.227,64982.27,46381.0
