SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.5203890663107547,1,0.8232995267727885,1,0.8237603600529088,1,0.9141850837060624,1,0.9737068081115521,0,0.3184252122937188,1,0.5161824197146109,0,0.48084588573262277,1,0.7287190816408636,1,0.8900668652198234,0,0.05482114861559062,0,0.07052737242872387,0,0.030189358216687223,0,0.29246623969181496,0,0.4755553358013229
1,0.5955076025157171,1,0.6635254941292895,0,0.43977497673345933,1,0.7655495197607614,1,0.870366019759159,0,0.389163046684326,0,0.38599487101921015,0,0.1613756819411163,1,0.6029962222527514,1,0.6705535542433565,0,0.07938845005097805,0,0.03616994981748567,0,0.004125301037888107,0,0.2895009985160708,0,0.25444518403861216
1,0.901486529754951,1,0.783472892190817,1,0.5516637295860197,1,0.8423005313259448,1,0.8969257404178472,1,0.7784091061340138,1,0.5652649483163709,0,0.28582130559411734,1,0.6867987329082759,1,0.7964011268124885,0,0.3591003261621152,0,0.12864213214415132,0,0.03183931875419688,0,0.396526121998519,1,0.5277024771230464
1,0.7487620447956116,0,0.4563394543866549,0,0.18237764908000131,1,0.6894569303303691,1,0.7326962990311989,1,0.5585769247347573,0,0.19520678517668033,0,0.06430117074770081,1,0.5367415222578622,1,0.5696585225309556,0,0.16346068841842987,0,0.01730447420161374,0,0.0016059693917734874,0,0.30199637500568643,0,0.2573134339113168
1,0.5203890663107547,1,0.7212154268323727,0,0.2893032194271363,1,0.785961727654785,1,0.8706346890644778,0,0.3184252122937188,0,0.4646740969660681,0,0.13946061998614634,1,0.7200902273483689,1,0.8002881787442901,0,0.05482114861559062,0,0.09773553625490106,0,0.009799664810042352,1,0.6032453959382211,1,0.6382867597723598
1,0.5955076025157171,1,0.5816627741065392,0,0.15111189107155876,1,0.7725158144679722,1,0.8229080807161178,0,0.389163046684326,0,0.3214354182070466,0,0.02387875536495443,1,0.7007553685085057,1,0.7385890295848555,0,0.07938845005097805,0,0.05084489982779439,0,0.00042338112674400463,1,0.585747781416066,1,0.56360886090566
1,0.901486529754951,1,0.7537258489865957,0,0.20220690730323732,1,0.8131640532455955,1,0.845530503798249,1,0.7784091061340138,1,0.53457931536242,0,0.06350528876295425,1,0.7596675290462743,1,0.7871495679075882,0,0.3591003261621152,0,0.14360173894504247,0,0.001462849320989612,1,0.6641766283869704,1,0.6637102284108616
1,0.7487620447956116,0,0.4184564880480096,0,0.024988290778468203,1,0.7382684028086288,1,0.7360089201550237,1,0.5585769247347573,0,0.1927149824994876,0,0.004548031758718762,1,0.708640936133706,1,0.6529288415778745,0,0.16346068841842987,0,0.020240649049567683,0,2.960985444067088e-05,1,0.6708876786375533,1,0.5403624902596347
1,0.5203890663107547,1,0.6374994469924493,0,0.07640740009895786,1,0.8120873070901974,1,0.8528993482496472,0,0.3184252122937188,0,0.43545428631886396,0,0.011561445456187203,1,0.8096761150459277,1,0.8131388329278817,0,0.05482114861559062,0,0.10552924737010083,0,0.0001442219048760629,1,0.7910256557698205,1,0.7502565098782126
1,0.5955076025157171,1,0.5786777417286935,0,0.010250316664585757,1,0.7842670117081226,1,0.8214390176628519,0,0.389163046684326,0,0.3227024131916225,0,0.0014415630456113826,1,0.7881199039931897,1,0.7757501961141726,0,0.07938845005097805,0,0.06692734958983448,0,3.5788561285610143e-06,1,0.7808347413243033,1,0.7245987055860044
1,0.901486529754951,1,0.7366240308776145,0,0.0458928888606166,1,0.8154747611088704,1,0.8555626264720319,1,0.7784091061340138,1,0.5675791799922196,0,0.012981296492857952,1,0.8212468744838679,1,0.8244243347836715,0,0.3591003261621152,0,0.1613859311642596,0,0.0002048367189780853,1,0.8143112218892281,1,0.7782741817686762
1,0.7487620447956116,0,0.42995596165724304,0,0.008662044478973674,1,0.7980899991325843,1,0.7985351555492002,1,0.5585769247347573,0,0.2668546527215905,0,0.0015295528478169729,1,0.8018193683751167,1,0.7570218556826177,0,0.16346068841842987,0,0.033638655123827355,0,9.283549207150799e-08,1,0.8217143550336696,1,0.7038331777151349
1,0.9986208008416574,1,0.9999998920758448,1,0.9999999946433719,1,0.9999733283996112,1,0.9999889537466812,1,0.9982937230687551,1,0.9999993464386835,1,0.999999621644321,1,0.9999006385042993,1,0.9999595464223386,1,0.9980127526021573,1,0.9999833349467395,1,0.9999216665780793,1,0.9995966532890217,1,0.9998271695583407
1,0.9955976390297796,1,0.9997382921426026,1,0.9999370077389886,1,0.9953400438906393,1,0.9992982664443618,1,0.9946752729951385,1,0.9997436020510796,1,0.9996581435244639,1,0.9931960355754288,1,0.9980791379523273,1,0.9938993895429535,1,0.998709019110926,1,0.9970529474205031,1,0.989432167664316,1,0.9962319028234435
1,0.9978115785130469,1,0.9986267052031739,1,0.9996126729528165,1,0.9969677279712053,1,0.9972675951750034,1,0.9973161202960873,1,0.997769723243748,1,0.9997761798061785,1,0.9926948673650117,1,0.9963110724784564,1,0.9968939249003962,1,0.9986121729601688,1,0.998918491588874,1,0.9807585286356136,1,0.9955939635855169
1,0.9999683461117526,1,0.9999056283604169,1,0.9998089530829836,1,0.9960359914731493,1,0.9977039971554357,1,0.9999583289221647,1,0.9997957180582999,1,0.999854743345683,1,0.9934973427439407,1,0.9966936985595316,1,0.9999492244023215,1,0.9995026930788501,1,0.999369569271921,1,0.9893257406395755,1,0.9937466179532678
1,0.9986208008416574,1,0.9998735953306794,1,0.9999179997950913,1,0.9903481547138369,1,0.9946295625024681,1,0.9982937230687551,1,0.9997149461728478,1,0.9998725567157306,1,0.988916123962456,1,0.9934235640451985,1,0.9980127526021573,1,0.9991287318064024,1,0.999453017285571,1,0.9919836883581348,1,0.9925605472539883
1,0.9955976390297796,1,0.9989254525415356,1,0.9995639317201779,1,0.9818517161452328,1,0.9886201434272314,1,0.9946752729951385,1,0.9974478957230078,1,0.9992860564349568,1,0.979798591632222,1,0.989052156564783,1,0.9938993895429535,1,0.9941291588963812,1,0.9947885887193069,1,0.9839421309530864,1,0.9894663200548527
1,0.9978115785130469,1,0.9992631750948372,1,0.9996581450494386,1,0.9813796635537491,1,0.984243760705312,1,0.9973161202960873,1,0.9970745351461598,1,0.9990028313183701,1,0.9801228186225782,1,0.9849348834093073,1,0.9968939249003962,1,0.9936492931063696,1,0.9965069823380381,1,0.98308149669965,1,0.9887099309604057
1,0.9999683461117526,1,0.9997205158684876,1,0.9999802161607225,1,0.9796670288786052,1,0.988536011925309,1,0.9999583289221647,1,0.9987161937159315,1,0.9998508069234381,1,0.9804459723051304,1,0.9874282721357687,1,0.9999492244023215,1,0.9983676934017451,1,0.998861006021383,1,0.987424270480352,1,0.9899356901567821
1,0.9986208008416574,1,0.9991452831262961,1,0.9999699632113713,1,0.9780481975386205,1,0.9889719603356625,1,0.9982937230687551,1,0.9984997127605245,1,0.9998790226747086,1,0.9828335625720825,1,0.9885914857776088,1,0.9980127526021573,1,0.997673833666912,1,0.9992896005285135,1,0.990690693808612,1,0.9915721707625977
1,0.9955976390297796,1,0.997279981781092,1,0.9992617299174553,1,0.9619498084264068,1,0.9809707103388678,1,0.9946752729951385,1,0.995148405135777,1,0.9970768739988253,1,0.9738171787406976,1,0.9812564589705106,1,0.9938993895429535,1,0.9871792795036297,1,0.9888359238064711,1,0.9876231901828457,1,0.9871889291578858
1,0.9978115785130469,1,0.9946638205808626,1,0.9985481345408806,1,0.9525778464699111,1,0.9772999072225416,1,0.9973161202960873,1,0.9953442555860247,1,0.9987001715919073,1,0.9690662677134422,1,0.9799441125965709,1,0.9968939249003962,1,0.9846066707412103,1,0.991762075271355,1,0.9860673064757817,1,0.9870058957290418
1,0.9999683461117526,1,0.999838766297903,1,0.9999756186974978,1,0.9656861410331594,1,0.9843936105669266,1,0.9999583289221647,1,0.9990484785108419,1,0.9997841288587834,1,0.9720651433008907,1,0.9849586183492398,1,0.9999492244023215,1,0.9968792522034248,1,0.9986572155234162,1,0.9876873907839298,1,0.9899151099406561
0,2.220446049250313e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.9587495953276033e-07,0,1.8984813721090177e-14,0,9.992007221626409e-16,0,1.6797674362578618e-13,0,1.7828365805883095e-07,0,7.973745774769725e-09,0,0.0,0,1.1102230246251565e-16,0,6.962208587424357e-13,0,3.3271767896358995e-08,0,3.9668268669856843e-13,0,0.0,0,0.0,0,7.651657085716579e-13,0,1.0510521342155243e-09
0,7.269699286993614e-10,0,0.0,0,6.661338147750939e-16,0,2.0861090632706691e-13,0,1.1179945857975326e-13,0,9.96425164601078e-12,0,0.0,0,0.0,0,6.13398221105399e-13,0,1.6542323066914832e-14,0,1.1102230246251565e-16,0,0.0,0,0.0,0,7.917111410904454e-12,0,2.9976021664879227e-15
0,1.918828429481323e-10,0,0.0,0,0.0,0,0.0,0,3.574918139293004e-14,0,2.2960522372272862e-12,0,0.0,0,0.0,0,0.0,0,8.881784197001252e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.220446049250313e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.9587495953276033e-07,0,6.876388347620832e-12,0,0.0,0,7.407133612802319e-06,0,0.0006171490770677801,0,7.973745774769725e-09,0,2.1760371282653068e-14,0,0.0,0,8.564312863557078e-06,0,0.0002337926780914268,0,3.9668268669856843e-13,0,0.0,0,0.0,0,5.470355762482448e-06,0,4.771700586991834e-05
0,7.269699286993614e-10,0,1.1102230246251565e-16,0,0.0,0,7.375877906223849e-07,0,2.617991368136785e-08,0,9.96425164601078e-12,0,0.0,0,0.0,0,5.100788625922448e-07,0,6.293253362876783e-09,0,1.1102230246251565e-16,0,0.0,0,0.0,0,5.008312664589454e-07,0,7.1432715298414e-10
0,1.918828429481323e-10,0,0.0,0,0.0,0,3.7024827648224345e-12,0,2.326032699784264e-10,0,2.2960522372272862e-12,0,0.0,0,0.0,0,1.3500200957139441e-11,0,9.598433159396791e-11,0,0.0,0,0.0,0,0.0,0,1.6890977505568117e-10,0,1.0734835242942609e-10
0,2.220446049250313e-15,0,0.0,0,0.0,0,2.041922186890588e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,6.573186439595702e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,1.403810401257033e-11,0,2.9976021664879227e-15
0,2.9587495953276033e-07,0,2.596811654598241e-13,0,0.0,0,0.001660630070769109,0,0.003088347530235236,0,7.973745774769725e-09,0,1.9761969838327786e-14,0,0.0,0,0.0022183137170727063,0,0.0021880910842290158,0,3.9668268669856843e-13,0,6.661338147750939e-16,0,0.0,0,0.0022768537498865093,0,0.0016118462199162797
0,7.269699286993614e-10,0,2.9976021664879227e-15,0,0.0,0,0.00018734925283780957,0,1.4113546685790013e-06,0,9.96425164601078e-12,0,0.0,0,0.0,0,0.0003171008315251411,0,1.6886570357588226e-06,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0003450719659744417,0,1.7068248493457006e-06
0,1.918828429481323e-10,0,0.0,0,0.0,0,4.308182017243034e-06,0,4.431421207762298e-08,0,2.2960522372272862e-12,0,0.0,0,0.0,0,7.622433545018126e-06,0,3.4439145646381064e-08,0,0.0,0,0.0,0,0.0,0,1.1977356638492864e-05,0,4.7977794070952484e-08
0,0.0003857115269140232,0,6.661338147750939e-16,0,0.0,0,0.0,0,0.0,0,3.5668870562388655e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,3.400590287139238e-08,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00010064424951039541,0,8.881784197001252e-15,0,0.0,0,0.0,0,0.0,0,7.580934938911099e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,4.438747258639353e-09,0,0.0,0,0.0,0,0.0,0,0.0
0,3.398216677263921e-05,0,0.0,0,0.0,0,1.0436096431476471e-14,0,0.0,0,2.192656543886784e-06,0,0.0,0,0.0,0,2.1094237467877974e-15,0,0.0,0,8.895050251922498e-10,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0001423940943010571,0,0.0,0,0.0,0,2.901012763345534e-13,0,0.0,0,1.1291690015458045e-05,0,0.0,0,0.0,0,3.341771304121721e-14,0,0.0,0,7.469879936827795e-09,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0003857115269140232,0,8.515410598874951e-14,0,0.0,0,6.328271240363392e-15,0,2.7755575615628914e-15,0,3.5668870562388655e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,3.400590287139238e-08,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00010064424951039541,0,9.559020242022598e-14,0,0.0,0,9.08162434143378e-13,0,0.0,0,7.580934938911099e-06,0,0.0,0,0.0,0,5.839773109528323e-13,0,0.0,0,4.438747258639353e-09,0,0.0,0,0.0,0,0.0,0,0.0
0,3.398216677263921e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,2.192656543886784e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,8.895050251922498e-10,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0001423940943010571,0,0.0,0,0.0,0,2.373357066431936e-11,0,0.0,0,1.1291690015458045e-05,0,0.0,0,0.0,0,1.2363443602225743e-12,0,0.0,0,7.469879936827795e-09,0,0.0,0,0.0,0,3.3306690738754696e-16,0,0.0
0,0.0003857115269140232,0,0.0,0,0.0,0,3.3306690738754696e-16,0,2.6104673978011306e-12,0,3.5668870562388655e-05,0,0.0,0,0.0,0,0.0,0,2.886579864025407e-15,0,3.400590287139238e-08,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00010064424951039541,0,5.81756864903582e-14,0,0.0,0,3.3306690738754696e-16,0,0.0,0,7.580934938911099e-06,0,0.0,0,0.0,0,7.771561172376096e-16,0,0.0,0,4.438747258639353e-09,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0
0,3.398216677263921e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,2.192656543886784e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,8.895050251922498e-10,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0001423940943010571,0,0.0,0,0.0,0,2.1871393585115584e-14,0,0.0,0,1.1291690015458045e-05,0,0.0,0,0.0,0,1.1435297153639112e-14,0,0.0,0,7.469879936827795e-09,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0
1,0.9690128825981704,1,0.9999998398924285,1,0.9999999991831413,1,0.9993358385459754,1,0.9998695928049111,1,0.9683787955082545,1,0.9999994528483553,1,0.9999999991567933,1,0.9992233254590397,1,0.9998374399568823,1,0.967391242118211,1,0.9999868991958175,1,0.9999992396370317,1,0.9989104429276935,1,0.99982018985703
1,0.9709035535964821,1,0.9999794060320828,1,0.9999997207365483,1,0.9997319379829639,1,0.9998504868477834,1,0.9703016429759173,1,0.9999535998637382,1,0.9999998161936869,1,0.999637620747886,1,0.9997503168329905,1,0.9693639057942307,1,0.9996826757041307,1,0.9999878026405501,1,0.9991639044532714,1,0.9995372452963056
1,0.9887821570868937,1,0.9997340431556185,1,0.9999990674184542,1,0.999976434494332,1,0.999837282835695,1,0.9885143974776011,1,0.9996118591800478,1,0.9999992979107479,1,0.9999507313146202,1,0.9998214404795476,1,0.9880953925249971,1,0.9997985083016466,1,0.9999158978520841,1,0.9999000195978847,1,0.9996219414294107
1,0.9972457223730834,1,0.9999398890473155,1,0.9999999333735371,1,0.9996260887899284,1,0.9998469029972029,1,0.9971685588305308,1,0.9999438677612418,1,0.9999996821876994,1,0.999549619513884,1,0.999829899163248,1,0.9970471280235483,1,0.9999768219240287,1,0.9999882494612302,1,0.999618407915741,1,0.9994854251137876
1,0.9690128825981704,1,0.9999737868863713,1,0.9999998779392542,1,0.9985224816529643,1,0.9982334674705352,1,0.9683787955082545,1,0.9999706182631887,1,0.9999998232703005,1,0.9988279655220152,1,0.9983544563717677,1,0.967391242118211,1,0.9998893277129863,1,0.9999951633410403,1,0.9990550949984213,1,0.9981821340833787
1,0.9709035535964821,1,0.9995016529562679,1,0.9999999307827485,1,0.9992303919605979,1,0.9986812554352665,1,0.9703016429759173,1,0.9996118638962016,1,0.9999994869201583,1,0.999288807690097,1,0.9989744004437529,1,0.9693639057942307,1,0.9993766145293645,1,0.9999648691387036,1,0.9992233230381288,1,0.9982241538128809
1,0.9887821570868937,1,0.9998966705353455,1,0.9999992355357606,1,0.9997164653504306,1,0.9995021904732995,1,0.9885143974776011,1,0.9996389233460541,1,0.9999981544124866,1,0.9996730047208946,1,0.9993834010030584,1,0.9880953925249971,1,0.9987791875974075,1,0.9998801345605784,1,0.9993698950388518,1,0.9986159743839161
1,0.9972457223730834,1,0.9999424379536678,1,0.9999999616768226,1,0.9998943364714097,1,0.9988798850480785,1,0.9971685588305308,1,0.9998524998779541,1,0.9999992640132449,1,0.9997786482428446,1,0.9986003587602146,1,0.9970471280235483,1,0.9997672471231378,1,0.999977062167595,1,0.9993493683055342,1,0.9977565674728858
1,0.9690128825981704,1,0.9998562083301861,1,0.9999998036605635,1,0.9980773036181845,1,0.997727815876177,1,0.9683787955082545,1,0.99974146618019,1,0.9999997179351425,1,0.9980905601560199,1,0.9975939428965371,1,0.967391242118211,1,0.9997285767435851,1,0.9999882576335922,1,0.9977403445844654,1,0.9974276507143465
1,0.9709035535964821,1,0.9996922799595745,1,0.9999972260598825,1,0.9995559681571913,1,0.998698416034396,1,0.9703016429759173,1,0.9990557371997012,1,0.9999995254953555,1,0.99949011334896,1,0.9982280691237647,1,0.9693639057942307,1,0.9990048972257872,1,0.9999300568552997,1,0.9993465476214509,1,0.9965430618375939
1,0.9887821570868937,1,0.9982283562674081,1,0.9999993002787915,1,0.9995562823501616,1,0.9990147233660599,1,0.9885143974776011,1,0.9989442971040471,1,0.9999986766887518,1,0.999530188690734,1,0.9986081030216836,1,0.9880953925249971,1,0.997595637793023,1,0.999546199648885,1,0.9995616237999253,1,0.9963432876821424
1,0.9972457223730834,1,0.9998635135200749,1,0.9999999263747653,1,0.9994235823657343,1,0.9986844623547657,1,0.9971685588305308,1,0.9997441056370922,1,0.9999993797219708,1,0.999132650877017,1,0.9984808123348219,1,0.9970471280235483,1,0.9988752077829413,1,0.9999427089794654,1,0.9988101247911788,1,0.9971129467640156
1,0.999264060521303,1,0.9999999981106831,1,0.9999999999999987,1,0.999943967858752,1,0.9999997220244545,1,0.9991974001084922,1,0.9999999983550679,1,1.0,1,0.9999303034000661,1,0.9999992924664807,1,0.9989229630905956,1,0.9999997016479447,1,0.9999999999210132,1,0.9997821855609049,1,0.9999975499939405
1,0.9999879432824831,1,0.9999999733164932,1,0.9999999999987212,1,0.999966487491887,1,0.999998485126198,1,0.9999865198150009,1,0.9999999967291588,1,0.9999999999994273,1,0.999924006622838,1,0.9999943257330367,1,0.9999802934745491,1,0.9999999268750248,1,0.9999999989668853,1,0.9995448544444988,1,0.9999738861422441
1,0.999971505956953,1,0.9999998831848835,1,0.9999999999854733,1,0.9999909609824947,1,0.9999953379093659,1,0.999968293377126,1,0.9999998188755003,1,0.9999999999795275,1,0.9999699811606644,1,0.9999909198040511,1,0.9999544027464565,1,0.9999994618992186,1,0.9999999853831035,1,0.9998300142691706,1,0.9999566024137139
1,0.9999448074893993,1,0.9999983579986184,1,0.9999999999940862,1,0.9998505580427784,1,0.9999959290383403,1,0.9999388178371967,1,0.9999992194523907,1,0.9999999999999298,1,0.9998177781230543,1,0.9999942281451613,1,0.9999131574723779,1,0.9999971815329937,1,0.9999999922418964,1,0.9998604091683152,1,0.9999395584682006
1,0.999264060521303,1,0.9999976946069341,1,0.99999999999748,1,0.9994181498528787,1,0.9998669650179228,1,0.9991974001084922,1,0.9999975136966008,1,0.9999999999930402,1,0.9994132045646926,1,0.9998451610873174,1,0.9989229630905956,1,0.9999978095580063,1,0.9999999976864401,1,0.9991714148294807,1,0.9997032140709439
1,0.9999879432824831,1,0.9999998158046063,1,0.9999999999999736,1,0.9997951734912728,1,0.9999144701839525,1,0.9999865198150009,1,0.9999993728923227,1,0.9999999999996184,1,0.9997520236273713,1,0.999889993659526,1,0.9999802934745491,1,0.9999962139435126,1,0.9999999986405504,1,0.9996123852985197,1,0.9997610125473877
1,0.999971505956953,1,0.9999998637518863,1,0.9999999999304716,1,0.9996982935891018,1,0.9999352437949848,1,0.999968293377126,1,0.9999975752295359,1,0.9999999999266069,1,0.9995803783768266,1,0.999897004175647,1,0.9999544027464565,1,0.9999948561562138,1,0.9999999732607592,1,0.9989543823897229,1,0.9997510139959872
1,0.9999448074893993,1,0.999995739217802,1,0.9999999998865517,1,0.999959479989463,1,0.999915134397026,1,0.9999388178371967,1,0.9999947776382189,1,0.9999999999962603,1,0.9999180472070499,1,0.9998513920490804,1,0.9999131574723779,1,0.9999910947631794,1,0.9999999964889028,1,0.999677056430996,1,0.9995210065646053
1,0.999264060521303,1,0.9999924495492304,1,0.9999999999531689,1,0.9987386902292837,1,0.9998144832562501,1,0.9991974001084922,1,0.9999924577630259,1,0.9999999999619231,1,0.9988537464583086,1,0.9997494133384959,1,0.9989229630905956,1,0.9999887011782556,1,0.9999999985440873,1,0.9984832442966223,1,0.9995255537316811
1,0.9999879432824831,1,0.9999990275369142,1,0.9999999999383662,1,0.9996458248823518,1,0.9997843628287452,1,0.9999865198150009,1,0.999990358639127,1,0.9999999999793501,1,0.9995877373440215,1,0.9996732460858228,1,0.9999802934745491,1,0.9999828424259408,1,0.999999996831133,1,0.9992913502994609,1,0.9994027518369873
1,0.999971505956953,1,0.9999903324656143,1,0.9999999986626391,1,0.9995620051254823,1,0.9997452602644955,1,0.999968293377126,1,0.999989545166129,1,0.9999999998034803,1,0.9994771213339885,1,0.9996323806540776,1,0.9999544027464565,1,0.9999613336284318,1,0.9999989422276354,1,0.999339337858392,1,0.9991187667330949
1,0.9999448074893993,1,0.99999429909115,1,0.9999999999662014,1,0.9996946699174171,1,0.999894426203146,1,0.9999388178371967,1,0.9999921426296433,1,0.999999999992064,1,0.9995451912863255,1,0.999856144283525,1,0.9999131574723779,1,0.9999438760143741,1,0.9999999986893795,1,0.9992759175596949,1,0.999457037787909
1,0.9985593320087024,1,0.9999999993384772,1,0.9999999999312715,1,0.9999999999710116,1,0.9999999998366716,1,0.9980225281358671,1,0.9999999899550591,1,0.9999999988429057,1,0.9999999996685449,1,0.999999998299835,1,0.9974403467288769,1,0.9999960173265448,1,0.9999990360648686,1,0.9999999652634262,1,0.9999999333057105
1,0.9999999727981175,1,0.9999999999771307,1,0.999999999509214,1,0.9999999856776004,1,0.9999998527582042,1,0.999999952983764,1,0.9999999936191339,1,0.9999999991197976,1,0.9999996228122695,1,0.9999981569726504,1,0.9999999262243827,1,0.9999994435957461,1,0.9999999785360891,1,0.9999793609087829,1,0.9999828728602376
1,0.9999973294343522,1,0.9999999806023394,1,0.999999995250001,1,0.9999999910377114,1,0.9999999006970347,1,0.999995756853232,1,0.9999999593056368,1,0.9999999481316607,1,0.9999995517823083,1,0.9999992542819872,1,0.9999937941894879,1,0.9999991026090814,1,0.9999991551505898,1,0.9999452304281502,1,0.999973536972673
1,0.9999976693570325,1,0.9999999580511968,1,0.9999999861935948,1,0.9999995807202265,1,0.9999867219597908,1,0.9999962869244183,1,0.9999974052191912,1,0.9999997499889305,1,0.9999946642944,1,0.9999578354715918,1,0.999994557174402,1,0.9999866515132496,1,0.9999911979937359,1,0.9998820145126721,1,0.9995648929436984
1,0.9985593320087024,1,0.9999993193877574,1,0.9999999657118812,1,0.9999977123309977,1,0.9999991106634373,1,0.9980225281358671,1,0.9999826040192851,1,0.9999994545252426,1,0.9999888791561501,1,0.9999975208747993,1,0.9974403467288769,1,0.9999843375800793,1,0.9999967998433579,1,0.9998783940000642,1,0.9999618479476611
1,0.9999999727981175,1,0.9999998078789415,1,0.9999999945656279,1,0.9999950826335362,1,0.9998840014895026,1,0.999999952983764,1,0.9999980297826582,1,0.9999999322742799,1,0.9999716514957485,1,0.9997830525573126,1,0.9999999262243827,1,0.999992185555353,1,0.999999763792527,1,0.9998222902005469,1,0.9994877152977494
1,0.9999973294343522,1,0.9999999926345793,1,0.9999999709529489,1,0.9999992705501018,1,0.9999903972766389,1,0.999995756853232,1,0.999999094808565,1,0.9999999087786325,1,0.9999952768634599,1,0.9999698713397709,1,0.9999937941894879,1,0.9999937845290602,1,0.9999992368402522,1,0.9999110649414819,1,0.9998345906560792
1,0.9999976693570325,1,0.9999971396617395,1,0.9999996542302225,1,0.999995761905673,1,0.9997207492934292,1,0.9999962869244183,1,0.9999929490738492,1,0.9999984795757296,1,0.999965919311791,1,0.999464052914304,1,0.999994557174402,1,0.9999631921677444,1,0.9999755395245636,1,0.9994813757053125,1,0.998602842297034
1,0.9985593320087024,1,0.9999921392641159,1,0.9999999681961098,1,0.9999824842291353,1,0.9999962857292592,1,0.9980225281358671,1,0.9999087562308019,1,0.9999998219768694,1,0.9999622699739127,1,0.9999782853928187,1,0.9974403467288769,1,0.9998986396512871,1,0.9999965815021491,1,0.9998014666169702,1,0.9996677207902903
1,0.9999999727981175,1,0.9999992708364842,1,0.9999999913968479,1,0.9999527826955091,1,0.9997394747788265,1,0.999999952983764,1,0.9999967064028026,1,0.999999985775339,1,0.9998226245981194,1,0.9995167420858035,1,0.9999999262243827,1,0.9999764488232991,1,0.9999994415735278,1,0.9991330528793121,1,0.999177547453722
1,0.9999973294343522,1,0.9999975276564581,1,0.999999967377713,1,0.9999791044697887,1,0.9999860373505498,1,0.999995756853232,1,0.9999936457662917,1,0.9999998989044574,1,0.9999046181684431,1,0.9999428769758164,1,0.9999937941894879,1,0.9999864174187763,1,0.9999968156081569,1,0.9993531409411612,1,0.999597240531422
1,0.9999976693570325,1,0.9999981934697999,1,0.9999997551566939,1,0.9998537302790341,1,0.9996818172139413,1,0.9999962869244183,1,0.9999889935750924,1,0.9999986781612396,1,0.9995519901652129,1,0.9994282189113638,1,0.999994557174402,1,0.9998553888232169,1,0.9999760642299301,1,0.998371271100942,1,0.9986076477075679
