SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.6725437352169594,1,0.9958989506057948,1,0.9945362748375393,1,0.7591668681234154,1,0.6760823751547875,1,0.9432348517911264,1,0.5377877270956842,1,0.987102988397723,1,0.981855894024239,1,0.6912897918789015,1,0.6217228635189531,1,0.8443188584239522,0,0.424310696167171,1,0.9677727461233837,1,0.9721529962629689,1,0.6615918146562861,1,0.5824283404078536,1,0.819365003598082
1,0.6136501054788096,1,0.9905587333683138,1,0.9911986203921752,1,0.605913247534372,1,0.6008528001913732,1,0.9643644407093248,0,0.47478730842813255,1,0.9747581716590485,1,0.9805903566620615,1,0.5386965593817216,1,0.5557117317136543,1,0.8494309136288107,0,0.3635518337213637,1,0.9416136724320094,1,0.9636610664322811,0,0.42945685065155303,0,0.4928323222929729,1,0.7690383825706619
1,0.5070087273013865,1,0.9999584168953733,1,0.9999999977890857,1,0.9995494846728181,1,0.9999842709851758,1,0.999412523078535,0,0.37475531096581394,1,0.9981542044734547,1,0.9999933285656739,1,0.9930009986313784,1,0.9983575377071169,1,0.9932200445914309,0,0.17448752956338698,1,0.7615449814777526,1,0.8943546944148425,1,0.7569736363421629,1,0.7871971620568221,1,0.8271849942750409
1,0.5628526722619029,1,0.9998832958268374,1,0.999999374428154,1,0.9999558793188668,1,0.9997651478330396,1,0.9935344696730627,0,0.4291070092585517,1,0.9980280093079333,1,0.9998609873203418,1,0.9983764258725769,1,0.9967287819798661,1,0.9815087351880271,0,0.21303270305359856,1,0.8754137462780858,1,0.9283938541942139,1,0.9015132494268046,1,0.8778460829146926,1,0.8788139597174867
1,0.7744851111908881,1,0.9998799901556489,1,0.9999996976161366,1,0.9996122396400825,1,0.9993143160631032,1,0.9807409666520128,1,0.6616043709256757,1,0.9983234173349637,1,0.9999470016011492,1,0.9942918046897571,1,0.9932966477713279,1,0.9603125484170784,0,0.42056480697818344,1,0.9382364261006927,1,0.9719767203017406,1,0.8446387947843655,1,0.9204628091971885,1,0.829159977113219
1,0.8548376834814422,1,0.9997847011653888,1,0.9999978455006443,1,0.99940094765857,1,0.9992712609924713,1,0.9714446235468697,1,0.7644086853847231,1,0.9985134154594066,1,0.99990991875864,1,0.9962217347744141,1,0.9950169987219497,1,0.9172359783499267,1,0.541122348907072,1,0.9580256709916899,1,0.9806587129931138,1,0.9332433293731256,1,0.940282631080137,1,0.8391726835080906
1,0.5070087273013865,1,0.9997754931238197,1,0.9999923854742814,1,0.9994359892524951,1,0.9713434529782891,1,0.9534481815938544,0,0.37475531096581394,1,0.9981628115841626,1,0.9998662634260795,1,0.9964337920430617,1,0.9396913548330538,1,0.9306930595829642,0,0.17448752956338698,1,0.9557660905301223,1,0.9870702479546883,1,0.9619456373483949,1,0.7833008747152069,1,0.8754634954233894
1,0.5628526722619029,1,0.9978395942978551,1,0.9999206022185994,1,0.9966342127086105,1,0.8769614392120486,1,0.9309599470918022,0,0.4291070092585517,1,0.9926442953971911,1,0.9994209187336723,1,0.9872307945099753,1,0.8113664135900829,1,0.9455130789480161,0,0.21303270305359856,1,0.9438250347655494,1,0.9863866362603612,1,0.9385408278961483,1,0.6906191491110937,1,0.8801425475636899
1,0.7744851111908881,1,0.9962019962629199,1,0.9998305053828755,1,0.9803543003774564,1,0.9740546579517924,1,0.9225397139600205,1,0.6616043709256757,1,0.9879492388817995,1,0.9991514994538367,1,0.945316705381125,1,0.9477669259019663,1,0.9267542717275868,0,0.42056480697818344,1,0.960228559875808,1,0.9829705967335356,1,0.8764787700675569,1,0.8496005122530361,1,0.8916013577946513
1,0.8548376834814422,1,0.9965357075063404,1,0.9998039537224351,1,0.9472783981690248,1,0.9060440058413415,1,0.9181692131461268,1,0.7644086853847231,1,0.9896202446923699,1,0.9987223799552777,1,0.898014288005122,1,0.8632244594326373,1,0.9321635766666987,1,0.541122348907072,1,0.9490746984788793,1,0.9928619114379406,1,0.7649883408327061,1,0.7570713808994859,1,0.9288198988292937
1,0.5070087273013865,1,0.9985734903517937,1,0.9998952769288436,1,0.9100431659035773,1,0.8893622776843264,1,0.9176129520703665,0,0.37475531096581394,1,0.9928143311698797,1,0.9995464591016431,1,0.8720714088519379,1,0.843014061643483,1,0.9164309406969935,0,0.17448752956338698,1,0.9692655808045492,1,0.992309191234892,1,0.782669723559522,1,0.7417538343031379,1,0.9223965857371329
1,0.5628526722619029,1,0.9968627498726149,1,0.9997805954883554,1,0.8169187132182827,1,0.8090762702963377,1,0.9067318626230796,0,0.4291070092585517,1,0.9918729629095934,1,0.9991381885504527,1,0.7969815701474388,1,0.7683710206695902,1,0.8975174002065657,0,0.21303270305359856,1,0.9646301147038998,1,0.9930961637627814,1,0.7165062333025298,1,0.7421418101782274,1,0.9157856164483584
1,0.7744851111908881,1,0.9949572349063341,1,0.9995942545478315,1,0.7426337334807934,1,0.7044413873384003,1,0.9104905495703146,1,0.6616043709256757,1,0.9875237452662955,1,0.9990068209764782,1,0.7049861987874433,1,0.6821959018296093,1,0.9210667972077526,0,0.42056480697818344,1,0.9535319036574215,1,0.9918464693353732,1,0.6245230240141338,1,0.6781487374662165,1,0.8876447757985831
0,0.47114255334469,0,0.25930116006885473,0,0.2111633106843569,1,0.5946331961027116,0,0.19780569014472582,0,0.44006415919663444,0,0.448199994481998,0,0.21001884104816848,0,0.18990210303495103,0,0.4099201649018317,0,0.11868215503108981,0,0.33830291581766947,0,0.27334688279181696,0,0.021623567625277174,0,0.01732651978055788,0,9.310009162022403e-05,0,3.5913776971208122e-06,0,0.01912658305170245
1,0.5072202636454044,0,0.27893556507068706,0,0.32737986353430615,1,0.5617394155388256,0,0.1967865805375697,0,0.41617879136621283,0,0.4841610203614418,0,0.2468694395942561,0,0.29227432225561045,0,0.4389176400418765,0,0.11657063221954722,0,0.31050293898174863,0,0.30424707649459903,0,0.05416075511711815,0,0.08752068989114625,0,0.002647004081262394,0,1.7876405801642292e-05,0,0.02137744970452138
0,0.45561039570021444,0,0.28396190987814407,0,0.29742822846069583,0,0.2851260979365895,0,0.23783486120541086,0,0.4086567496511574,0,0.43277593389527536,0,0.25080167864056857,0,0.2628080454695233,0,0.22840085233175977,0,0.1703925979238532,0,0.34274632951249817,0,0.260494231331557,0,0.09175555571760419,0,0.07707105992121766,0,0.007910881201194542,0,0.0009853915547319847,0,0.11598985743754286
0,0.44925756940114125,0,0.4193591803152181,0,0.4963496279976023,0,0.20784431990091834,0,0.10165334122538716,0,0.3281476499274152,0,0.4264773857350902,0,0.39245983824233766,0,0.44852172937318524,0,0.13726037848737882,0,0.06449713718413208,0,0.2867453504181532,0,0.2553137433409196,0,0.21058625866697445,0,0.21610523537864657,0,0.0011540051964716858,0,1.565644971279756e-05,0,0.026718151579752103
0,0.47114255334469,0,0.3649617211678069,0,0.4431018899096564,0,0.44097894365643264,0,0.2725885117174498,0,0.3005085790075017,0,0.448199994481998,0,0.3490972169767306,0,0.40923637259712764,0,0.3717129987146921,0,0.20773415007852736,0,0.3610557092202853,0,0.27334688279181696,0,0.15033335549812166,0,0.16797695164438897,0,0.030482429319586113,0,0.009713555413381147,0,0.19738353684402177
1,0.5072202636454044,0,0.3754940167267832,0,0.4940456774675276,1,0.5101665341770545,0,0.18147726061247105,0,0.3496279641044854,0,0.4841610203614418,0,0.3518236729953156,0,0.48670903006710176,0,0.44728588466674757,0,0.12285747281591441,0,0.3310318223559514,0,0.30424707649459903,0,0.21729575820379643,0,0.24114366407437982,0,0.08327235504983088,0,0.0010176011170867083,0,0.3403525246677134
0,0.45561039570021444,0,0.4126268430278789,0,0.4707218963008175,0,0.21139877804563922,0,0.18515220598098048,0,0.23779268326278347,0,0.43277593389527536,0,0.35808225825807205,0,0.4346652883363197,0,0.15598631595107526,0,0.14713835975500833,0,0.23791660481422583,0,0.260494231331557,0,0.2469541375959141,0,0.27745547324528286,0,0.003170282689516135,0,0.008841153141260993,0,0.3212533331310914
0,0.44925756940114125,0,0.4483284561007733,1,0.6702332538802314,0,0.36479841533766644,0,0.2052312990350913,0,0.2347743753173661,0,0.4264773857350902,0,0.40914751505896074,1,0.6563189348998592,0,0.3084895188745972,0,0.1831974912643609,0,0.2759913969735063,0,0.2553137433409196,0,0.23078810278788642,0,0.4898632308643103,0,0.06275888179530209,0,0.009405603633085846,0,0.21224443095082146
0,0.47114255334469,0,0.4045559512188033,1,0.5851158475398264,1,0.5100057330814434,0,0.38759941680744314,0,0.2475339718108962,0,0.448199994481998,0,0.3727062352770124,1,0.5635545852523159,0,0.4618022433652461,0,0.34905937067397386,0,0.26276500476664544,0,0.27334688279181696,0,0.18342376242816028,0,0.3722247159242972,0,0.12065066091214438,0,0.06430243237965294,0,0.08316428458218028
1,0.5072202636454044,0,0.4114991505350163,1,0.6354538790173976,1,0.545313925405612,0,0.41424903499090937,0,0.271579691251963,0,0.4841610203614418,0,0.39425590200634286,1,0.6419602059195839,0,0.4912024928142298,0,0.35930385131617326,0,0.3686918030388868,0,0.30424707649459903,0,0.20975160418683392,0,0.4585619910254831,0,0.16842455129279998,0,0.09276893714536749,0,0.14620264487341372
0,0.45561039570021444,0,0.4605482834957755,1,0.6184815382656539,1,0.5140184577860425,0,0.4094475246784799,0,0.32468643999486135,0,0.43277593389527536,0,0.4301226481628595,1,0.5798717929411117,0,0.47541207334791,0,0.37840036698178814,0,0.3244829405563566,0,0.260494231331557,0,0.3067001308765325,0,0.42822792803443965,0,0.21636358546844692,0,0.16880283112605232,0,0.11693423347848075
1,0.5135476370140571,0,0.335381608311798,0,0.340704035528246,0,0.1853772257358357,0,0.05292407024063661,0,0.1253458685011667,1,0.504441119236976,0,0.30537561775843547,0,0.31603509563458954,0,0.14519825945532627,0,0.05440188100344734,0,0.1288894769389276,0,0.3381512635575752,0,0.06396840881949073,0,0.10445055079747756,0,2.351552072821228e-05,0,0.0005629974708811769,0,0.006063207526653014
1,0.5054751283575081,0,0.33005407567387346,0,0.40103978124891104,0,0.4044234745338682,0,0.07108966934987893,0,0.2886405499569862,0,0.49636631810523,0,0.3007313606804194,0,0.4109237111850643,0,0.3558050208468977,0,0.04681174115420628,0,0.2382844713489991,0,0.3307820244622365,0,0.09922743989128602,0,0.2515392551429386,0,7.820481248188571e-05,0,1.4953649379534362e-05,0,0.023036997415974203
1,0.5037716658840433,0,0.31175983803792207,0,0.4299797846329748,0,0.24120949518645174,0,0.04937372662831341,0,0.4333308700004985,0,0.4946628489526036,0,0.3049229126023669,0,0.422938387849238,0,0.21482719095330594,0,0.04739708458952352,0,0.3571673805534392,0,0.3292355487973677,0,0.10477209763669393,0,0.23346405944551685,0,0.0005904856035846562,0,0.0001692006831289783,0,0.09100378878040094
0,0.22965839334660276,0,0.14720702737423919,0,0.36840619652442397,0,4.9177031928859805e-06,0,0.07150163194664683,0,0.2475025056452651,0,0.22278977102307485,0,0.13901281473440996,0,0.37375637118856864,0,1.5120193397333281e-06,0,0.0644962033133134,0,0.24876004219620762,0,0.11673817575209755,0,0.038849693358746995,0,0.24301415373074697,0,1.3322676295501878e-14,0,0.005778075302922847,0,0.0615251545241704
1,0.5135476370140571,1,0.5007619334241951,1,0.5716700625226923,0,0.022955643540689796,0,0.0427952662920803,0,0.4010305635271061,1,0.504441119236976,0,0.4833448057697658,1,0.5348157091838713,0,0.011823245139109595,0,0.03615792537078466,0,0.4210412863789955,0,0.3381512635575752,0,0.2722055352013868,0,0.39710293086680704,0,1.4127102820893356e-09,0,0.000143355347107188,0,0.1203118325763104
1,0.5054751283575081,0,0.453074212526839,1,0.5951591935583143,0,0.2545321273358989,0,0.035143337081305015,0,0.45475305525635257,0,0.49636631810523,0,0.4545989919097988,1,0.586366273243493,0,0.2122972466834887,0,0.041585747116542726,1,0.5749009342025935,0,0.3307820244622365,0,0.294412307458662,0,0.4475453476797102,0,3.441040553819885e-05,0,0.00040009118604544813,0,0.30266202780380924
1,0.5037716658840433,0,0.4333140097475773,1,0.6430585803516901,1,0.5327815704332921,0,0.08976631289293513,1,0.5304932011070785,0,0.4946628489526036,0,0.4062259745831107,1,0.6070402896035269,0,0.4632924234959478,0,0.0712288141702423,1,0.5286370112331613,0,0.3292355487973677,0,0.2706669641656796,0,0.4579904717487213,0,0.002189879242062154,0,0.0005843553281028591,0,0.2798129570420902
0,0.22965839334660276,0,0.3862631654586828,1,0.5115686051186396,0,3.626152370284075e-05,0,0.0013885404676318158,0,0.4481047599301702,0,0.22278977102307485,0,0.3820706580332244,1,0.5005568301453249,0,1.242002004531173e-05,0,0.0008818463429327572,0,0.47654207362451484,0,0.11673817575209755,0,0.2603279386148353,0,0.3436342607578462,0,3.3806291099836017e-13,0,1.7279819020110665e-08,0,0.44680880898131103
1,0.5135476370140571,1,0.5669072435458564,1,0.6640818959629505,0,0.27104515357888836,0,0.15699913787487363,0,0.44812124859928715,1,0.504441119236976,1,0.551343823743863,1,0.6422235613103224,0,0.23456495922251897,0,0.11726688607014002,1,0.5674449477306363,0,0.3381512635575752,0,0.45601099655017796,0,0.48790805951037897,0,0.0008219975261857249,0,0.0009519520083646205,0,0.40276651177086376
1,0.5054751283575081,1,0.5569840452096719,1,0.6785375911800913,0,0.34167001831789734,0,0.018826872763562874,0,0.48923504738758994,0,0.49636631810523,1,0.5404962852416754,1,0.6789561873518944,0,0.3023468148133934,0,0.016060407343209793,1,0.5491396504305608,0,0.3307820244622365,0,0.42750463953252515,1,0.5733044493936778,0,0.006061658842922757,0,3.374762826857669e-06,1,0.5145834242221097
1,0.5037716658840433,1,0.5497225720280658,1,0.674908150702912,0,0.2980313435056582,0,0.11834139224112261,1,0.5029121686777067,0,0.4946628489526036,1,0.5273856548092162,1,0.6714514273726162,0,0.2456331826980005,0,0.10282182422683794,1,0.5833312202097718,0,0.3292355487973677,0,0.3898664746585474,1,0.5592788364933081,0,0.0047469869939029685,0,0.0011301058160300137,1,0.6000001859936659
0,0.4984900386563218,0,0.35357293078407426,0,0.46508301551307496,0,0.41763666088670937,0,0.419300265751829,1,0.529681945063275,0,0.48823656253679704,0,0.3343116794094958,0,0.4335151737601386,0,0.24685363440278696,0,0.3765405859106753,0,0.46849199256791496,0,0.10450375423221758,0,4.478585946554592e-05,0,0.022344104546378696,0,0.0,0,2.815978561443444e-10,0,1.4622283495135946e-07
0,0.4984900386563218,0,0.37667347555826547,1,0.5936360261492963,0,0.0048990410258915595,0,0.44419860459270943,1,0.5286527717900436,0,0.48823656253679704,0,0.3498457699608366,1,0.5841093371193099,0,0.0009573349104773365,0,0.39312087005245566,1,0.5996743541535203,0,0.10450375423221758,0,0.001400721478843292,0,0.11014157550559145,0,0.0,0,3.656768221560469e-10,0,0.0010815799243255597
0,0.44207143235246527,0,0.42733903057008704,0,0.4502692395941147,0,1.3327916492666958e-07,0,0.3335624421445036,1,0.5935576359240344,0,0.43194465812993643,0,0.4045611269675238,0,0.4652469884837189,0,6.368263583134137e-09,0,0.3046053025036132,1,0.5937682929272505,0,0.08102144598469674,0,0.0018348906654672703,0,0.06287835113493656,0,0.0,0,5.2542380446496395e-09,0,0.006580738047673007
0,0.4783677806233346,1,0.5910442615468121,1,0.7205542518102657,0,0.004902083011545932,0,0.24461222165802265,1,0.6279171844269426,0,0.4681359479474556,1,0.5896016275065907,1,0.7092710831254028,0,0.0016420292442443918,0,0.20502158017829175,1,0.6492736343622226,0,0.09564629904215327,0,0.019560919739420868,0,0.19126434850472673,0,0.0,0,0.0,0,0.007054871914054295
0,0.4984900386563218,0,0.4358290685017888,1,0.5427321753460039,0,0.15459290714289953,1,0.5272220190954486,1,0.6993490468879494,0,0.48823656253679704,0,0.4153097957645172,1,0.527659148172047,0,0.12909577720495313,0,0.4890583016240855,1,0.6922943416604695,0,0.10450375423221758,0,0.017690397623946197,0,0.12200404800074838,0,0.0,0,5.809247443866461e-06,0,0.0733679549009334
0,0.4984900386563218,0,0.44224352379442544,1,0.6478506572430299,0,0.20588943621005273,0,0.4220656337591907,1,0.6854642932255302,0,0.48823656253679704,0,0.4422862217594118,1,0.6307341706222213,0,0.17308998183490842,0,0.38801728173299777,1,0.7040055444021058,0,0.10450375423221758,0,0.04716237024080239,0,0.22284658068250462,0,9.530043421079881e-12,0,6.667199821119851e-07,0,0.05937549720209634
0,0.44207143235246527,0,0.4715862114306901,1,0.5910616032700462,0,0.017775678030269693,0,0.1358266874271592,1,0.7164149438707875,0,0.43194465812993643,0,0.4483569115083679,1,0.5623184824121369,0,0.012095837028387457,0,0.10508303698925858,1,0.7670467421196855,0,0.08102144598469674,0,0.04052753620225924,0,0.19865700675356235,0,0.0,0,3.74967834559925e-11,0,0.012274279190890636
0,0.4783677806233346,1,0.6158428787873385,1,0.7738158515813267,0,0.2941610636285261,0,0.2760306062769292,1,0.6325167777785521,0,0.4681359479474556,1,0.6109826139798253,1,0.7757694625830831,0,0.2625140997940606,0,0.2654798207159269,1,0.6530919908316211,0,0.09564629904215327,0,0.15591143003816776,0,0.34259554557291394,0,2.0795337674073266e-08,0,2.1035778752231948e-07,0,0.028710401348157943
0,0.4984900386563218,1,0.5068463729857935,1,0.6094084535069637,0,0.37339924556263093,0,0.4979108416717154,1,0.6519206137987121,0,0.48823656253679704,1,0.5128052394499683,1,0.6089746732645018,0,0.34324184714588146,0,0.46849751374707826,1,0.6636225856759049,0,0.10450375423221758,0,0.08930585669480473,0,0.2733772667083101,0,5.57563532010974e-08,0,4.062734755538866e-05,0,0.009844757723219022
0,0.4984900386563218,1,0.5354117940924481,1,0.7416137122238803,0,0.3311576271386215,0,0.4281523770335224,1,0.65765207573579,0,0.48823656253679704,0,0.4890275541271141,1,0.7367346181701727,0,0.29253591704113324,0,0.3795259095095397,1,0.6446165702132459,0,0.10450375423221758,0,0.06524398507466411,0,0.3991063689215124,0,3.496104348577056e-05,0,2.3889886102690383e-07,0,0.01167198251883339
0,0.44207143235246527,1,0.5254075147476345,1,0.6836579092921646,0,0.2047649682378836,0,0.2893693651319582,1,0.6063168751667775,0,0.43194465812993643,1,0.5100948460478019,1,0.6714139305869742,0,0.19023172475000583,0,0.26420445835720474,1,0.631235217463421,0,0.08102144598469674,0,0.09842583288874662,0,0.3392182480758754,0,3.468514364612929e-11,0,8.363979064895943e-09,0,0.006496158145254283
0,0.0641360876810787,0,0.0051374218120840975,0,0.00015681767977704375,0,9.198076744709738e-10,0,8.594561750552288e-05,0,0.006402573104506315,0,0.039528169520740675,0,0.0017364930722154615,0,1.925666139590554e-05,0,5.436984196194317e-12,0,1.4729763800236384e-05,0,0.006043702670675555,0,0.019165039264714134,0,0.00017045448897179405,0,8.166485904181897e-07,0,1.27675647831893e-14,0,3.6470358066864605e-08,0,0.0009501072122767296
0,0.00556730170781472,0,0.005170247585069787,0,1.6078729762281085e-05,0,2.478395621396956e-06,0,6.454538497902007e-06,0,0.017499656066630398,0,0.0027712853358383693,0,0.0020512784044862675,0,4.194922417322111e-06,0,2.036078415867948e-07,0,6.577948549191248e-07,0,0.012147656531145579,0,0.0010048257988570786,0,0.0006282940403576909,0,3.759406453918146e-07,0,1.5860654123400764e-08,0,1.8377277810621706e-08,0,0.005093601778613177
