SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9996015635910656,1,0.9757503063358747,1,1.0,1,1.0,1,0.9672466913434512,1,0.9999999994528544,1,0.9991047997929821,1,0.9756298594519633,1,1.0,1,0.9999999999999993,1,0.961814753506817,1,0.9999999128587048,1,0.9977921717785835,1,0.9717924563902233,1,1.0,1,0.9999999999999651,1,0.9668067711630141,1,0.9999999819087667
1,0.9996017469454344,1,0.9940687833918217,1,1.0,1,0.9999999999999989,1,0.9656307429772041,1,0.9999999379051941,1,0.9991051871073371,1,0.9910163608997237,1,0.9999999999999998,1,0.9999999999999415,1,0.9502922337997757,1,0.9999993995213259,1,0.9977930549119883,1,0.9882874212898867,1,0.9999999999999997,1,0.9999999999959599,1,0.9146970450664086,1,0.9999999365350742
1,0.9965361280828624,1,0.9863621712318044,1,0.9999999897842847,1,0.9997448813370283,1,0.9701697846562658,1,0.9999989781033989,1,0.9932326696876562,1,0.9806656764564959,1,0.9999999045645611,1,0.9994940762628026,1,0.96261994170463,1,0.9999965800561893,1,0.9858553625067016,1,0.9703784038950147,1,0.9999997034251117,1,0.9982272823030713,1,0.9531426055716562,1,0.9998982260880751
1,0.9989300864755529,1,0.9743831050172326,1,0.9999952450710697,1,0.999913014141313,1,0.9744633522893907,1,0.9999940956371556,1,0.9977385945722516,1,0.9699020942394265,1,0.9999755407472666,1,0.999810003599485,1,0.9674105779868357,1,0.9999734988183676,1,0.9948122950176315,1,0.9712262953946932,1,0.9999277137016462,1,0.999441642654299,1,0.9608548860753418,1,0.9999875813250683
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.09481092425919468,0,0.291561644334417,0,5.477251054930576e-07,0,0.0020433459701282297,0,0.22569378636514614,0,4.5573176354896106e-07,0,0.05592442908056117,0,0.2569617142442492,0,5.040988737547991e-10,0,0.00038707854994179947,0,0.20468510655745065,0,1.2972058982541057e-09,0,0.027658886251858528,0,0.2122679763296551,0,1.9673151996357774e-13,0,5.889252661650524e-06,0,0.18124074575131632,0,1.7763568394002505e-15
0,0.07911203033914727,0,0.3020277367925325,0,3.971974324057381e-05,0,0.005729021261733469,0,0.32018067765311486,0,0.025575161013299375,0,0.04558013760758506,0,0.24166510882391568,0,4.0983465454669243e-07,0,0.0009907742982044887,0,0.2919119951701974,0,0.0010381311262586124,0,0.02191342665664686,0,0.20143224771245982,0,5.345844877879813e-10,0,4.8119683139002944e-05,0,0.26482584894682193,0,6.718425110352477e-06
0,0.0654654903379025,0,0.38366537906047815,0,0.0014680663451263065,0,0.04431359530006507,0,0.33411558791942286,0,0.23773217057594054,0,0.03683319372182603,0,0.34832791481955894,0,6.677532107102202e-05,0,0.015078845559454157,0,0.29461623486912014,0,0.09911098672599561,0,0.017210109945341556,0,0.294097404104958,0,8.12051343723752e-07,0,0.004020335704424616,0,0.26151330630761327,0,0.011958348170111766
0,0.09481092425919468,0,0.42744252383556935,0,0.028220345866072694,0,0.20200720520154758,0,0.41773943811637715,1,0.541028853742489,0,0.05592442908056117,0,0.37005170265465703,0,0.0037093570266967246,0,0.11442463972748518,0,0.38055052217343566,0,0.3064833220808494,0,0.027658886251858528,0,0.3384145470293829,0,0.0002706453364641481,0,0.05077922719046202,0,0.3404968047522924,0,0.21333600498614358
0,8.792855332728777e-12,0,0.04897025041030312,0,0.0,0,0.0,0,0.01578785936306648,0,0.0,0,1.574296248918472e-13,0,0.028046621578468267,0,0.0,0,0.0,0,0.0077786959512312626,0,0.0,0,2.7755575615628914e-15,0,0.01956990775908307,0,0.0,0,0.0,0,0.0033302302295821207,0,0.0
0,2.292943612758336e-12,0,0.031282127197512,0,0.0,0,0.0,0,0.022179807661137918,0,0.0,0,3.68594044175552e-14,0,0.016680296020188057,0,0.0,0,0.0,0,0.013599101898777,0,0.0,0,5.551115123125783e-16,0,0.011360976972867864,0,0.0,0,0.0,0,0.005209228894682338,0,0.0
0,2.292943612758336e-12,0,0.12006277028421075,0,0.0,0,0.0,0,0.057203755702534886,0,3.8281816605589825e-09,0,3.68594044175552e-14,0,0.08174336769707147,0,0.0,0,0.0,0,0.041913655294665175,0,2.133848653329551e-12,0,5.551115123125783e-16,0,0.05160760368148021,0,0.0,0,0.0,0,0.025718731963928487,0,5.5606408366770665e-11
0,1.4530598946294049e-12,0,0.12280362024348701,0,3.3423264156340338e-12,0,3.6978911758245303e-06,0,0.012706071982813483,0,0.000861743566054507,0,2.2537527399890678e-14,0,0.08458048324989575,0,1.1290968160437842e-13,0,3.0971975351068437e-07,0,0.006172566397421697,0,0.004092840957832911,0,3.3306690738754696e-16,0,0.07030827965062081,0,1.0880185641326534e-14,0,1.8225857822962155e-08,0,0.003467385212608476,0,0.003318621153336254
0,0.13817090736325244,0,0.31740593470898604,0,0.45210890651069513,1,0.8656365749244689,0,0.01957561161653898,0,0.37208013277728624,0,0.11625466039796006,0,0.3290388723817985,0,0.35010054352709497,1,0.8228655177878127,0,0.014358085563873413,0,0.34317708686732507,0,0.04233940825019633,0,0.2986964943765765,0,0.07754864250329074,0,0.4522092592288077,0,0.006504575973112714,0,0.24147755288782635
0,0.16274760048378323,0,0.3125411912654227,1,0.6658119566010814,1,0.8340510075003309,0,0.018102935825626165,0,0.28391719805160043,0,0.13817089736377675,0,0.2970328190946563,1,0.5924691063383063,1,0.81126089409126,0,0.016850770755379663,0,0.23857309602931576,0,0.05274354364126188,0,0.25692733500458775,0,0.23989972954088823,1,0.6672281746117598,0,0.008160863817336494,0,0.22726908602965867
0,0.23043316766611333,0,0.43387465855062113,1,0.7138184044843415,1,0.6748048025063635,0,0.01549352700117479,0,0.26039190615861074,0,0.19967939629353637,0,0.42035036194390496,1,0.6806269151857456,1,0.6474289365408933,0,0.018242590028035077,0,0.26699956042938755,0,0.08487494589935496,0,0.3755123822981109,0,0.4333831852971617,1,0.5446350965190743,0,0.009037822419303954,0,0.17171812444897738
0,0.3627368278598513,0,0.4004622364649628,1,0.7368374333346335,1,0.681861101585997,0,0.025352097334124468,0,0.2111205805744062,0,0.32401567853230995,0,0.4164063728870183,1,0.6990081814219162,1,0.682113329238087,0,0.017315661245470126,0,0.16284750649108415,0,0.16188522711313846,0,0.42557809841439764,1,0.543677090386804,1,0.5483623100726573,0,0.006607542577102055,0,0.10970232046525596
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,6.922240558537851e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.035038804137912e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.3381296898605797e-13,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,3.0649482951616847e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.8338221486355906e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6642243139131097e-13,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9874112611492195,1,0.9678982715635186,1,0.9999948329602057,1,0.9999999999925443,1,0.9997544092690233,1,0.9997919564885323,1,0.9874102012069714,1,0.9662340646736718,1,0.9999964271692595,1,0.9999999999688496,1,0.9997644890925715,1,0.9993226050449167,1,0.9874088155509575,1,0.9670059708943939,1,0.9999933816837169,1,0.9999999999962464,1,0.9993738694854319,1,0.9995379266080707
1,0.9671642544451804,1,0.9912864760362268,1,0.9999787956861865,1,0.9999999132982353,1,0.9979622229764323,1,0.9900958954421875,1,0.9671618640526732,1,0.994061322667599,1,0.9999707293473499,1,0.9999999351182515,1,0.9976210352977115,1,0.9941608324126398,1,0.967158744092607,1,0.9923518481843103,1,0.9999527491526662,1,0.999999985025993,1,0.9953027063312975,1,0.9922617983353184
1,0.9968975565942938,1,0.9759611383529497,1,0.9995705164360122,1,0.9999999994203057,1,0.9990776470836115,1,0.9945726400011246,1,0.9968972499800679,1,0.9737431391080097,1,0.9996751362383108,1,0.9999999997396577,1,0.9988124245106776,1,0.992433280768715,1,0.9968968487051253,1,0.9709701176685644,1,0.9995081522132845,1,0.9999999977099081,1,0.9986889678738294,1,0.9975374673700793
1,0.9999066895129585,1,0.9727344742122497,1,0.9982807199097009,1,0.9999819813707962,1,0.9998149604578176,1,0.9714811602846417,1,0.9999066774842387,1,0.9690478667822388,1,0.998880295522215,1,0.9999873399138846,1,0.9998287577184679,1,0.9780053077311366,1,0.9999066617071203,1,0.9622519203406581,1,0.998885141076067,1,0.9999867895274547,1,0.9996312339161249,1,0.9934476502897857
1,0.9999999999965192,1,0.9716600488691438,1,1.0,1,1.0,1,0.9999999607412847,1,0.999999999833871,1,0.9999999999961096,1,0.9735076063221157,1,1.0,1,1.0,1,0.9999998727257173,1,0.9999999999984731,1,0.9999999999957481,1,0.9750607897219118,1,1.0,1,1.0,1,0.9999999805156551,1,0.9999999999999748
1,0.9999999999998461,1,0.9915422166204084,1,1.0,1,1.0,1,0.9999998908189958,1,0.9999999999999978,1,0.9999999999998268,1,0.9911275495183232,1,1.0,1,1.0,1,0.9999997586038998,1,0.9999999999999893,1,0.9999999999998097,1,0.9894845921821948,1,1.0,1,1.0,1,0.9999998185200729,1,0.999999999999999
1,0.9999999999998461,1,0.9713248223728729,1,1.0,1,1.0,1,0.99999786472121,1,0.9999999999999998,1,0.9999999999998268,1,0.9654288973386337,1,1.0,1,1.0,1,0.9999977988791625,1,0.9999999999999999,1,0.9999999999998097,1,0.9667553259244723,1,1.0,1,1.0,1,0.9999963430217571,1,0.9999999999999999
1,0.999999999999203,1,0.9700693466809696,1,0.9999999999999841,1,0.9999999999966231,1,0.999999866662472,1,1.0,1,0.9999999999991063,1,0.9689288456236272,1,0.9999999999999903,1,0.999999999998506,1,0.9999996832884643,1,1.0,1,0.9999999999990207,1,0.9681224049547493,1,0.9999999999999992,1,0.9999999999983459,1,0.9999997537768467,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.24083948776012876,0,0.23074255222554163,1,0.6610388133026215,1,0.823383625877905,0,0.1806990459204062,0,0.3073637266761263,0,0.20028890746867556,0,0.20119164289073366,1,0.5738739606099998,1,0.730571076703629,0,0.1564858655677006,0,0.25858846799556545,0,0.17101096497487323,0,0.18794281697569992,1,0.5171917636310164,1,0.6543362401249366,0,0.13530532000922568,0,0.1869993365067968
0,0.02215276949020184,0,0.23739938468849442,0,0.2409026393468361,0,0.07536641880923911,0,0.25310398899941533,0,0.15836637740741333,0,0.015849980506646433,0,0.1946208350261014,0,0.2165234934771011,0,0.05272716894258789,0,0.21520338084888513,0,0.1598266826527186,0,0.011980264126806639,0,0.17897988488354954,0,0.17279123622771164,0,0.0403488632952298,0,0.16017182348388626,0,0.2092866630897865
0,0.050753290541558416,0,0.35867565352824937,0,0.29861380278066696,0,0.1705876584387217,0,0.24499982841942192,0,0.1530790990195201,0,0.037983774501206935,0,0.3344186369872496,0,0.24435134937336778,0,0.12186614088318404,0,0.19711531051868425,0,0.12213181333212719,0,0.02977125080022791,0,0.32456766259159053,0,0.16910270534020055,0,0.07507686528580015,0,0.14667364750595857,0,0.14440521785169091
1,0.5667547288818067,0,0.38619234318780626,1,0.6167033525912442,0,0.4851564379475586,0,0.27730558866608956,0,0.36739022552812994,1,0.5124182254660993,0,0.36072121513003497,1,0.5459360144511807,0,0.398057757298265,0,0.2402226938788561,0,0.2976419724993924,0,0.46873302685766904,0,0.35880740652536014,1,0.5408917704091711,0,0.37270737490590533,0,0.22256098416415315,0,0.36337797287749063
0,0.0,0,7.662981360567755e-12,0,0.0,0,0.0,0,2.1094237467877974e-13,0,0.0,0,0.0,0,4.418687638008123e-14,0,0.0,0,0.0,0,5.551115123125783e-16,0,0.0,0,0.0,0,3.3306690738754696e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,6.001976693426059e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.184741524999481e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0
0,0.0,0,2.2840496161080637e-10,0,0.0,0,0.0,0,1.2393346571215602e-08,0,0.0,0,0.0,0,6.955658271579068e-12,0,0.0,0,0.0,0,2.1204511480021893e-09,0,0.0,0,0.0,0,1.8174350913113813e-13,0,0.0,0,0.0,0,2.7105873101618272e-11,0,0.0
0,0.0,0,4.5080549293530225e-09,0,0.0,0,0.0,0,1.092459456231154e-13,0,0.0,0,0.0,0,1.1304812641554918e-10,0,0.0,0,0.0,0,4.440892098500626e-16,0,0.0,0,0.0,0,3.7891911830456593e-13,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999075515867014,1,0.9980899708348578,1,0.9999999782266776,1,1.0,1,0.9993855993482789,1,0.999996144313402,1,0.9999075383774387,1,0.9982269193421404,1,0.9999999377960279,1,1.0,1,0.9994225027014438,1,0.9999927004791713,1,0.9999075275790839,1,0.9970967733067347,1,0.9999999591373835,1,1.0,1,0.9992304635373668,1,0.9999992882163491
1,0.999044262179421,1,0.9997679069885342,1,0.9999558594881878,1,1.0,1,0.9996211688544766,1,0.9999990176236737,1,0.9990441459267299,1,0.9998106194442324,1,0.9999446877141215,1,1.0,1,0.9996791097485098,1,0.9999993710714145,1,0.9990440511294275,1,0.9999201755743071,1,0.9999723952136191,1,1.0,1,0.9995681820995473,1,0.9999959533425824
1,0.9983898441995103,1,0.9982733684379631,1,0.999722720040524,1,0.9999999998951143,1,0.9972182304895775,1,0.9999823419728459,1,0.9983896567645002,1,0.9983517431193883,1,0.9995748628895877,1,0.9999999999806873,1,0.9977696396811513,1,0.9999702733328276,1,0.9983895040169996,1,0.9969868971506862,1,0.9994700808709472,1,0.9999999999897207,1,0.9980252612153454,1,0.9999972669313905
1,0.9990855720615555,1,0.9955197045598083,1,0.9970007722842337,1,0.9999986911031691,1,0.9998328130515711,1,0.9999999535534061,1,0.9990854604372387,1,0.9933491189589186,1,0.9951834986657659,1,0.9999991606818842,1,0.9997712411410397,1,0.999998270858536,1,0.999085369409432,1,0.9941894469172741,1,0.9931493033608705,1,0.999999772842859,1,0.9998289544571404,1,0.9999993873851001
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
