AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,2.928665964507804e-05,0,6.908028982177683e-08,0,2.4288184685694603e-08,0,4.962370750982714e-07,0,1.25357794398262e-05,0,1.7069633484467772e-08,0,5.424610205473357e-09,0,1.5086132976183109e-07,0,9.624430956090002e-06,0,1.1042056713428394e-08,0,3.4000715576354423e-09,0,1.0412731266118413e-07
1,0.7600027685705844,1,0.7076118557913916,1,0.7252026315433545,1,0.733746455960868,1,0.758684050559907,1,0.7057903688496926,1,0.7232175539249901,1,0.7322266077359194,1,0.7572514005319868,1,0.7038117387456625,1,0.7210597483706914,1,0.7305756398187194
1,0.7822912704416205,1,0.7314908248600512,1,0.7289957098360323,1,0.7382551758787047,1,0.7809723672333807,1,0.7298477626645352,1,0.7270390213574025,1,0.7367121500815332,1,0.7795387766883348,1,0.7280626110969771,1,0.7249119840079679,1,0.7350357717296945
1,0.7782376949787717,1,0.7379249736688852,1,0.6837349998082389,1,0.7308588990668244,1,0.7770229330757599,1,0.73641377240168,1,0.6817734981057665,1,0.7293854542248746,1,0.7757030362127124,1,0.7347720849255287,1,0.6796433561175992,1,0.727785127374283
1,0.7810438013753621,1,0.7459843663891724,1,0.7039573445005491,1,0.7320993764170585,1,0.7798526442840512,1,0.7446104180944213,1,0.7021680293169313,1,0.7305278362268912,1,0.7785583947933301,1,0.7431180121011173,1,0.7002245907868254,1,0.7288206038472704
1,0.5876798366490734,1,0.6570291236867988,1,0.6582937084815627,1,0.58180742046675,1,0.5725661253380601,1,0.6403958037001314,1,0.6412172220545994,1,0.5655310750117388,1,0.5617260439697986,1,0.6283725226135208,1,0.6288676895683429,1,0.5538591265985264
1,0.5982890216393266,1,0.6531289896824081,1,0.6744637894409959,1,0.5826961676861466,1,0.5827653903155073,1,0.636908251461267,1,0.6578447684429047,1,0.5668466190689981,1,0.5716190509665882,1,0.6251919801988153,1,0.6458065426308413,1,0.5554812103936564
1,0.6061378036799101,1,0.6632089448839269,1,0.6749396659724217,1,0.5880021581167004,1,0.5915287668116527,1,0.6476953066525691,1,0.6590393065180074,1,0.572297979139857,1,0.581035688547274,1,0.6364830600481903,1,0.6475281531351837,1,0.5610318830116996
1,0.6098075252878545,1,0.6366488626759819,1,0.6597527025230328,1,0.6077971949166487,1,0.5953441504200119,1,0.6206449772161131,1,0.6449697973722764,1,0.592129828512395,1,0.5849530181435226,1,0.6091077171049886,1,0.6342958447478975,1,0.580869618509748
0,0.00012212103145314845,0,2.9812050206246e-07,0,1.4558626748595316e-08,0,1.7780901665598314e-05,0,0.00010122688742364438,0,2.0948882983873318e-07,0,9.344850560033535e-09,0,1.4002824525238822e-05,0,6.67043687031521e-05,0,9.549852597601216e-08,0,3.4798738335339863e-09,0,8.231604053499098e-06
0,4.732130618789743e-05,0,2.3193844886915116e-06,0,1.48754309425847e-07,0,2.9493914806555388e-05,0,3.821691980498976e-05,0,1.694571086674479e-06,0,1.0079238665916535e-07,0,2.3546594949519495e-05,0,2.3762681276351394e-05,0,8.420480976933931e-07,0,4.2333301530916856e-08,0,1.4270174240049727e-05
0,0.0003732498768945769,0,6.366080990471978e-06,0,1.628842144540954e-05,0,3.172518703875582e-05,0,0.00031628171452635634,0,4.793526320212571e-06,0,1.2515959421421918e-05,0,2.543752904426988e-05,0,0.00021885430639767556,0,2.5479795652261217e-06,0,6.959018095442637e-06,0,1.556653502554628e-05
0,0.0004967075574185964,0,3.43602910193308e-05,0,4.6426679518374314e-05,0,3.1327084598520294e-05,0,0.00042344204607580593,0,2.6842272988880644e-05,0,3.664541982817404e-05,0,2.5028595909359908e-05,0,0.0002969553320631979,0,1.548274501161906e-05,0,2.1632405730831472e-05,0,1.5192866335222988e-05
0,0.0006471113485045921,0,7.177061649321637e-06,0,2.399721080181827e-06,0,5.485670114535601e-05,0,0.0003747300675215337,0,2.700151759960079e-06,0,7.805398661853147e-07,0,2.5536430480976868e-05,0,0.0003182206299546797,0,2.014294583130294e-06,0,5.571937538029204e-07,0,2.031122723689105e-05
0,0.0003484954281521846,0,2.089704629182343e-05,0,1.1407730307166908e-05,0,8.856585915684168e-05,0,0.0001893355698634469,0,8.438070527194697e-06,0,4.223009495207819e-06,0,4.316261398440435e-05,0,0.00015772688904547305,0,6.428458145912863e-06,0,3.133636321317468e-06,0,3.4806885966909284e-05
0,0.0014558663559020024,0,5.279316063999673e-05,0,0.00015199373157270823,0,0.00011894866164918749,0,0.0008926922681262717,0,2.31026460726369e-05,0,7.224632676050557e-05,0,5.9420228706752454e-05,0,0.0007711174975373325,0,1.802992143684623e-05,0,5.779336926714507e-05,0,4.827323698086694e-05
0,0.0017920145736327608,0,0.00013836945548861834,0,0.00022237903056454567,0,0.00011897640194968861,0,0.0011162599185918776,0,6.525194383355526e-05,0,0.00010959042574454347,0,5.862692773961342e-05,0,0.0009687895542982439,0,5.207464000966944e-05,0,8.862362984141114e-05,0,4.742926343703768e-05
1,0.7962913392896163,1,0.9053999434068019,1,0.9450823235497189,1,0.8381133178996674,1,0.7961478265629512,1,0.9052789712066123,1,0.9449981065058941,1,0.8379677230218998,1,0.7960722471258783,1,0.9052152371078066,1,0.9449537277216723,1,0.8378910373416915
1,0.8225241465145421,1,0.9215465910367735,1,0.9386964340879536,1,0.8292516179829699,1,0.8223833987750162,1,0.9214443929260236,1,0.9386144958296156,1,0.8291044196772297,1,0.8223092709341784,1,0.9213905480941033,1,0.9385713233826263,1,0.8290268914833988
1,0.8142696325898655,1,0.9133564564627616,1,0.9187283567290246,1,0.81694177667971,1,0.8141399355187608,1,0.9132503164196478,1,0.9186325803103388,1,0.8167902174944295,1,0.8140716312613767,1,0.9131943977808117,1,0.9185821226449659,1,0.8167103946036722
1,0.816748142085314,1,0.9253345201349067,1,0.9310286931230407,1,0.8315514111830218,1,0.8166213773775104,1,0.9252424503518131,1,0.9309447198717633,1,0.8314057945998434,1,0.8165546175246028,1,0.9251939435232025,1,0.9309004787757792,1,0.8313290992464487
1,0.7994397490095524,1,0.8566451876584766,1,0.9100070169323236,1,0.8318348922418544,1,0.7988976767171073,1,0.8560734593477735,1,0.9095716237172637,1,0.8312791123399014,1,0.7980105391967164,1,0.8551364751726467,1,0.9088572294177788,1,0.8303689410647417
1,0.8208798076950005,1,0.8853691284314751,1,0.9168971394179786,1,0.8243473821978059,1,0.8203464079440734,1,0.8848839298002983,1,0.9165080002169046,1,0.823788281732942,1,0.8194731768949634,1,0.8840884224178316,1,0.9158695605782656,1,0.8228728040495059
1,0.8141611436687608,1,0.8914286238319094,1,0.8983734490827195,1,0.8179194765083588,1,0.8136625859879278,1,0.8909768491877881,1,0.8979479674375803,1,0.81735741756246,1,0.8128466188470171,1,0.8902361601183911,1,0.8972503350824432,1,0.8164372005976964
1,0.8162241113234745,1,0.8992603037042227,1,0.8922313449276371,1,0.8305899828633666,1,0.8157349294488871,1,0.8988459254654079,1,0.891825448669842,1,0.8300472687987679,1,0.8149343131574778,1,0.8981665418432915,1,0.8911602212570031,1,0.8291585766221357
1,0.8380140763499214,1,0.9154493024183159,1,0.9133302836286822,1,0.8096423154620416,1,0.836659614458419,1,0.9144057669769123,1,0.9122624258073122,1,0.8081176029697571,1,0.8337741982883189,1,0.9121696414143423,1,0.9099743593768574,1,0.8048721604306521
1,0.8537352588949125,1,0.9210466987971113,1,0.8397451043948324,1,0.8006401156544474,1,0.8524161725020771,1,0.9200915476097862,1,0.8383453787113754,1,0.7991312105610132,1,0.8496034773898307,1,0.9180451003755155,1,0.8353623408739483,1,0.7959212027639055
1,0.8470549728795534,1,0.9085057931070815,1,0.7874560423141407,1,0.80590007354208,1,0.8457876004530931,1,0.9074603471247402,1,0.7859851730820463,1,0.8044169247034878,1,0.8430875034747148,1,0.905222836461397,1,0.7828585570407254,1,0.8012612316658975
1,0.8481870342792845,1,0.9027419289172618,1,0.7866197466427127,1,0.8268783311879799,1,0.8469376672047855,1,0.9016651119224542,1,0.785298547460181,1,0.8255041805761258,1,0.8442760331825453,1,0.8993616816125775,1,0.7824919384910783,1,0.8225785841152591
1,0.5093795353813008,0,0.45553138148912253,0,0.4766700398279089,0,0.45281399888662033,0,0.49448471685849205,0,0.43908115630126765,0,0.4604670161031258,0,0.43877493701131076,0,0.4498718276858621,0,0.39040490077499823,0,0.41229385628327475,0,0.39713233049147323
1,0.5156892920964232,0,0.4782278714490886,1,0.5048634923465913,0,0.45300415736900035,1,0.5004227542164494,0,0.4619965877535648,0,0.48898146698153244,0,0.4389992423987614,0,0.4546498819774498,0,0.41372512717495213,0,0.44147928131757186,0,0.3974547650858278
1,0.5254202512896602,1,0.5173364026160188,1,0.5135501746633684,0,0.4730015539780823,1,0.5108022649328767,1,0.5018000734284036,0,0.4985924447630391,0,0.45922086440540644,0,0.4668832702595753,0,0.45520896403163846,0,0.45375743407486946,0,0.41818408045189503
1,0.528831140295605,0,0.49248290314009935,0,0.4772825964718782,0,0.469903741547842,1,0.5143043127197333,0,0.4769638301718435,0,0.4623812086777348,0,0.45590088514084526,0,0.470630811309364,0,0.430649460662309,0,0.4180179512181974,0,0.4142343450227819
1,0.8180868253618263,1,0.7839298578243437,1,0.7983345111250517,1,0.7954453509139506,1,0.8179723590962065,1,0.7837842262451067,1,0.7981859053647469,1,0.7953189234332256,1,0.8177587592283941,1,0.7835124715650288,1,0.7979085805042755,1,0.7950830120310619
1,0.8317717053709457,1,0.7857081303280686,1,0.795036275267798,1,0.8050499710214633,1,0.8316589577434523,1,0.7855665747235737,1,0.7948936204224397,1,0.8049228714251375,1,0.8314485536107117,1,0.7853024283050467,1,0.7946274115450065,1,0.8046856961462234
1,0.8268961263399792,1,0.7894359725282328,1,0.7905025547140121,1,0.7957653562363414,1,0.8267878670558106,1,0.7893007858627693,1,0.7903600991307917,1,0.79564051684682,1,0.8265858483296424,1,0.7890485267469753,1,0.7900942673235952,1,0.7954075700546991
1,0.8281091039250835,1,0.788310353746319,1,0.7738538787474935,1,0.7989234886994193,1,0.8280021858885032,1,0.7881737910426309,1,0.7737083990302303,1,0.7987943596437512,1,0.8278026703504232,1,0.7879189639367499,1,0.7734369381667136,1,0.798553401155983
1,0.6600442806914505,1,0.7148775665964522,1,0.7317883484615233,1,0.6748860133984703,1,0.6445963420874619,1,0.6967108221694142,1,0.7135588701828263,1,0.6572470672361923,1,0.6204331224362232,1,0.6678784965262978,1,0.6844982338856549,1,0.6295155566870769
1,0.6774132957555397,1,0.6631329212361834,1,0.678295995099113,1,0.6697618742878126,1,0.6615506356947718,1,0.6439771475031242,1,0.6586615035553445,1,0.6525755225489391,1,0.6366532791841552,1,0.6138812712128697,1,0.627698933852815,1,0.6255960506258993
1,0.6818461062491084,1,0.7377010665214316,1,0.7482853415627766,1,0.6815216068923438,1,0.6672682422810905,1,0.7206488848972545,1,0.7305873393747899,1,0.6642931994879436,1,0.6444073981704029,1,0.6934825743818087,1,0.7022727343521643,1,0.6371853190225666
1,0.6858043352920709,1,0.7372266455903115,1,0.7266230815148988,1,0.6973592814641425,1,0.6714532638260603,1,0.7202564960234413,1,0.7092031030102541,1,0.6806582772151435,1,0.6489399005544074,1,0.6932285360821863,1,0.6815106689426454,1,0.6543150417397279
1,0.8371077284442562,1,0.8327963477602033,1,0.8435796181327586,1,0.8311510707459877,1,0.8370976937299348,1,0.8327854414051497,1,0.843568778314408,1,0.8311405172561419,1,0.8370888328322119,1,0.8327758108093152,1,0.8435592064398768,1,0.8311311982660692
1,0.8443857218860267,1,0.8371718654207557,1,0.8458416001769817,1,0.8306904001420763,1,0.844375799106611,1,0.8371611932131693,1,0.8458311106868995,1,0.8306798513107905,1,0.8443670370336186,1,0.8371517693705582,1,0.8458218481678954,1,0.8306705364357808
1,0.8414380204696508,1,0.8346502599093034,1,0.8334906219620821,1,0.8324997814793758,1,0.8414282923698957,1,0.834639626958797,1,0.83347967839122,1,0.8324893112744889,1,0.8414197022188717,1,0.8346302377901937,1,0.8334700149294122,1,0.8324800658260882
1,0.8420127401526218,1,0.8322504984038461,1,0.8264478329125461,1,0.8346455726219156,1,0.8420030780411305,1,0.8322397495549418,1,0.8264366475782452,1,0.8346350501472924,1,0.8419945461600256,1,0.8322302580481795,1,0.8264267706460819,1,0.8346257585355286
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.635938927844333,1,0.6729058386492057,1,0.6558965879011924,1,0.5765830515270516,1,0.6083559938045258,1,0.6362327985177516,1,0.6208559620665364,1,0.5511245601425017,1,0.585043191001688,1,0.6048102399042268,1,0.5909949332856881,1,0.5298365487878907
1,0.6555224841484062,1,0.6908080101479886,1,0.6624608988359578,1,0.5758973885006439,1,0.6269083960613757,1,0.6552523502119554,1,0.6277380989071565,1,0.552219793600678,1,0.6026163872153877,1,0.6246560573863064,1,0.5981041902418005,1,0.5324290127768225
1,0.6627147269620555,1,0.6911722648928035,1,0.6658212684608485,1,0.5909907253150617,1,0.636817747699147,1,0.6561231885791589,1,0.6315746531457518,1,0.5679958864152714,1,0.6148400233514548,1,0.6259715208114489,1,0.6023305466998261,1,0.548737587050389
1,0.6676362977407064,1,0.7093689546340427,1,0.6867506470388018,1,0.6494778760570699,1,0.6421910626403908,1,0.6759101250919914,1,0.6538631668654393,1,0.6265414315143595,1,0.6205830975348369,1,0.6470120075713508,1,0.6256532840407314,1,0.6071610645567024
0,0.32644568906305294,0,0.32577705631614884,0,0.3292870640766741,0,0.29668430631003007,0,0.2745282176348208,0,0.26527873238368116,0,0.2690694187527042,0,0.2452911960655002,0,0.24172772847505786,0,0.22768369606412964,0,0.23155205120535638,0,0.2132950143213107
0,0.3280689964867616,0,0.33050747055977536,0,0.3360836397779019,0,0.30499597244140064,0,0.2745892597996621,0,0.2697812760488958,0,0.27537973691063244,0,0.2541551423356546,0,0.24087033222152943,0,0.2319573754982568,0,0.2374486317316229,0,0.22231894208870107
0,0.34666466637920834,0,0.33275541926569696,0,0.3450898097880557,0,0.30991580874340885,0,0.2943334805238613,0,0.2720783198548672,0,0.2839514329824434,0,0.25928392173929704,0,0.26098488540221576,0,0.23423292742739676,0,0.24559053720839064,0,0.2274826040341419
0,0.35140104163883334,0,0.33936617410137915,0,0.35555180118612506,0,0.3255057584032408,0,0.2990970626208045,0,0.27843081373859435,0,0.2944028283474477,0,0.27295505911570506,0,0.26569567262621174,0,0.24030200879489128,0,0.2558262268674797,0,0.2398079982593706
0,0.4223306916285836,0,0.3988583985782087,0,0.4043076720844694,0,0.4070309843051618,0,0.4193690086037142,0,0.3957222016240599,0,0.40109696429163677,0,0.4039470411214148,0,0.4078808189591998,0,0.3835754394012568,0,0.388659497719986,0,0.3919962626728184
0,0.4249743863205758,0,0.4014040195324753,0,0.4015718274661949,0,0.40720760918643206,0,0.4219599325154333,0,0.398301840832215,0,0.3983869879566321,0,0.404124714693992,0,0.41026636864275234,0,0.3862844178515612,0,0.3860510519922882,0,0.3921778666066619
0,0.43383686742859284,0,0.4040174045117638,0,0.39594981134771245,0,0.4123547910755515,0,0.43089385976151606,0,0.4009419348992458,0,0.39280634149105975,0,0.4092800139830193,0,0.41947142536231286,0,0.38902573936064877,0,0.380633545131163,0,0.3973612215351523
0,0.4364345167980014,0,0.40273768560408985,0,0.3993399418998509,0,0.411347428544376,0,0.4334996523311646,0,0.39969073000840394,0,0.3962045831707559,0,0.4082638695740144,0,0.4221072948012664,0,0.38788523428318367,0,0.384060725415853,0,0.39631183707166606
0,4.046440960081554e-11,0,2.597033699203166e-12,0,2.7917668177224186e-12,0,5.651656920235837e-11,0,8.465006473556969e-12,0,4.4941828036826337e-13,0,4.866107516932061e-13,0,1.2249090630689352e-11,0,3.06854541776147e-12,0,1.439959262938828e-13,0,1.566524687746096e-13,0,4.544364884395691e-12
0,2.56296095457742e-11,0,2.8440583221822635e-12,0,3.49398288079783e-12,0,7.631728582424557e-11,0,5.181632900530531e-12,0,4.96713781217295e-13,0,6.169509347841995e-13,0,1.6869838859179254e-11,0,1.8370860388472465e-12,0,1.6009416015094757e-13,0,2.0039525594484076e-13,0,6.339151426004719e-12
0,6.560418874812513e-11,0,3.956168725949283e-12,0,4.226841099352896e-12,0,1.0853817844491687e-10,0,1.4136802839459506e-11,0,7.028821968901866e-13,0,7.527312106958561e-13,0,2.4498625350588554e-11,0,5.223710353163824e-12,0,2.291500322826323e-13,0,2.4569235534954714e-13,0,9.330758388159666e-12
0,7.574108007446512e-11,0,4.6876946768747985e-12,0,8.339662294076788e-12,0,5.082267939826579e-11,0,1.647204594945606e-11,0,8.428813202954188e-13,0,1.567190821560871e-12,0,1.087252510245662e-11,0,6.122879980807738e-12,0,2.7688962234151404e-13,0,5.299094496535872e-13,0,3.9993564016072014e-12
0,0.3393071414628618,0,0.32887825994399433,0,0.3390668163951067,0,0.283994162427731,0,0.30604186810565026,0,0.28785909694239964,0,0.29726892614582145,0,0.2497946423254802,0,0.27966803122100414,0,0.2558667603236019,0,0.2645835444425615,0,0.22324752353800703
0,0.3421627683570536,0,0.3345862294590223,0,0.35102814155263684,0,0.2871556278161109,0,0.30744970967157204,0,0.29356875936027493,0,0.3091264837575971,0,0.2534970549967712,0,0.279965371346909,0,0.26150639427228917,0,0.27621896887707953,0,0.2273049839388266
0,0.3674310654314049,0,0.34383226266468403,0,0.360546087861889,0,0.2898760964898305,0,0.33402101389611794,0,0.30267086470163385,0,0.3194832483254728,0,0.256154392587294,0,0.30732979209979294,0,0.27039171417651076,0,0.2870857307286868,0,0.2298881430801758
0,0.3739135372513236,0,0.3493845203850242,0,0.37811541038887586,0,0.31063844788051886,0,0.3405898874089779,0,0.3082989583681931,0,0.33823762958712855,0,0.2757893773495661,0,0.3139201670751801,0,0.2760104326717926,0,0.30654537942728644,0,0.2484916479999565
1,0.5202423692874524,1,0.5173196841317795,1,0.5248913229155855,1,0.5178777194201871,1,0.5005925244695395,0,0.4969396466581468,1,0.5040731248571626,0,0.4975407051182228,0,0.4704297553383241,0,0.46567575304893705,0,0.47210044508281535,0,0.4663396642135167
1,0.5232837431228441,1,0.5224531175818795,1,0.5284065716409786,1,0.5183630542833999,1,0.5034096966187946,1,0.5020981054109903,1,0.5076753289266399,0,0.4981724663098396,0,0.4728895202925131,0,0.470846419296565,0,0.4758171640900355,0,0.4671925762020115
1,0.5277341529522162,1,0.5239853076901639,1,0.5354491352378927,1,0.5188870142555865,1,0.5082609500460259,1,0.5037399024753505,1,0.5147716039815051,0,0.4987346160165739,0,0.47833346830333523,0,0.47264812808242485,0,0.4829587337581054,0,0.46781044904551405
1,0.529345912756267,1,0.5231391745007787,1,0.5399159488510878,1,0.5264013319063618,1,0.5099301368977476,1,0.5029757508590439,1,0.519492976576619,1,0.5061581469037035,0,0.4800832141142395,0,0.47201360952087246,0,0.48804796238474724,0,0.4750576501504049
1,0.6202374936570483,1,0.6196242843806865,1,0.6309243696576677,1,0.6226566285653581,1,0.5753833769914526,1,0.5730949516327457,1,0.5832321106525566,1,0.5761554330660767,1,0.5470962385189366,1,0.5437459586388613,1,0.5530509635007355,1,0.5468010870473714
1,0.624676839356244,1,0.6249130063868314,1,0.6335971502478879,1,0.622579175700871,1,0.579374216631505,1,0.5786557030941419,1,0.586127971534969,1,0.5764617843819095,1,0.5507690457019234,1,0.5494395709496487,1,0.5560676474708834,1,0.5473526728964588
1,0.6272020631632391,1,0.6257040216851953,1,0.6376743110120092,1,0.6233707039606973,1,0.582973082153878,1,0.5796891283836176,1,0.5904392118416664,1,0.5773641012620339,1,0.5550351380492788,1,0.5506216800058141,1,0.560495404865692,1,0.5483196317031271
1,0.6285939275233271,1,0.6225458112756685,1,0.6405348951225419,1,0.6319209530708223,1,0.5845443909251423,1,0.5766189442231409,1,0.5938414710271739,1,0.5859481989247692,1,0.5567112888474383,1,0.5476315244627864,1,0.5642223720830877,1,0.5568600505198726
0,0.3680585690383782,0,0.3522288841534381,0,0.3718780698899654,0,0.3422794931968245,0,0.3478762501932724,0,0.33082148804199685,0,0.34876328116025923,0,0.3207800124259882,0,0.3043193126648689,0,0.28496025622088694,0,0.29913648761227485,0,0.27487713245132606
0,0.3705496342932636,0,0.3626565982509735,0,0.3782229697633772,0,0.34446693937100936,0,0.3498268627015475,0,0.34101542096001425,0,0.3552637069000617,0,0.3231308119690762,0,0.30512419122528955,0,0.2945312568092574,0,0.30585878162068625,0,0.2775255909387856
0,0.3853634938070192,0,0.3689706339793808,0,0.3873553252904115,0,0.3486042659836124,0,0.36521451792068615,0,0.34748395611187544,0,0.3645756372315878,0,0.3272885171734943,0,0.32152769370775236,0,0.30122980048959525,0,0.31540712696476647,0,0.28166491781359304
0,0.3893469359917181,0,0.37103162652810495,0,0.39958369074115907,0,0.3564763393307785,0,0.36924621164359206,0,0.3496991109484542,0,0.3772765544186929,0,0.33484737340232607,0,0.3256160473272399,0,0.30373435053102904,0,0.3289201896127597,0,0.2884752102979343
1,0.7802500813837328,1,0.7702224217640923,1,0.7968127046392173,1,0.7684002277621624,1,0.7801051539128014,1,0.7700677348039808,1,0.7966570799086337,1,0.7682472554562156,1,0.7798126513204972,1,0.7697555357310928,1,0.7963429501946371,1,0.7679385211122263
1,0.7893650477342411,1,0.7745751826135197,1,0.8114445294723325,1,0.7695749695131611,1,0.7892204404369821,1,0.774423800585599,1,0.8112969828030812,1,0.7694245559744454,1,0.7889285734018578,1,0.774118270254464,1,0.8109991473509748,1,0.7691209872982642
1,0.7874134430742743,1,0.7752843214064826,1,0.8041723621406109,1,0.7735304984330504,1,0.7872735277814,1,0.7751369532609966,1,0.8040236457333412,1,0.7733833772230057,1,0.7869911386504376,1,0.7748395277382942,1,0.8037234588484037,1,0.7730864523624601
1,0.7885415630215796,1,0.7681226927808041,1,0.768928699766928,1,0.7771998749219305,1,0.7884028142938837,1,0.7679714004327607,1,0.7687682274538926,1,0.7770493569797285,1,0.7881227796877668,1,0.7676660588195656,1,0.7684443468332424,1,0.7767455684204965
0,0.4220190174874461,0,0.4223246012887426,0,0.4319736570548768,0,0.3512218614049689,0,0.4220190174874461,0,0.4223246012887426,0,0.4319736570548768,0,0.3512218614049689,0,0.4220190174874461,0,0.4223246012887426,0,0.4319736570548768,0,0.3512218614049689
0,0.4301506696451056,0,0.4349766195612035,0,0.4612763580934073,0,0.35240604451435376,0,0.4301506696451056,0,0.4349766195612035,0,0.4612763580934073,0,0.35240604451435376,0,0.4301506696451056,0,0.4349766195612035,0,0.4612763580934073,0,0.35240604451435376
0,0.4556645735167202,0,0.4371004715893181,0,0.43813137277818615,0,0.3561476716653623,0,0.4556645735167202,0,0.4371004715893181,0,0.43813137277818615,0,0.3561476716653623,0,0.4556645735167202,0,0.4371004715893181,0,0.43813137277818615,0,0.3561476716653623
0,0.4629860751512046,0,0.40982285915405803,0,0.4393224279867688,0,0.36828448074759657,0,0.4629860751512046,0,0.40982285915405803,0,0.4393224279867688,0,0.36828448074759657,0,0.4629860751512046,0,0.40982285915405803,0,0.4393224279867688,0,0.36828448074759657
1,0.6287659585736988,1,0.6204915003837755,0,0.38082695713374337,1,0.5317646838412793,1,0.6282412481126506,1,0.6197027833169861,0,0.37997898177176015,1,0.5310807343192041,1,0.6278213080999903,1,0.619071450947259,0,0.3793010164705898,1,0.5305335085553313
1,0.6590588806881793,1,0.6504608640167892,0,0.3795493649059687,1,0.5324656864559054,1,0.6585053218276945,1,0.649756082582023,0,0.37882890075512865,1,0.5318357909412539,1,0.6580622290450838,1,0.6491918857441589,0,0.3782528322957549,1,0.5313318170599963
1,0.6693291387122445,1,0.5593751305719121,0,0.45560385495152245,1,0.5483168163685022,1,0.6688537328347508,1,0.5586430641635785,0,0.45490649671345484,1,0.5476672042952132,1,0.6684732120114565,1,0.5580572666245328,0,0.45434871005899713,1,0.5471474226618419
1,0.6764832939668087,1,0.6234301569413243,0,0.38832412325122967,1,0.584961741053984,1,0.6760205709341467,1,0.6227565352062984,0,0.3876917850066043,1,0.5843042888469825,1,0.6756501965370145,1,0.6222173686349963,0,0.38718612870284586,1,0.583778157029722
1,0.5047748873917215,0,0.4514385407022674,0,0.47150786744621254,0,0.4864063247751138,1,0.5035312646398362,0,0.4500856256584206,0,0.47011050128544885,0,0.4850766693309019,1,0.5025363411492253,0,0.44900371036936815,0,0.46899287248542443,0,0.48401306372270725
1,0.5103024290520082,0,0.45240427983097264,0,0.4756469486299719,0,0.4903719517324827,1,0.5090312005138757,0,0.451070202713317,0,0.47427098206230545,0,0.4890225592595968,1,0.5080141510118155,0,0.4500033380851196,0,0.4731704289559505,0,0.48794313500304487
1,0.5192298173084888,0,0.4605187401419438,0,0.47884206987045486,0,0.49528654504508807,1,0.5180070614189706,0,0.45919411447046543,0,0.47749736088328254,0,0.49395745518856815,1,0.5170287341767075,0,0.45813473930418414,0,0.4764217773950181,0,0.4928942308885267
1,0.5223235453320663,0,0.460005999370267,0,0.47897887969378616,0,0.4907516101391869,1,0.5211076353493079,0,0.4586791618377649,0,0.47766253099042455,0,0.489403412238979,1,0.5201347653598268,0,0.45761802245509875,0,0.4766096267753267,0,0.4883249403467509
1,0.605853800975666,1,0.6644078949490936,1,0.6647674486238956,1,0.590898415720142,1,0.604118222518098,1,0.6623681687162349,1,0.6627375117474771,1,0.589004132216604,1,0.6027282701713571,1,0.6607329429597204,1,0.661110140814096,1,0.5874872073587158
1,0.618518212348022,1,0.6689193541496763,1,0.6721452285103587,1,0.5872420693926628,1,0.6167336999641216,1,0.6668982011529531,1,0.6701391912938331,1,0.5853871806647915,1,0.6153043025213714,1,0.6652777775378761,1,0.6685308272524552,1,0.5839018954611684
1,0.6260689707282735,1,0.6779212385663362,1,0.6783452282463065,1,0.5889003368317729,1,0.624404370314476,1,0.6759333988331195,1,0.6763726422976117,1,0.5870538947939519,1,0.6230710189209219,1,0.6743395038623781,1,0.6747909942590662,1,0.5855753511512966
1,0.629998001637661,1,0.6848262641729888,1,0.6870129610635463,1,0.6149445407830891,1,0.6283531635435956,1,0.6828710816228603,1,0.6850990135656971,1,0.6131372335246634,1,0.6270356021352562,1,0.681303248254583,1,0.6835642649928704,1,0.6116896171659791
0,0.03068711538048785,0,0.02849624541458995,0,0.024467725904233184,0,0.024229904546754888,0,0.015156153507490777,0,0.013735351600082768,0,0.011156183296883726,0,0.011253184168641517,0,0.010333560333195546,0,0.009239003609102792,0,0.007274946908744195,0,0.0074180066313808135
0,0.02959775444261048,0,0.02920654720669691,0,0.026426296639814106,0,0.02491929825402328,0,0.014420426915373707,0,0.014153762130197256,0,0.01225197878821016,0,0.011669360920909422,0,0.009757444731471443,0,0.009548299125027415,0,0.008062073197595443,0,0.007727519481885214
