SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.9977554699360737,1,0.9998626456586721,1,0.9706581687320791,1,0.6590830022527298,1,0.7816031058170634,1,0.9903916815717211,1,0.9959358485405375,1,0.9363583135805265,1,0.6219916461171817,1,0.6797240174507768,1,0.9590383055873429,1,0.9284998169774035,1,0.7631273482029826,1,0.6407684874976666,1,0.7388389415809239
0,0.020341395990757904,0,0.0027142292821974445,0,1.2518911320813508e-05,0,0.00047787526941522884,0,0.0009392034804003302,0,0.014567764242852554,0,0.0006278930426997231,0,8.577602047410426e-05,0,0.00011360242941793608,0,0.0010669596342391952,0,0.008859516830331926,0,0.00045145241521160617,0,5.1192446778536294e-05,0,0.00028306174131198514,0,0.003018182008752257
0,0.04700515754063872,0,0.0755050987975685,0,0.00443477059252162,0,0.008386268702362476,0,0.03166739833759136,0,0.03518576793305406,0,0.0839689762861302,0,0.0038481276808257636,0,0.005666210533703753,0,0.02429899337231667,0,0.02278786906288477,0,0.013524439393696852,0,0.005857248413929539,0,0.009144139478010183,0,0.06737091784272065
0,0.0034880107993267018,0,0.09831418673896208,0,0.06761736767446269,0,3.486004149122479e-05,0,0.0127864296744582,0,0.0023064907090989406,0,0.058997917586242954,0,0.08402699965350746,0,8.885776886202734e-05,0,0.011035369243366233,0,0.001252751766679716,0,0.05074636026832202,0,0.10319613701563846,0,0.0004070896514288824,0,0.03123484273890431
0,0.010013260363674337,0,0.2259012546810173,0,0.1502045079091665,0,0.0018006960888928836,0,0.028779849054805018,0,0.006932346879395257,0,0.1956705876733369,0,0.1446742821368764,0,0.0052985302265650125,0,0.025603781588568908,0,0.004018162662715374,0,0.1451936830611683,0,0.1935048214870717,0,0.025270747934415083,0,0.1119362778695665
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.02393180359701874,0,0.05053149716996996,0,0.01649230286893555,0,0.27788622646735806,0,0.07638725341918762,0,0.011809711246154708,0,0.03262273002603566,0,0.011556985738612635,0,0.20353369158813894,0,0.06479314612890552,0,0.0063945131423590595,0,0.07560048498357086,0,0.0026738877126905036,0,0.1693639846428574,0,0.10056950527164532
1,0.6175001297549058,1,0.7719462642975816,0,0.016470332587665948,1,0.5341777232760887,0,0.33618874827529277,1,0.5056784980860558,1,0.7123082900369735,0,0.003926467876227302,0,0.43268988403316155,0,0.22998215153252,0,0.4160176049314751,1,0.5175504800726898,0,0.019448302678119145,0,0.3351077249098393,0,0.3539324080715278
0,0.003569434664106419,0,0.34801262595121785,0,0.17933578974716813,0,0.21838396708773677,0,0.06295985930220493,0,0.001465027806017205,0,0.2604657837492377,0,0.14444298486729745,0,0.17111335290965357,0,0.07969026129063783,0,0.0006840234732604644,0,0.3228367517995653,0,0.23591409639117167,0,0.15965244167926085,0,0.14551392914887196
0,0.39340587575858943,1,0.7636139881345104,0,0.3817848782413914,1,0.680822338421689,0,0.3495304002334011,0,0.2893993782581853,1,0.7639381640177548,0,0.2570672915928808,1,0.6577277668556334,0,0.3307271828961872,0,0.2172640164149029,1,0.6104342512211592,0,0.3987850149213392,1,0.6297687359155033,0,0.42626581490278614
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,6.998358055487763e-05,0,1.0267386940654433e-10,0,2.693063653191885e-07,0,0.00023155229840099434,0,1.918987623361623e-06,0,9.030206859717005e-06,0,2.348121697082206e-12,0,4.1431078456888315e-08,0,2.0440813685240755e-05,0,2.2147999012567254e-07,0,7.644664687944669e-07,0,2.1291879370721745e-10,0,4.102639339365055e-10,0,3.187947950200609e-05,0,8.820539343368239e-08
0,0.009873284674783323,0,0.004974281866728103,0,5.090691337916731e-05,0,0.04001348318783371,0,0.013907728331947089,0,0.0024731204399841555,0,0.0023942737970660266,0,3.2512383788541044e-06,0,0.017860131138207835,0,0.006574260734260262,0,0.0004337353925726317,0,0.000287562847190892,0,5.401925119441486e-07,0,0.01619055226990518,0,0.017514685243763872
0,0.0008539595762095953,0,5.255432362116785e-05,0,0.0021692375603384884,0,0.020083913009157794,0,0.015523561447910783,0,0.00014947743666959834,0,4.4365672025037384e-07,0,0.0008467573609611811,0,0.009719343571684469,0,0.007304400215488838,0,1.7669971308698074e-05,0,0.000232987674143037,0,0.0004649928543651871,0,0.006047825987612776,0,0.023447413525105154
0,0.0031287533942245815,0,0.012228565928809165,0,0.007585569453401719,0,0.03818099100151939,0,0.04538961483259962,0,0.0006559608314461451,0,0.004931457199386258,0,0.0024863545494558936,0,0.02581433385846177,0,0.02772669425692853,0,9.454491621185834e-05,0,0.0013641003057324186,0,0.0035646919717904346,0,0.024017229710901034,0,0.09999805462340539
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9975710637609696,1,0.9999529653336526,1,0.9999964643956479,1,1.0,1,0.999634444764789,1,0.9973862946112964,1,0.9997594405625484,1,0.9999492498314266,1,1.0,1,0.9998180144803106,1,0.9971719414365213,1,0.9998205229277519,1,0.9995054498372179,1,1.0,1,0.9988346533469814
1,0.985415293596433,1,0.9977314726418754,1,0.9999699160034846,1,1.0,1,0.9993840474772266,1,0.9845187620768163,1,0.9962191470623099,1,0.9999842055163828,1,1.0,1,0.9995434977326786,1,0.983494819265366,1,0.9971683858001299,1,0.9995729939455106,1,1.0,1,0.9968741137681619
1,0.9784851314776011,1,0.9910804055080582,1,0.9994209515523683,1,1.0,1,0.9916386879244757,1,0.9772383379416716,1,0.9960169969562332,1,0.9991415884357225,1,0.999999999999993,1,0.9920325574062305,1,0.9758198781565615,1,0.9992899041294891,1,0.9986259798587686,1,0.9999999998949254,1,0.9927597783808013
1,0.9858939408143487,1,0.9843748647499737,1,0.9999640895788087,1,0.9999999977688997,1,0.9981595267366112,1,0.9850226669017577,1,0.9944999631945693,1,0.9997953992723582,1,0.9999999997648547,1,0.9976921096758052,1,0.9840272581864743,1,0.9981192153482785,1,0.9989351164790371,1,0.9999999985912932,1,0.9955545617488879
1,0.9369434224728479,1,0.9999601327715377,1,1.0,1,0.9999998140286834,1,0.9999999999999863,1,0.8743815069837184,1,0.9998344893206647,1,1.0,1,0.9999951863293245,1,0.9999999999792226,1,0.8091772962028521,1,0.99617223555117,1,0.9999999999621487,1,0.9950814770834786,1,0.9999791412586168
1,0.9884024020057789,1,0.9963918136206734,1,0.9999999999999669,1,0.9998985680336616,1,0.9999990853029084,1,0.9704832262022406,1,0.9965151088850964,1,0.9999999999988761,1,0.9988289726009589,1,0.9997324238084792,1,0.9468946625674747,1,0.991086206791559,1,0.9999999917339825,1,0.966029987417463,1,0.9825972396793414
1,0.9967942047308571,1,0.9965417369353803,1,0.9999999999999896,1,0.9739897105441631,1,0.9911707619908096,1,0.9904530645231238,1,0.9943413811141235,1,0.9999999999958459,1,0.9436088459475018,1,0.9535982567539463,1,0.9808304985654199,1,0.9756507970528445,1,0.999999874122762,1,0.880386677555242,1,0.9349638099637212
1,0.9967942047308571,1,0.9866470229474229,1,0.9999999997760403,1,0.8037600345618294,1,0.9452247518940461,1,0.9904530645231238,1,0.9804286500689484,1,0.9999999657215222,1,0.7861591249531862,1,0.9041969599897071,1,0.9808304985654199,1,0.9580215633905151,1,0.9999352342036166,1,0.7952382835499368,1,0.9267502449844366
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,1.3322676295501878e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.3322676295501878e-15,0,4.141798015666609e-12
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999999089088,1,0.9999999999999954,1,1.0,1,0.9999999892753889,1,0.9999997904324217,1,0.999999999906425,1,1.0,1,0.9999999999999991,1,0.99999999511809,1,0.9999997695955889,1,0.9999999999050917,1,0.999999999999601,1,0.9999999999999934,1,0.9999999970378578,1,0.9999999890788551
1,0.999999999999959,1,0.9999999999999442,1,0.9999999999999976,1,0.999843298076586,1,0.9995036378068928,1,0.9999999999999577,1,0.9999999999998408,1,0.9999999999999993,1,0.9999542164298427,1,0.9993999310557707,1,0.999999999999957,1,0.9999999984013209,1,0.9999999999986035,1,0.9999931475621597,1,0.9993935214414832
1,0.9999999999998977,1,0.9999999994521727,1,0.999999999999999,1,0.999884687525072,1,0.9973496780454032,1,0.9999999999998945,1,0.9999999997398377,1,0.9999999999999425,1,0.9999547349884387,1,0.9969239549728307,1,0.9999999999998928,1,0.9999999158385748,1,0.9999999999995195,1,0.9999952203740725,1,0.9987699020668932
1,1.0,1,0.9999999990093813,1,0.9999999976035892,1,0.9999934173680871,1,0.997966952098287,1,1.0,1,0.9999999983976825,1,0.9999999995355094,1,0.9999931071129089,1,0.9968591360346255,1,1.0,1,0.9999999228190034,1,0.9999999999381294,1,0.9999947472819793,1,0.9989117719114653
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999998534248524,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999056388611,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999984574367
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999983177040496,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999925541004451,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999741381322087
1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999924809888247,1,1.0,1,1.0,1,0.9999999999999977,1,1.0,1,0.9999731272253817,1,1.0,1,0.9999999999999962,1,0.9999999999999272,1,1.0,1,0.9999648995696063
1,1.0,1,1.0,1,0.9999999999999991,1,0.999999994753724,1,0.9997807641996861,1,1.0,1,1.0,1,0.999999999999988,1,0.9999999960767961,1,0.9996907874695214,1,1.0,1,0.9999999999999538,1,0.9999999999845718,1,0.9999999369109094,1,0.9997683406219547
1,1.0,1,1.0,1,1.0,1,0.9999999994502365,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999983932768,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999991412555773,1,0.9999999999779864
1,1.0,1,1.0,1,1.0,1,0.9998151577948016,1,0.9999998844757301,1,1.0,1,1.0,1,1.0,1,0.9996535934829728,1,0.999995323734587,1,1.0,1,1.0,1,1.0,1,0.9974150292854199,1,0.9997373512494241
1,1.0,1,1.0,1,1.0,1,0.9968784081715562,1,0.9996335874743129,1,1.0,1,1.0,1,1.0,1,0.9965277654908615,1,0.9989151175731181,1,1.0,1,1.0,1,1.0,1,0.9938803579477531,1,0.9978007866901323
1,1.0,1,1.0,1,1.0,1,0.9902619971577029,1,0.9999548547074044,1,1.0,1,1.0,1,1.0,1,0.9925660207512698,1,0.9996935058023371,1,1.0,1,1.0,1,1.0,1,0.9918677225527393,1,0.9987928869494515
0,0.3576528865774842,0,0.039629189542101706,0,0.00599846874092802,0,0.18241233786597877,0,0.24931336119350922,0,0.12817123062950708,0,0.0033574642083328277,0,0.0007472229923293217,0,0.06912460534120457,0,0.10453069620693001,0,0.0002812467034629673,0,2.600058884860701e-05,0,4.759537096665767e-07,0,0.014938828061153542,0,0.015986254177678627
0,0.13956855394554024,0,0.04790864824925323,0,0.034203711000486026,0,0.18707437498072665,0,0.12578926790695544,0,0.03196993793272984,0,0.013387054140694854,0,0.004717562157481758,0,0.08090232901764804,0,0.06056157935913675,0,1.5458560606806948e-05,0,0.0004944638699514448,0,1.1124330387635162e-05,0,0.017920232127064284,0,0.013422242391026629
1,0.5531162289557637,1,0.52500103965244,0,0.08776189395612755,0,0.3563197964981195,0,0.40049815357463936,0,0.26212752073561385,0,0.3966326407109022,0,0.0286179694481713,0,0.19012206788506514,0,0.33251391456575463,0,0.0015847358200125061,0,0.04262169036647567,0,0.00021472926095300604,0,0.035042210584074085,0,0.12887148379834734
0,0.005586661148349603,0,0.09139389679739107,0,0.09050184709893017,0,0.14545441666140868,0,0.17422231936486576,0,0.00047054499632204205,0,0.06802895620059946,0,0.03248747717901279,0,0.06746715776263623,0,0.13513214164871035,0,9.461175398683963e-09,0,0.009430212725532017,0,0.0013769114705131091,0,0.013720381617269295,0,0.0961923417591195
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999815755
1,1.0,1,1.0,1,1.0,1,0.9999999999994862,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,0.999999999999961,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999999999992165,1,0.9999999148609008
1,0.9999999999998144,1,0.9999999999988828,1,1.0,1,0.9999999695767159,1,0.9999999999997738,1,0.9999999999998083,1,0.9999999999999118,1,1.0,1,0.9999999995799888,1,0.9999999988359936,1,0.9999999999997963,1,0.9999999999991187,1,0.999999999999999,1,0.9999999895302222,1,0.9999994177596462
1,0.9999999999542435,1,0.9999999972453725,1,1.0,1,0.999999999924164,1,0.9999999999998906,1,0.9999999999528872,1,0.9999999999996135,1,0.9999999999999999,1,0.999999999999984,1,0.9999999999895159,1,0.9999999999502535,1,0.9999999999856899,1,0.9999999999987054,1,0.9999999999999984,1,0.9999998986480388
1,0.9999999999999456,1,1.0,1,0.9999670201974583,1,0.9999999999999709,1,0.9999993812539095,1,0.999999999988525,1,1.0,1,0.9997997009477467,1,0.9999999999997488,1,0.9999731310864612,1,0.9999999852809925,1,0.9999965154000071,1,0.9972809325502859,1,0.99999810898965,1,0.9984480316724711
1,0.9999990653825863,1,1.0,1,0.9983684386355209,1,0.9999664816065824,1,0.999928423013128,1,0.9999713087638873,1,1.0,1,0.9973402233436564,1,0.9998876214617115,1,0.9987648143774543,1,0.998025231881121,1,0.9998159474899574,1,0.9914614956549769,1,0.9964991808546835,1,0.9494368242922064
1,1.0,1,1.0,1,0.9957721494402137,1,0.9999999999999996,1,0.9999987737831938,1,0.9999999999999909,1,1.0,1,0.9902024803763998,1,0.999999999999986,1,0.999889723698256,1,0.999999999965109,1,0.9999999996933406,1,0.9798451040314494,1,0.9999995203621186,1,0.9876905554319126
1,1.0,1,1.0,1,0.9925258165982811,1,0.9999999563657671,1,0.9983749971471715,1,0.9999999999999954,1,1.0,1,0.9870996375043295,1,0.9999999256479889,1,0.993442118472168,1,0.9999999999807649,1,0.9999998908118277,1,0.9728601863559075,1,0.9999774529894148,1,0.9613601523943734
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9532400653646201,1,0.9999998668259467,1,0.9999833922907473,1,0.9679288687823111,1,0.9999983748082771,1,0.9034399620671631,1,0.9999992474526501,1,0.9971103833397646,1,0.8377379368385762,1,0.9996390989444633,1,0.8388361167570091,1,0.9977036149173796,1,0.9399815225266471,0,0.48911890798815705,1,0.7757472401174178
1,0.9433373480680718,1,0.9999994088630234,1,0.9988464522034632,1,0.9526210248866686,1,0.9959778563929652,1,0.8864207317484077,1,0.9997013434055986,1,0.9893988815010406,1,0.8352373017107781,1,0.9643114906423644,1,0.8148715074835988,1,0.9915950125450196,1,0.9175236171832051,0,0.49730549799628276,1,0.611966325492197
1,0.9617037874359551,1,0.9999899235983392,1,0.9946694076031497,1,0.9850697647457968,1,0.9994702341087676,1,0.9185068543173154,1,0.9996845217910563,1,0.9621267523236793,1,0.9560962788531626,1,0.9798688289203237,1,0.8606799513351182,1,0.987161409172212,1,0.8440743818734613,1,0.7404679656726364,1,0.7505032897272363
1,0.9576426894486828,1,0.9999342588915555,1,0.9963690766587164,1,0.9865154766286115,1,0.969590598683501,1,0.9112111966587799,1,0.999371405056439,1,0.9813400398226128,1,0.97338808772696,1,0.8990645983231389,1,0.8500231079963557,1,0.9817059916614175,1,0.8823947058657413,1,0.8198606246332594,1,0.7348505417743819
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,5.551115123125783e-16,0,3.4087666023197016e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,5.10702591327572e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,4.688058163893061e-09
0,0.0,0,1.5076828674409626e-13,0,0.0,0,1.3575533919230054e-08,0,2.593028880504278e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,6.041872557815964e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,8.171448841909346e-06
0,0.0,0,5.401796787651847e-10,0,0.0,0,1.0449932153822061e-05,0,8.628707793711943e-05,0,0.0,0,0.0,0,0.0,0,1.4852563623435344e-12,0,1.0612633986051279e-06,0,0.0,0,6.661338147750939e-16,0,0.0,0,1.3075995841660415e-10,0,0.0004928027764304899
0,0.0002544886148141412,0,1.4828382965959008e-10,0,0.0,0,0.0,0,5.639932965095795e-14,0,0.00015504530732546318,0,2.0810020373573934e-12,0,0.0,0,0.0,0,1.1102230246251565e-16,0,1.9290590055121015e-05,0,1.1897149931883177e-12,0,0.0,0,0.0,0,1.2101430968414206e-14
0,0.0002544886148141412,0,1.2127435722320001e-09,0,0.0,0,0.0,0,0.0,0,0.00015504530732546318,0,7.532512391605906e-10,0,0.0,0,0.0,0,0.0,0,1.9290590055121015e-05,0,2.3267388016279256e-11,0,0.0,0,0.0,0,0.0
0,7.72892340867859e-05,0,5.482463160122464e-07,0,3.3306690738754696e-16,0,0.0,0,0.0,0,4.5327677552609025e-05,0,1.8656391553850682e-07,0,5.995204332975845e-15,0,0.0,0,6.661338147750939e-16,0,4.857402617686191e-06,0,1.911576075208643e-08,0,1.4654943925052066e-14,0,0.0,0,1.5477064074786995e-10
0,2.145680764775726e-05,0,8.753728387267401e-06,0,1.6986412276764895e-13,0,0.0,0,2.0738966099997924e-13,0,1.211042524218442e-05,0,7.90601061506635e-07,0,2.107203300738547e-13,0,0.0,0,1.4797052472204086e-12,0,1.1168884900270015e-06,0,5.36790343286242e-08,0,5.177662742994471e-10,0,0.0,0,9.389570410078818e-08
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.341016269724605e-12,0,0.0,0,0.0,0,2.19824158875781e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.5568436257117355e-13,0,3.3306690738754696e-16,0,0.0,0,3.9255265704696285e-12,0,1.455711708953089e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,5.725753260410471e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,1.5446192700996342e-05
0,2.341016269724605e-12,0,1.0442446907177327e-10,0,1.900701818158268e-12,0,5.874621207269115e-07,0,0.00011460774616001146,0,0.0,0,4.3298697960381105e-15,0,5.972999872483342e-14,0,9.950928969715278e-12,0,1.3072731262497861e-05,0,0.0,0,7.387834788374903e-11,0,2.807754029277021e-13,0,7.056366602142816e-10,0,0.0013227898966179374
0,6.8409722331352896e-12,0,7.565696346079065e-07,0,1.8572421378593162e-10,0,0.0010066723391316534,0,0.0007081622492426387,0,0.0,0,2.81089596043671e-11,0,5.051514762044462e-13,0,3.234901975179838e-06,0,0.00011149485404304826,0,0.0,0,1.8674488400094447e-08,0,1.1785847409129246e-08,0,0.00018160475897222028,0,0.006647532519630683
1,0.7142085574071242,1,0.9864964626846146,1,0.8853492882302808,1,0.9999998180669714,1,0.999999999998755,0,0.3703625536498154,1,0.6397943340169501,1,0.6079094967249985,1,0.7862863776979396,1,0.9524796759269949,0,0.0438331408628877,0,0.007767256320336147,0,0.17803085563274146,0,1.579544617380524e-05,0,9.079196095718167e-06
1,0.7660290258162961,1,0.9511484907873389,1,0.8449196195468301,1,0.9999925260517218,1,0.9999915346069477,0,0.4321970157379751,1,0.5749129875501909,1,0.6012622907336225,1,0.8793821301115632,1,0.7585851338374245,0,0.0608438069221654,0,0.034081676270234285,0,0.18430887277982122,0,0.0015512658340272045,0,0.008949824965779118
1,0.803425138883769,1,0.9195320427607815,1,0.8460427744018552,1,0.9999784262514334,1,0.9917052971411966,0,0.48297195500306833,1,0.5537569008305382,1,0.5750595177919947,1,0.9479517064457136,1,0.5811870330157372,0,0.07785608738566596,0,0.054729884517835004,0,0.20938946342097275,0,0.01790086495987797,0,0.05877188469516548
1,0.8642078463016818,1,0.9305941759230825,1,0.8137708065726932,1,0.9999967990122244,1,0.9818708104196526,1,0.5803566959179491,1,0.6267618509498397,1,0.6279203774603659,1,0.9786317724123418,1,0.6321300026340031,0,0.12016968053728605,0,0.05579679024755324,0,0.37530612358336357,0,0.028821737408122106,0,0.14726565581884454
1,0.9999985817345997,1,1.0,1,0.9999999999998317,1,1.0,1,1.0,1,0.9974419688221006,1,0.9999999999474748,1,0.9999967707947403,1,1.0,1,1.0,1,0.9489658811914933,1,0.9995062134413288,1,0.9987526370722464,1,0.9999999893924556,1,0.9999999999996785
1,0.9999992781808242,1,0.9999999999999999,1,0.9999999457761933,1,1.0,1,1.0,1,0.9983387111880034,1,0.9999996452697641,1,0.9998721581362647,1,1.0,1,1.0,1,0.9617592859928121,1,0.9979542987310792,1,0.9915383901990276,1,0.9999999120121094,1,0.9999884915440995
1,0.9999995132499214,1,0.9999999999996143,1,0.9999999948915625,1,1.0,1,1.0,1,0.9987118782835955,1,0.9999935330330363,1,0.999771670367436,1,1.0,1,0.9999999999152099,1,0.9678082097172502,1,0.997557393497056,1,0.9840041867119546,1,0.999999961096733,1,0.9986110706371528
1,0.9999997825365073,1,0.9999999999820911,1,0.9999998914366443,1,1.0,1,1.0,1,0.9992386370927708,1,0.9999903154086892,1,0.9996134232833238,1,1.0,1,0.9999999919885095,1,0.9775501090890296,1,0.9984560058202204,1,0.9916945979466316,1,0.9999999977486507,1,0.9967813352978873
0,0.00023396414250909103,0,1.829203455372408e-12,0,1.819849826389941e-10,0,0.0,0,0.0,0,3.39865594952693e-05,0,1.887379141862766e-15,0,1.6148860026987677e-11,0,0.0,0,0.0,0,2.0104232767437225e-07,0,0.0,0,0.0,0,0.0,0,0.0
