unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m160,2023-01-01,200.0,10.657223,-43.01882,-143.70616,389.34277,443.01883,543.7062,354.3191,357.17694,12.731979,108.64615,150.44678,544.4276,590.28094,669.587,356.3626,296.08838,397.50613,391.5027,-28.57071,75.45227,135.69183,642.9759,715.5945,854.599,386.60498,335.72202,282.48016,280.86957,-83.0654,32.885468,90.83041,473.12524,532.96924,648.6538,281.8668,301.51096,277.82043,277.78314,12.734146,82.0844,119.44111,424.9555,476.47137,555.0291,272.7977,267.80786,363.0813,356.10748,5.54895,119.18598,156.59317,555.8026,609.5501,675.89453,1249.0
m160,2023-02-01,300.0,110.65723,56.98118,-43.70616,489.34277,543.0188,643.7062,305.86084,310.6419,-47.09131,47.755432,118.437775,497.01025,545.3884,614.5833,311.00134,292.27765,332.18802,330.81937,-103.045746,48.500916,110.26581,559.20654,615.83545,715.5951,332.83264,325.04126,341.6693,336.72598,-72.57059,47.97148,100.98416,569.81305,638.9568,758.3457,347.59137,328.73416,328.74762,325.4283,24.970749,122.32695,157.56361,503.68207,550.32965,624.7436,336.35645,277.39185,345.9698,350.0022,0.29478455,142.0577,200.29352,504.80542,575.37634,615.9791,1367.0
m160,2023-03-01,200.0,10.657223,-43.01882,-143.70616,389.34277,443.01883,543.7062,408.328,412.39154,-64.99814,84.57459,155.01341,646.0257,716.1745,830.4897,401.45374,340.6167,412.3083,413.82776,-101.10304,42.049667,132.06847,682.58203,761.8915,923.4719,418.19232,366.7694,409.41437,410.73047,-136.50453,37.559975,125.048035,695.018,787.4238,928.78265,425.86926,375.44824,409.32336,403.75018,23.371765,151.60611,196.83998,617.5697,666.94635,764.2011,408.80414,309.23914,331.38092,337.15848,3.6790314,91.98364,129.85574,518.0892,587.96075,671.24774,1737.0
m160,2023-04-01,600.0,410.65723,356.98117,256.29385,789.3428,843.0188,943.7062,501.6175,504.19568,15.379486,172.81264,252.9723,754.39935,829.4092,977.55975,499.4994,350.90482,541.103,536.8867,13.003632,146.08891,236.56055,855.0043,949.68774,1085.6155,537.67804,392.26453,405.1281,416.26483,-116.27446,17.88733,111.36636,692.8286,769.3173,866.9753,398.2735,369.93527,412.3875,414.81512,7.1356354,119.411476,180.72327,641.46423,717.4671,849.4091,407.26953,321.03888,469.17804,468.6369,71.796974,254.02548,296.6991,700.3022,717.4475,749.6974,1543.0
m160,2023-05-01,100.0,-89.34277,-143.01883,-243.70616,289.34277,343.01883,443.70615,309.8736,308.13257,-102.34546,18.64621,91.12201,543.4309,610.85645,698.6366,303.27637,321.18158,301.4798,303.92935,-149.42302,-41.349457,36.64881,540.1401,622.1455,750.11005,296.97372,338.8225,325.66675,328.14896,-123.25185,9.159531,81.83736,570.8067,637.1002,760.936,332.40247,331.59598,208.28137,211.76929,-96.08765,1.4769745,47.30326,364.88184,415.8338,495.60132,209.50935,269.57468,297.36926,278.7296,24.035072,64.26705,121.15584,515.6368,555.0262,645.189,3422.0
m160,2023-06-01,100.0,-89.34277,-143.01883,-243.70616,289.34277,343.01883,443.70615,267.5667,261.6706,-85.2637,16.15512,68.06282,463.59326,518.19,642.5415,267.78244,306.64154,260.86743,265.33865,-162.26302,-33.859787,30.61811,487.62256,544.465,693.64954,263.97488,328.30786,292.43042,288.0005,-176.57271,13.692398,66.28416,525.4878,578.3747,728.5577,288.8866,322.87842,189.36606,189.39236,-53.692764,11.766998,50.805443,326.05334,364.42322,444.41028,193.17749,258.51065,280.41132,271.72827,-44.187286,24.620544,48.300743,513.80743,534.8621,617.1453,1798.0
m160,2023-07-01,300.0,110.65723,56.98118,-43.70616,489.34277,543.0188,643.7062,368.65283,364.87048,-106.06407,45.393097,138.5521,613.66656,674.39923,791.36426,371.6532,334.67538,358.91473,353.27094,-120.59987,9.597885,98.51877,634.35675,720.93286,813.88995,361.867,348.08014,322.7861,321.47058,-113.64812,5.763092,76.55792,572.2111,643.1296,772.13434,332.9551,342.42432,349.91156,354.8888,54.218513,123.57882,171.17459,526.4504,572.7396,711.5164,351.1388,289.36542,328.9477,338.23273,-17.545898,36.405724,124.77354,492.48108,557.6035,676.64905,2043.0
m160,2023-08-01,400.0,210.65723,156.98117,56.29384,589.3428,643.0188,743.7062,362.96875,366.02167,-91.7605,58.45482,127.3991,591.473,678.57434,820.18896,353.83334,332.12726,370.39758,373.08646,-117.100784,32.27104,108.75491,629.7716,692.25977,845.41925,366.47546,352.49347,230.9223,224.26819,-135.08403,-21.28897,34.367485,436.34845,493.69995,610.0185,232.43787,306.23898,335.3025,336.4228,-0.20999146,85.02837,139.78757,528.09155,585.44147,670.0999,325.88666,297.11865,288.2431,291.69565,-104.05621,22.466621,98.32614,486.20984,546.75555,605.97455,2347.0
m160,2023-09-01,300.0,110.65723,56.98118,-43.70616,489.34277,543.0188,643.7062,397.46387,394.13815,-99.57109,36.974022,113.66727,675.30835,747.2009,884.60803,415.65704,363.84113,416.08917,425.82013,-105.622345,19.893486,114.33151,706.189,792.1077,908.79114,426.78223,383.8038,262.95898,263.85638,-134.26659,-10.679794,46.62184,482.65613,545.354,628.2681,261.8085,312.45953,318.135,323.89545,-39.52794,60.758743,123.77717,502.77557,556.3147,670.0969,311.25702,299.95087,354.07037,360.50653,11.148956,39.461136,131.06897,519.322,565.7401,717.8641,1328.0
m160,2023-10-01,700.0,510.65723,456.98117,356.29385,889.3428,943.0188,1043.7062,554.8645,553.0852,9.106232,154.01347,245.7157,884.6375,963.61884,1103.9802,553.4233,393.7503,623.7712,611.05457,-47.70746,140.29803,245.46173,1025.6047,1130.352,1344.5824,633.591,451.78796,436.26758,431.23615,-167.6866,41.9292,128.33713,744.2785,827.65814,1031.3793,450.47705,390.49176,513.0698,506.8448,28.993355,158.67511,229.59721,800.94415,870.66394,1015.3516,522.2592,371.5358,452.85693,455.27417,132.99178,205.48825,236.44484,633.7342,692.3023,801.8977,724.0
m160,2023-11-01,300.0,110.65723,56.98118,-43.70616,489.34277,543.0188,643.7062,377.8355,367.7716,-107.03075,24.807793,103.83665,668.89636,735.3089,876.8982,388.2021,361.43973,374.83453,371.6548,-192.06456,4.2164,75.27919,667.18097,759.79834,942.4013,367.6015,385.1066,339.2077,339.65417,-142.83647,4.7081146,91.69258,590.62286,668.6834,802.41797,342.32623,343.41754,326.0426,327.5211,-40.86084,43.456818,117.73456,529.7386,590.564,712.7175,330.35083,306.69177,341.42078,339.21674,112.066605,132.57387,166.07458,521.531,576.9137,620.55365,919.0
m161,2022-12-01,41300.0,34433.69,32487.19,28835.873,48166.31,50112.812,53764.125,46521.992,46653.43,27851.645,33073.6,36034.805,57055.4,59348.945,64965.32,46620.176,37798.336,44124.336,44195.99,32674.234,35909.605,37957.88,50316.535,51868.297,54895.75,44085.72,34398.45,40370.285,40456.57,29082.32,32817.203,34564.47,46128.285,47590.266,50223.617,40360.3,34139.035,41571.03,41366.465,30861.088,34328.754,36102.28,47144.11,49394.156,52442.215,41561.06,34156.266,41177.18,40083.21,19615.367,26373.27,30486.176,54475.797,57003.83,62040.445,7086.0
m161,2023-01-01,63900.0,57033.69,55087.188,51435.875,70766.305,72712.81,76364.125,62868.79,63008.562,36956.74,44276.887,48404.0,76777.51,80418.11,86975.984,63044.42,41118.875,64954.508,65264.367,46924.758,51265.914,54580.52,74918.445,77370.555,82101.93,65515.875,37651.79,65264.117,65197.844,47387.492,51709.83,54562.95,76232.36,79566.92,84839.97,65305.125,38142.926,57122.676,57050.336,46878.547,49428.906,51200.04,63211.695,65401.156,67816.09,57018.973,34671.37,56772.527,56831.82,32269.848,37893.152,42199.637,71684.195,76032.46,84630.914,4724.0
m161,2023-02-01,51500.0,44633.69,42687.188,39035.875,58366.31,60312.812,63964.125,56272.742,56391.35,29021.61,37358.684,41945.695,70586.74,75399.67,84236.61,56086.242,41009.24,55201.742,54975.64,38324.668,42857.562,46362.41,64462.72,66963.016,71215.99,55512.04,36704.45,47137.867,47093.83,32172.562,36622.793,39080.355,55298.266,57238.984,61171.38,46978.1,35978.02,51060.086,50965.504,39113.684,42175.246,44282.066,57969.47,60232.15,63427.133,51089.93,34999.438,46952.18,47070.02,19471.504,27177.75,30896.701,62893.82,66695.54,69610.34,5489.0
m161,2023-03-01,50000.0,43133.69,41187.188,37535.875,56866.31,58812.812,62464.125,52415.406,52750.94,24136.252,31655.014,35863.246,68414.95,73362.4,80920.25,53750.94,42038.355,54636.83,54760.164,36464.613,41815.453,45131.22,63823.0,66763.27,71220.89,54567.094,37289.332,49510.633,49628.344,33544.18,37376.598,40155.434,58823.703,62208.492,66693.55,49085.984,37065.094,50302.625,50443.152,36642.58,40578.273,43063.145,57312.523,59512.195,63228.46,50208.43,35337.43,44129.945,44577.188,14658.408,23096.885,26441.6,60217.883,64348.695,70394.64,7778.0
m161,2023-04-01,61800.0,54933.69,52987.188,49335.875,68666.305,70612.81,74264.125,70598.47,70983.35,36483.656,45163.96,50910.28,90605.36,96326.28,104810.28,70197.26,44807.473,68409.71,68593.29,44934.46,51188.73,55549.742,80894.31,84084.91,90680.44,68396.34,39217.25,65375.54,65551.15,43974.336,48695.1,53176.32,77352.69,80198.766,87014.27,65098.664,38903.22,66419.05,66467.875,53702.344,57733.707,59351.344,73838.03,75541.17,78848.125,66513.01,35473.36,54129.0,53052.574,29763.05,37653.56,40710.285,72884.95,76964.44,82077.95,8346.0
m161,2023-05-01,48600.0,41733.69,39787.188,36135.875,55466.31,57412.812,61064.125,51371.293,51686.297,25121.055,32328.14,37209.07,66058.87,70568.77,77798.57,51716.375,41523.164,51824.188,51739.414,34856.93,40216.703,42919.266,60789.875,63216.477,66604.36,51706.11,36753.52,46571.945,46716.875,32195.29,36169.473,38222.86,54458.086,57306.883,61829.273,46863.016,36095.906,49580.895,49656.01,37789.438,41693.406,43471.54,55561.004,57506.59,61117.043,49525.344,34605.688,41419.418,41148.78,20674.215,24515.613,27599.08,56170.125,63593.836,65984.375,19861.0
m161,2023-06-01,41300.0,34433.69,32487.19,28835.873,48166.31,50112.812,53764.125,49048.797,49144.414,22391.047,30685.42,34692.57,63416.805,68544.42,76542.945,49073.492,41646.05,43538.957,43461.72,30106.81,34142.1,35675.062,51386.72,53712.945,57224.72,43768.332,35723.41,42110.22,42410.82,28521.896,32531.213,34284.598,49678.438,51479.094,55280.742,41883.14,35562.832,40585.555,40707.04,28967.56,32440.305,34214.04,46896.32,48774.26,53529.03,40701.906,34925.37,34377.734,35290.98,10301.357,16403.793,18840.79,46686.254,52784.6,60249.305,9614.0
m161,2023-07-01,50800.0,43933.69,41987.188,38335.875,57666.31,59612.812,63264.125,58640.586,58527.633,24802.041,35008.11,40867.625,76968.414,82177.2,89798.695,58728.836,44203.2,56555.92,56625.383,39054.414,43332.844,46709.594,66891.555,69955.79,74361.44,56263.883,37731.92,49175.625,49259.844,34102.32,37873.164,40236.184,58214.383,60774.83,65888.56,49117.47,36978.71,52476.395,52518.19,35427.92,40883.816,43351.625,61376.703,63942.58,69358.195,52276.312,36882.273,45848.758,45160.043,21998.543,28150.447,33487.69,59794.55,63137.53,68469.625,8833.0
m161,2023-08-01,57400.0,50533.69,48587.188,44935.875,64266.31,66212.81,69864.125,58353.95,58782.57,27792.94,37111.84,42172.625,75183.49,79916.516,87264.586,58110.918,42961.734,57224.734,56800.207,38791.457,44016.887,46594.633,68022.69,70280.95,76524.02,56573.562,38324.45,57242.496,57441.465,37202.46,42766.977,45949.832,68274.8,71139.97,77287.6,57430.824,38347.02,57533.312,57274.836,40352.51,45715.52,47886.703,67237.336,70186.03,75089.234,57352.508,37453.312,41949.426,40963.75,16011.651,24669.863,27220.145,56859.188,60582.914,74455.46,9331.0
m161,2023-09-01,44000.0,37133.69,35187.188,31535.873,50866.31,52812.812,56464.125,49449.17,50054.47,17245.4,28489.367,32210.645,66460.7,69845.94,77245.305,49629.1,42362.746,46269.58,46183.375,30237.396,34515.312,37000.824,55794.46,58476.527,62704.53,46541.062,36905.61,45454.273,45567.152,30435.82,34469.324,36510.94,53833.41,55492.105,60152.97,45542.508,36448.707,45225.133,45148.84,30522.195,33527.504,36103.164,54578.438,57090.82,61661.766,45163.13,36623.74,35022.062,35222.484,6545.135,11531.229,16318.031,50997.055,57131.324,66506.96,6013.0
m161,2023-10-01,49600.0,42733.69,40787.188,37135.875,56466.31,58412.812,62064.125,53466.89,53517.695,26537.121,33629.008,37394.28,69403.375,74127.39,81320.984,53152.914,42076.477,51718.805,51921.863,32239.734,38783.88,41720.77,61887.57,65077.883,70044.586,51699.973,37556.023,47208.734,47162.832,31753.748,36018.734,38215.344,56196.664,58868.234,62587.5,47544.82,36561.777,51056.934,51194.664,30565.76,36593.68,39538.16,61679.023,64778.203,71679.914,51282.242,37879.44,41075.242,40444.508,19285.922,21428.984,27199.559,55486.195,57335.008,64558.67,3538.0
m161,2023-11-01,41400.0,34533.69,32587.19,28935.873,48266.31,50212.812,53864.125,46815.26,46594.47,20668.047,28153.416,31305.299,62348.523,66904.38,73610.62,46801.39,41381.105,46651.383,46697.914,29377.031,35124.67,37209.074,56175.727,58758.125,63336.867,46471.207,37044.918,41472.055,41259.016,30591.088,33640.477,35317.305,48184.293,50076.51,53473.72,41544.39,34531.54,43192.53,43073.082,29854.887,33598.086,35377.395,50799.043,52740.977,56861.234,42981.24,35678.117,36896.742,36783.79,7859.742,17591.959,22781.793,52048.5,53548.695,56457.562,5440.0
m162,2022-12-01,4400.0,3062.8628,2683.803,1972.7499,5737.137,6116.197,6827.25,6603.786,6615.873,3557.2683,4315.9575,4806.0425,8422.936,8786.621,9726.229,6587.5684,5069.1997,6003.8545,6024.8423,3660.3713,4220.846,4606.948,7356.4053,7788.9893,8414.496,6008.657,4711.961,4519.996,4546.44,2383.2466,2983.8906,3320.8496,5708.9253,6015.9487,6690.688,4485.594,4602.1333,5259.9756,5244.478,3224.2163,3669.1208,3981.4727,6569.5225,6863.1597,7560.181,5214.9224,4631.092,5788.5347,6032.169,-916.90967,1185.1309,1802.2245,9542.746,10532.622,11390.271,6202.0
m162,2023-01-01,7900.0,6562.863,6183.803,5472.75,9237.137,9616.197,10327.25,8715.348,8768.066,4566.7715,5676.861,6231.119,11041.972,11719.674,12814.734,8772.857,5511.113,9054.723,9133.082,5611.5176,6569.006,7109.8994,10930.615,11557.5,12796.176,9117.453,5213.125,7179.08,7152.235,3526.243,4486.0884,5135.6836,9272.668,9873.239,10605.239,7130.235,5270.7373,6779.395,6800.961,4151.6714,4769.029,5231.7554,8281.973,8746.107,9568.986,6808.547,4873.9697,7624.951,7598.3516,915.9824,2530.7002,3335.4902,12023.479,12808.357,13394.582,5157.0
m162,2023-02-01,10900.0,9562.863,9183.803,8472.75,12237.137,12616.197,13327.25,10908.316,10932.875,5183.398,6726.548,7607.7227,14237.789,15205.125,17157.264,10995.305,6203.5933,11868.725,11886.482,6942.786,8390.93,9254.741,14639.152,15423.373,16617.107,11842.818,5861.914,9166.348,9181.002,4314.867,5962.0117,6649.187,11627.614,12547.617,14024.898,9293.109,5716.534,10196.222,10124.154,5973.6475,7172.2686,7822.1943,12632.416,13418.984,14851.977,10069.916,5576.677,9229.841,9227.404,2061.9922,5019.9688,6367.782,12598.244,13892.055,15770.057,6015.0
m162,2023-03-01,14700.0,13362.863,12983.803,12272.75,16037.137,16416.197,17127.25,16143.43,16225.508,7332.8223,10340.041,11505.318,20712.48,21954.92,24393.44,16094.793,7181.706,16532.793,16385.377,8451.877,11149.889,12512.824,20684.752,22218.75,24111.86,16608.953,6982.5527,16772.943,16821.416,7196.4536,10137.877,11321.816,21950.4,23851.416,26889.08,16767.867,7707.6763,20844.809,20855.074,10501.762,13229.488,14748.604,26830.06,28530.14,30954.941,20579.398,8353.518,12435.988,12616.184,6103.9795,7322.8193,8574.4,15703.654,16449.752,19156.01,5731.0
m162,2023-04-01,15600.0,14262.863,13883.803,13172.75,16937.137,17316.197,18027.25,17006.387,16876.062,8411.482,10550.74,12308.646,21867.285,23053.377,25440.201,16912.627,7475.2563,16958.695,17026.498,9253.3,11580.461,12793.934,21122.236,22383.057,24231.479,17040.686,6975.1304,17908.352,17871.53,8762.196,11155.09,12334.227,23378.3,24894.795,27157.852,18180.438,7867.33,15206.846,15202.217,7363.531,9653.458,10866.197,19401.008,20920.758,22745.824,15321.578,6945.869,14171.352,14032.947,7098.3896,8881.687,10231.375,18334.822,19329.693,20540.87,7224.0
m162,2023-05-01,7000.0,5662.863,5283.803,4572.75,8337.137,8716.197,9427.25,9163.01,9197.179,3064.5264,5011.771,5970.169,12454.1,13318.01,14726.047,9123.689,6203.675,9574.842,9531.738,4601.751,6088.19,6888.504,12268.322,13005.266,14507.152,9549.207,5729.3765,10584.237,10560.971,5174.1357,6824.437,7641.5547,13483.768,14738.922,16029.146,10589.541,6111.928,11501.717,11508.501,6198.0107,7716.509,8634.203,14302.756,15175.535,16480.395,11530.425,5880.878,9533.955,9355.627,4362.6016,5003.8247,6285.4697,12737.703,14279.254,14816.914,14876.0
m162,2023-06-01,11100.0,9762.863,9383.803,8672.75,12437.137,12816.197,13527.25,12042.32,12253.441,4496.725,6154.629,7294.2334,16295.262,17352.58,19502.799,12022.334,6971.474,11655.725,11520.635,6219.6333,7934.0933,8669.648,14757.236,15471.109,16650.514,11666.173,6048.4214,8991.054,8929.639,3867.5208,5300.7593,6240.9277,11953.988,12820.357,14526.984,9074.402,6014.9756,10311.416,10267.133,5234.0654,6544.8438,7468.4395,13262.682,14100.59,15512.117,10295.364,5936.4717,9848.599,10010.882,3278.0962,4822.323,5896.3555,13452.303,14609.611,16235.85,5511.0
m162,2023-07-01,7000.0,5662.863,5283.803,4572.75,8337.137,8716.197,9427.25,9203.84,9204.424,2908.4055,4308.452,5462.481,12867.828,13728.512,15631.701,9317.463,6409.2207,8689.699,8757.881,4592.8643,5709.966,6304.602,10879.6,11418.275,12680.836,8642.787,5400.7456,7539.962,7564.5723,2226.884,3658.9026,4541.667,10522.217,11280.717,12444.324,7536.0566,5916.5283,8812.73,8891.65,3123.771,4705.412,5651.228,11783.34,12753.039,14585.223,8638.608,6102.1436,9029.984,9102.457,2761.022,4527.8364,5433.1665,12427.705,13549.607,14728.578,5869.0
m162,2023-08-01,6000.0,4662.863,4283.803,3572.75,7337.137,7716.197,8427.25,6706.168,6760.5576,1875.2086,3266.9104,4021.563,9303.336,10161.451,11428.908,6772.2124,5678.414,7355.077,7290.1562,3647.9436,4732.801,5374.5366,9438.861,10170.168,11220.915,7310.414,5288.753,5483.148,5453.559,1353.7817,2356.2427,3091.1375,7806.161,8611.25,10011.004,5449.9575,5500.4014,5578.9697,5562.218,1513.8716,2586.9324,3319.2632,7897.721,8760.773,9665.244,5550.4404,5433.9873,6229.8945,6428.6733,-346.57983,1250.438,2743.2368,9872.594,10358.088,11343.07,7751.0
m162,2023-09-01,5000.0,3662.8628,3283.803,2572.75,6337.137,6716.197,7427.25,6261.255,6216.708,1359.1836,3013.2397,3609.6538,8920.48,9778.242,11279.143,6257.457,5712.3965,6026.579,6098.1177,3048.1084,3877.679,4291.532,7708.443,8081.3105,8996.71,6038.403,5006.9785,4600.6304,4586.4863,1089.5427,2162.2495,2616.27,6508.586,7081.1543,8197.102,4664.7173,5131.225,5272.3916,5311.385,1391.0308,2710.1252,3169.4365,7351.016,7851.7812,9479.572,5346.5596,5272.0547,4633.3135,4711.7324,-931.13184,18.860352,850.63916,7947.214,9121.393,13353.285,6431.0
m162,2023-10-01,5300.0,3962.8628,3583.803,2872.75,6637.137,7016.197,7727.25,6411.6826,6402.0615,1875.9813,3065.2007,3782.607,8980.561,9627.834,11194.21,6384.96,5629.3213,6338.8896,6306.827,3363.487,4081.7058,4631.2725,8063.5044,8569.825,9458.02,6292.7476,4999.686,5413.6016,5410.188,2360.5945,3126.0933,3638.3887,7170.449,7660.5107,8518.414,5440.6045,4992.72,6075.3394,6113.0605,2018.4176,3028.2698,3707.5032,8408.908,8955.273,10289.58,6044.6245,5413.844,6357.9707,5982.4077,200.4187,1094.0852,2106.8833,10572.734,11709.301,12806.182,4922.0
m162,2023-11-01,5000.0,3662.8628,3283.803,2572.75,6337.137,6716.197,7427.25,5855.89,5826.0063,781.70435,2420.666,3148.249,8604.068,9450.908,10814.063,5838.078,5730.1304,6174.1406,6224.87,3120.5938,4136.381,4614.466,7830.4688,8261.512,9060.895,6172.5835,4964.0283,4670.7734,4685.2466,2492.5688,3065.0923,3413.4277,5938.3604,6221.785,6751.304,4682.1226,4653.6455,5459.6577,5452.765,2325.164,3294.7275,3760.9575,7223.26,7737.797,8702.535,5499.5386,5009.8174,5641.06,5615.8633,336.62842,1339.0432,1952.9346,9145.352,9444.542,10736.598,5938.0
m163,2022-12-01,800.0,454.76175,356.89148,173.30318,1145.2383,1243.1085,1426.6968,851.31165,848.72485,327.85916,472.81757,545.9921,1169.0066,1256.9072,1389.1985,845.603,655.87695,727.5767,727.996,66.47089,280.7021,377.67883,1085.9895,1179.4299,1371.7749,732.77576,704.2862,620.9025,609.8176,-32.42914,151.2656,265.50012,987.4341,1102.8778,1316.8566,631.18823,723.0095,566.134,573.5645,-38.259094,146.87033,233.28757,911.6416,1002.2955,1146.0107,543.44336,688.0714,756.6979,736.846,-368.9311,-42.51367,131.19138,1368.5781,1541.9016,1673.8049,84116.0
m163,2023-01-01,800.0,454.76175,356.89148,173.30318,1145.2383,1243.1085,1426.6968,835.167,839.0749,182.60936,356.62033,449.1374,1205.1406,1311.467,1528.1023,833.2936,709.58044,905.5608,897.78125,106.254,349.60202,463.72504,1359.4036,1448.218,1719.9402,890.7283,770.998,727.0719,722.44904,29.84439,233.78703,345.01807,1127.593,1249.3228,1462.9895,735.82904,740.25525,712.47925,713.0785,65.79913,242.6907,364.25208,1060.3082,1185.2657,1290.3698,725.8415,701.7788,741.43945,735.5771,-373.612,-95.5744,-2.5786133,1430.5774,1533.5833,1744.169,74737.0
m163,2023-02-01,1000.0,654.7617,556.8915,373.30316,1345.2383,1443.1085,1626.6968,981.73987,984.6756,240.18883,450.87274,547.1383,1411.8694,1531.4336,1733.3308,981.03546,768.84973,982.56,974.15216,95.627686,348.6003,492.8653,1499.2117,1619.9976,1957.544,974.3968,829.36017,967.99274,955.82874,76.324005,336.91055,441.2243,1494.0972,1641.6824,1935.7634,964.2225,816.5421,1095.127,1094.8135,313.66788,508.1747,627.11914,1558.749,1690.7205,1901.6497,1081.4131,775.94165,1047.2969,1073.2644,10.835602,165.4501,282.6654,1669.9333,1801.0674,2141.307,86550.0
m163,2023-03-01,2400.0,2054.7617,1956.8915,1773.3032,2745.2383,2843.1084,3026.6968,2355.7256,2354.0557,724.3216,1272.9413,1475.9717,3256.031,3457.0566,3817.8955,2357.846,1065.981,2300.7175,2330.1707,673.39044,1064.0198,1331.4377,3227.4788,3445.7363,3849.9373,2315.1333,1137.2573,1967.0015,1950.2568,439.84607,941.251,1163.1404,2806.5518,3013.918,3405.3284,1967.9634,1066.8772,2001.9338,2008.1453,631.76044,1029.6123,1276.8341,2750.9438,2976.9507,3440.4834,2013.5063,994.511,1875.1411,1923.8623,909.26025,1026.8251,1222.3739,2452.564,2531.989,2914.3716,92201.0
m163,2023-04-01,1700.0,1354.7617,1256.8915,1073.3032,2045.2383,2143.1084,2326.6968,1327.2689,1330.015,420.2736,621.7667,782.6297,1869.9697,1991.4119,2245.8755,1317.7959,836.36365,1374.9099,1396.8746,222.56593,580.94257,733.47675,1994.8589,2212.792,2492.4702,1369.9563,905.83704,1599.6729,1582.478,254.73402,708.5904,917.16113,2354.4165,2552.8262,2865.173,1595.8574,982.1465,1413.832,1397.1262,421.78058,704.7095,865.3776,2016.0801,2191.3416,2421.0437,1413.0679,880.38184,1486.8689,1490.4165,325.7013,620.65985,793.708,2119.2158,2309.707,2717.607,97054.0
